标题,来源,时间,问题,回答
？？？,mb*** (陕西),2006-06-30 17:09,理科454分能上贵校三本什么专业？,有希望
???,mb*** (陕西),2006-06-30 17:07,陕西454分，报贵校三本第二志愿能录取吗？,没把握
录取,wr*** (北京),2006-06-30 16:39,贵校在北京提档的比例是多少？是只提35名吗？,请等待录取
湖南考生,39*** (湖南),2006-06-30 16:31,理科高出一本27分，有机会被贵校录取吗?可能行大吗?,有危险
本硕连读咨询,we***ng (福建),2007-06-10 21:06,我是一位安徽考生，估600分左右，报你们学校提前批次有没有希望？,我校在贵省的本硕连读录取线一般要比重点线高出70-80分以上
陕西理科,ha*** (陕西),2007-06-10 20:46,老师您好!还要麻烦问您，分数在580被录取的希望有多大!谢谢!谢谢!,应该比较安全
陕西理科考生,ha*** (陕西),2007-06-10 20:36,老师你好!如果分数在580，能否报贵校!谢谢,可以报考
咨询,ha*** (陕西),2007-06-10 20:28,老师您好，我是一名陕西理科考生，请问如果分数在590至600之间能否报该校!谢谢!,把握很大
本硕连读咨询,lj*** (四川),2007-06-10 20:01,我是一名四川高考考生，请问贵校的本硕连读需要高出重点线多少分?要读几年?谢谢,一般高出60-70分。最少4年。
咨询,an***307 (宁夏),2007-06-10 18:34,老师您好，请问宁夏考生理科，估分600，报考贵校的希望如何?谢谢!,请问宁夏的重点线大概是多少？
甘肃,wy*** (青海),2007-06-10 17:31,老师我是甘肃考生，我估分估计了580(下线)，我报考贵校有没有希望被录取，另外贵校的哪个专业比较好,请问贵省的重点线大概是多少？
咨询,qs*** (河南),2007-06-10 17:06,河南考生超一本线多少分可被贵校录取,一般超出30分
咨询,xc*** (陕西),2007-06-10 17:04,我是陕西考生估分545请问报考贵校有多大把握？,基本上没有希望
我是河南的,sh***ong (河南),2007-06-10 16:50,我是乙肝携带，你们学校是否录取？是否歧视？,可以录取。
老师好~!,yk*** (贵州),2007-06-10 16:40,请问贵校提档时是否计算民族分??分专业时呢??thankyou,计算
你好,wt*** (山西),2007-06-10 16:33,我是山西一考生，估分610，请问报考贵校把握有多大？什么专业比较保险？,请问你们省重点线大概是多少？
咨询,yu***f (河南),2007-06-10 16:21,你好，请问贵校的二本录取分数线是多少?我估分579，如果报贵校，哪些专业有希望?,我校无二本
分数线,am*** (陕西),2007-06-10 16:09,今年贵校分数线是多少?,预计580左右
570分能不能被录取？,nx*** (山西),2007-06-10 15:36,我非常喜欢飞行器制造这个专业，不知道今年570分能不能进入贵校。谢谢！,估计很难
山东考生,19***1 (山东),2007-05-16 10:31,1.2006年贵校在山东的录取分数？在什么分数段填报可录取？2.2007年在山东的招生计划？入学后可否转换专业？3.贵校那些专业就业率比较高？,1.615；高出重点线25分可以填报；2.177。大一学习结束后可以根据成绩申请转专业；3.我校理工类专业一次性就业率普遍在98％以上。
咨询,li*** (山东),2007-05-16 09:30,老师您好！贵校的学习氛围如何？考研率是多少？学费。住宿多少？软件工程学费是多少？,[我校学习风气非常好，考研率近30％1、本科理工专业学费4950元/年，其中软件工程专业一、二年级4950元/年，三、四年级按学分计，标准为课程每学分350元，毕业实践（20学分）每学分260元，最低需修满80学分(含毕业实践学分)；文史类专业3850元/年；艺术类专业9000元/年。2、为奖励优秀学生，学校设立“英才”奖学金、优秀学生奖学金、航空报国奖学金、航空科技奖学金、国防奖学金等，奖励范围可覆盖在校生总数的50%。同时，为帮助家境贫困的学生顺利完成学业，学校设立了贷学金、勤工俭学基金等项目，建设银行陕西分行向我校学生提供助学贷款。3、我校承诺：决不让一名学生因家庭经济困难而辍学。
咨询,li*** (山东),2007-05-16 09:30,老师您好！请问计算机科学与技术。软件工程。信息安全。通信工程。材料科学，化学。化学工程与工艺。土木工程这几个专业梯度在贵校怎样排序合理？谢谢！,通信工程。材料科学，信息安全，土木工程，计算机科学与技术，化学工程与工艺，软件工程。
咨询,li*** (山东),2007-05-16 09:28,老师您好！进校后不喜欢所学专业可以转专业吗？有什么要求？可修读双学士。双专业吗？考研率是多少？,大一结束后可以根据成绩申请转专业。没有双学位。考验率有30％
咨询,li*** (山东),2007-05-16 09:28,老师您好！专业志愿有级差吗？级差分是多少？安排专业时是否有特殊要求？,没有级差。按照分数优先原则录取。
咨询,li*** (山东),2007-05-16 09:27,老师您好！请问贵校在江西理科今年投放的计划是多少？生源好的话会增加计划吗？谢谢！,62，可能会增加。
专业,so***u (河南),2007-05-16 09:27,请问，贵校今年理科在河南招生的专业有那些？贵校的专业排序是怎样的？谢谢！！！！,招生计划请看我们网站：http://zsb.nwpu.edu.cn。专业请根据我们网站提供的录取统计和自己的分数和爱好填写。
志愿级差和专业级差是多少？,so***u (河南),2007-05-16 09:23,请问，贵校的志愿级差和专业级差是多少？,没有级差。
咨询,gs*** (甘肃),2007-05-15 16:41,老师：您好！我是甘肃理科考生，非常喜欢贵校，但不知如何获得贵校2004---2006年在甘录取平均分，以及各专业最低录取分。望告知！谢谢！,请看我们的网站：http://zsb.nwpu.edu.cn/
咨询,lw*** (陕西),2007-05-15 16:27,请问明德学院毕业生的学位证和贵校本部一样吗？是否标明再明德学院内学习？,不一样。我办不负责明德学院招生。请直接咨询他们。谢谢。
请教,ni*** (黑龙江),2007-05-15 15:43,老师您好！我是黑龙江省理科考生，成绩在高出一表线30左右，特别想去贵校，请问我有没有希望报考贵校？如有可能，应该挑选哪些专业把握性能大一些？谢谢！,黑龙江高出30分希望很大。专业选择可以根据自己爱好。
老师您好！4月份的西安市分卷练习成绩是由贵校出题，想请问与高考比较，这次考试大概在多少分有希望报考贵校？,z5*** (陕西),2007-05-15 15:24,谢谢！,这个我们不清楚，我们也不知道是由我校出题的。请你根据高考情况与我们联系。
少数民族预科问题,rq*** (陕西),2007-05-15 14:43,请问，(1)散居在汉族中的少数民族考生是否也可以报西工大的预科？(2)根据往年的录取情况，高于当年一本分数线多少分有希望上本校预科？(3)顺利完成预科学习后，学生在选择专业时是否有限制？即，是否只能在学校规定的几个专业中选择？,1.可以。2.一本线左右即可录取3.根据当年情况，会根据你的预科成绩和你的专业排专业学习。
提前批次录取问题,rq*** (陕西),2007-05-15 14:36,请问，(1)如果在提前批次被西工大录取，是否就不可能再参加一本院校的录取？,是的。
专业咨询,lj*** (四川),2007-05-15 12:25,老师你好，我是一名热爱航天的学生。我很希望今后能从事和载人航天或卫星等有关的工作，但不知贵校的航空航天专业里哪些专业学出来主要能到航天部门，而哪些主要到航空部门？请解答谢谢。,飞行器设计与工程，飞行器动力工程，探测制导与控制工程。
提前批次招生问题,he***kao (河南),2007-05-29 16:12,请问：贵校本硕连读今年在河南的招生计划是多少，都是有什么专业？我如果报考，是参加提前批次的体检，还是只参加普通的高招体检？,本硕连读今年在河南的招生计划是20人。参加普通高考体检。具体专业计划请登陆我们的网站查询：http://zsb.nwpu.edu.cn/
请问上贵校有希望吗?,ji*** (天津),2007-05-27 15:19,我是一名天津理科考生，超过重点线40分左右，一志愿报考，请问上贵校有希望吗?,希望很大，欢迎报考。
咨询,ch*** (陕西),2007-05-26 18:01,请问你们学校去年矿业和地质的录取分数是多少？能详细的说一下吗。我是陕西的考生,我校没有你说的专业。
本硕博,an*** (辽宁),2007-05-25 14:37,本硕博连读怎样招生?,对辽宁考生来说，需要高出辽宁重点线80分以上，入学后申请。
录取成绩,an*** (陕西),2007-05-21 11:51,老师好，请问要进入贵校的软件工程一般需要高考成绩高出重点线多少？,请登陆http://zsb.nwpu.edu.cn参考往年录取成绩统计
学硕博连读,mu*** (山东),2007-05-20 09:46,老师：您好，我是山东考生，请问报考学硕博连读专业，须高出省重点线多少分，请予答复。谢谢。,一般需要高出重点线80分左右
提前批次招生问题,he***kao (河南),2007-05-18 15:45,提前批次招生中本硕连读具备什么条件可以报考，对身体有什么特殊要求吗？我可以报考吗？,一般高出省重点线80分以上就可以报考！另外如果你报考，一入校还可获得学校的英才奖学金！这个没有对身体的特殊要求！欢迎你报考西北工业大学！
计划?,ya***ing (湖南),2007-05-18 09:04,贵校在湖南省的文科计划?,13人。
咨询,li*** (山东),2007-05-17 16:16,老师您好！请问那些专业在贵校比较热？,近年报考比较多的专业有飞行器设计与工程、飞行器动力工程、飞行器环境与生命保障工程、机械设计制造及其自动化、材料科学与工程等。
咨询,li*** (山东),2007-05-17 16:15,老师您好！学费。住宿多少？软件工程学费是多少？贵校的学习氛围如何？,[1、本科理工专业学费4950元/年，其中软件工程专业一、二年级4950元/年，三、四年级按学分计，标准为课程每学分350元，毕业实践（20学分）每学分260元，最低需修满80学分(含毕业实践学分)；文史类专业3850元/年；艺术类专业9000元/年。2、为奖励优秀学生，学校设立“英才”奖学金、优秀学生奖学金、航空报国奖学金、航空科技奖学金、国防奖学金等，奖励范围可覆盖在校生总数的50%。同时，为帮助家境贫困的学生顺利完成学业，学校设立了贷学金、勤工俭学基金等项目，建设银行陕西分行向我校学生提供助学贷款。3、我校承诺：决不让一名学生因家庭经济困难而辍学。学风很好，校风“三实一新”
咨询,li*** (山东),2007-05-17 16:15,老师您好！请问计算机科学与技术。软件工程。信息安全。通信工程。材料科学，化学。化学工程与工艺。土木工程这几个专业梯度在贵校怎样排序合理？谢谢！,请根据个人爱好以及我们公布的分专业录取统计分析。http://zsb.nwpu.edu.cn/
咨询,li*** (山东),2007-05-17 16:14,老师您好！进校后不喜欢所学专业可以转专业吗？有什么要求？可修读双学士。双专业吗？考研率是多少？,大一学习结束后可以根据成绩申请转专业。没有双学位。考研率30％
咨询,li*** (山东),2007-05-17 16:14,老师您好！专业志愿有级差吗？级差分是多少？安排专业时是否有特殊要求？,没有级差，按照分数优先原则。
咨询,li*** (山东),2007-05-17 16:14,老师您好！请问贵校在江西理科今年投放的计划是多少？生源好的话会增加计划吗？谢谢！,62人。有可能增加。
报考志愿,ab*** (福建),2007-05-17 15:54,请问：1、07年贵校自动化在福建省的招生计划数是多少？录取分大慨是多少？报考该专业有什么要求？2、贵校的高、低分专业排序。3、贵校是否设有专业分数级差？,1、自动化2人。录取分不知道，报考需要达到教育部体检标准。2、请参考我校公布的分专业统计：http://zsb.nwpu.edu.cn/3、不设专业级差。
老师好,la***ar (陕西),2007-06-10 12:01,我是陕西的理科考生，我估了530分，不知是否能报考贵校的提前批次和一本?,希望不大
咨询,wa***9 (山西),2007-06-10 11:44,去年的专科录取在山西是多少分?谢谢460报贵校高职能否被录取?,我校无专科
咨询,wa***9 (山西),2007-06-10 11:19,去年的专科录取在山西是多少分?谢谢,我校无专科
老师好,la***ar (陕西),2007-06-10 11:17,我是陕西的理科考生，我估了530分，不知是否能报考贵校的提前批次和一本?,希望不大
你好,wa***9 (山西),2007-06-10 11:12,我想问一下去年在山西的专科录取分数线，谢谢,我校无专科
怎么办?,he*** (上海),2007-06-10 10:38,老师你好，我女儿现复旦附中高二，成绩年级前20内，复旦交大应该没大问题，但她对贵校尤其是飞行器专业莫名奇妙的情有独钟，我们认为女孩不太适合这个专业，她一定要报，而且准备参加你校的下半年自主招生.老师你们认为女孩学此专业好吗?将来就业会遭到性别歧视，贵校有何专业更适合女孩呢?十分感谢老师的回答，谢谢!!!!!,首先感谢你对我校的支持，女孩比较适合学习，毕业后就业在国防单位，前景很好，也很有发展的空间。
老师您好,ha*** (山西),2007-06-10 10:36,老师您好我是山西省的理科考生估分高出重点线45分请问一下上贵校希望大不大上什么专业好呢还有哪能找到各专业的录取分数呢非常感谢您期待着您的答复,希望很大。zsb.nwpu.edu.cn
较高？,ji*** (江西),2007-06-10 10:21,软件工程为何收费相比其他专业较高？,软件学院师资强大，引进外国先进教材，硬件设备齐全
志愿填报咨询,mb*** (陕西),2007-06-10 10:07,老师，您好！请问：陕西理工科考生考后估分610-620分，报贵校有无把握？如有，那些专业适合该分段考生填报？专业有无分数级差？另外，今年报考咨询贵校的考生多吗？估计贵校的提档线是多少分？谢谢。,肯定没问题。三航专业。估计在590
心仪西工大,cr*** (北京),2007-06-10 10:00,老师好：我是陕西理工考生，估分540，请问能上贵校那些专业？谢谢老师！,希望不大
急,zh***er (陕西),2007-06-10 09:58,超出一本线50分报贵学校有希望吗？,希望很大
河南考生,xu*** (河南),2007-06-10 09:57,600分能上贵校的国防生吗？,请问你们省重点线大概是多少？
咨询,ta***9 (陕西),2007-06-10 09:55,陕西理科估分615，可以报贵校的电子信息工程、通信工程、计算机科学与技术吗？,应该没有问题
云南学生,41*** (云南),2007-06-01 11:58,老师您好!我想报考贵校，能索取一份贵校的招生简章(包括专业介绍)吗?我的地址是:云南省大理州鹤庆县朵美乡箐北村杂木林25号陆微收邮编:671506谢谢!,请你注意查收，我们将在6月4日给你邮寄。
提前批次招生问题,he***kao (河南),2007-05-30 17:11,请问提前批次本硕连读招生条件：是否要求高考成绩必须高于一本线80分以上，还是根据提前批次的报考人数，单独划定录取分数线？,你好根据往年录取得情况，如果要报考我校提前批一般情况下分数要高于一本线80分左右比较又把握。
咨询,ma*** (陕西),2007-05-17 14:20,请问06年您校招生预科的分数是多少,预科录取按照一本投档线下80分原则投档，陕西一般在重点线左右。
专业.考研,an*** (辽宁),2007-05-17 13:56,贵校飞行器动力工程本科毕业后考研情况如何(指本校和北航)，研究生毕业后分配去向如何?,飞行器动力工程考研比例很高，达到70％。研究生去向一般是航天各考研院所。
提前批次招生问题,he***kao (河南),2007-05-17 10:13,贵校在提前批次中招生的其他类具体指什么？招生计划中有：电子工程、飞行器设计与制造等专业,你说的应该是本硕连读专业。
第二志愿被录取的机率几大？,fl*** (广东),2007-05-16 16:54,你好！根据近几年的情况来看，贵校招第二志愿的考生吗？被录取的机率几大？,广东第二志愿有可能被录取，20%左右几率
第二志愿被录取的机率几大？,fl*** (广东),2007-05-16 16:45,你好，老师！根据近几年的录取情况来看，第二志愿被录取的机率几大啊？麻烦老师了！,广东有可能被录取。
该平台高考志愿填报系统查询的往年录取数据中录取分数与省市排名那个参考性更高,li***g (重庆),2007-05-16 16:42,老师您好！我使用了该平台的高考志愿填报系统http://gk.chsi.com.cn查询了贵校往年的录取数据。根据这个数据对比我的模拟成绩，我发现按照录取分数比较的话，我的分数刚好能过我想报考的那个专业，可是按照区排名对比却有点危险，请问我应该参考哪个比较好？听说按位次参考填报最科学，请问这里的位次就是指排名吧？,你好，我们对这个参考系统也不了解，请你高考结束后再向我们咨询，我们会提供一个比较好的参考。
提前批次招生,he***kao (河南),2007-05-16 15:36,请问：贵校在河南提前批次中招生的其他类是何意义，今年招收计划是多少？,请问你看到的其他类是哪些专业？一般指特长生。
新加坡奖学金项目,wa***hi (安徽),2007-05-16 15:33,"老师你好，请问贵校今年有没有从新生中选拔""新加坡奖学金项目""，留学新加坡?如果有，是不是所有专业都可以参加考试选拔?请给予答复，谢谢!",今年继续选拔。所有专业考生都有机会，会根据今年的考分情况确定一个合适的选拔标准。
请问,ma*** (陕西),2007-05-16 15:05,老师您好请问您校是否有预科,我校有少数民族预科。
咨询,xt***g (湖南),2007-05-16 14:55,老师：您好！请问：1.贵校招收第二志愿考生吗？学校级差？专业级差？2.车辆工程的研究方向是什么？谢谢！,1.我校在第一志愿没有录满的情况下，会招收第二志愿考生，需要高出第一志愿录取分数40分；2.没有专业级差3.车辆工程研究方向有汽车制造，汽车设计等。
在新疆的招生情况,cb***9 (新疆),2007-05-16 14:38,贵校在新疆的招生计划增加，通招生是多少，预计高出一本线多少分可以录取.,我校在新疆一般高出重点线65分以上可以录取，2007年一本计划31人。
飞行器专业,jo***31 (陕西),2007-05-16 13:08,请问贵校有关飞行器专业的招收队实力有多高要求谢谢,矫正视力5.0
请问 贵校的飞行器设计专业,jo***31 (陕西),2007-05-16 13:07,请问贵校的飞行器设计专业录取有视力要求吗要求多高谢谢,矫正视力5.0
提前批次录取是否享受自主招生加分政策?,rq*** (陕西),2007-05-16 12:59,请问：在西工大提前批次录取时，预录取的自主招生学生是否能享受自主招生的加分政策?,不享受。自主招生只针对一本。
录取办法,xi***g (浙江),2007-05-16 12:44,西北工业大学招生办老师:浙江省采取“分数优先，遵循志愿”的平行志愿填报方法，也就是说，对投档到贵校来的浙江生源，是从高分到低分排序不分志愿先后投档到贵校的。请问，贵校在分配浙江省生源的专业时，要区分第一志愿学校和非第一志愿学校来决定是否录取吗？贵校的专业录取是分数优先还是志愿优先，专业志愿有级差吗？谢谢答复。,没有级差。只有第一志愿学校没满的情况下才看其他志愿。
请问有希望吗？,ck*** (湖南),2006-06-30 16:08,老师，我考了587分，是湖南理科考生，请问我填报了贵校的飞行器设计与工程，计算机科学与技术，信息工程，土木工程等专业，哪些专业有希望被录取呢？我最喜欢的是信息工程专业，请问希望大吗？,有希望
请教,ge*** (河北),2006-06-30 15:46,河北省理科预估提档线是多少分，谢谢.,估计是605
谢谢！！！,ch*** (湖南),2006-06-30 15:45,请问贵校抛挡后的录取比例是多少？,什么意思
???,mb*** (陕西),2006-06-30 15:45,陕西理科454分能不能上贵校的三本学院，录取的希望有多大？,有希望
咨询,wr*** (北京),2006-06-30 15:10,我北京考生考了554分还有10分加分。贵校提档是按554分提呢还是按564分提。谢谢,加分提档
提档线,dg*** (北京),2006-06-30 14:53,贵校在北京提档时的分数是否包括加分?,提档加分
大专理工,wa***92 (陕西),2006-06-30 14:42,老师您好，我是陕西考生，考了374分，能上贵校大专吗,无大专
"关于""二视一""",da*** (四川),2006-06-30 14:31,"老师您好，我是四川的理科考生，成绩640+20体长加分，第二志愿填报贵校，并填了""二视一"".请问如果被第一志愿学校退档，有多大把握被贵校录取?谢谢!",有希望
我该继续学理科吗？,ri***ren (湖南),2006-06-30 14:26,我最亲爱的老师：小生我是色盲，在湖南省地质中学实验班读理科，家住湖南长沙。现即将进入高三，成绩处于中下等，我想了解历年的各非限制专业的录取分数线及各非限制专业的招生情况，我可否用这些资料来预测明年能报考的专业及各高校对色盲选专业的限制程度？我通过湖南省第一师范学校了解到色盲因不能辨别粉笔颜色而不能报考师范类专业，而我仿佛能辨别单色，请问报考师范类专业是否有希望？我通过复旦大学了解到理工科的专业不能选，只能选择管理类和金融类专业。请问是否理工科的专业都不能选，请问贵校限报的具体专业及贵校历年的专业招生计划及分数线？（请提供具体的资料名称或超具体网址）理科限制那么多，成绩处于中下等的情况，我曾一度想放弃读理科而选文科，而我对理科有强烈的兴趣而对文科却乎近文盲！我该继续学理科吗？跪谢！,请上网站查询限录专业
???,mb*** (陕西),2006-06-30 14:10,陕西理科454分能不能上贵校的三本学院，录取的希望有多大？,有希望
紧急咨询,sd*** (湖北),2006-06-30 14:08,老师，您好。根据现在的形式您觉得湖北省573分还有希望吗？,可以报考，建议服从调剂
录取,zj*** (陕西),2006-06-30 12:26,我是陕西文科考生，得了561分，能否被贵校录取，,请等待录取
谢谢老师的回答,61*** (云南),2006-06-30 12:05,贵校优势专业是哪些?全国排名怎样?,请上网站http://zsb.nwpu.edu.cn
这样的情况，西工大会录取吗？,74*** (云南),2006-06-30 12:04,老师好！由于“信息技术”是云南省新加入的会考科目，导致云南今年以前毕业的所有学生都没有该科的会考成绩，在网上报名时该科的会考成绩被显示为0分。云南的“招生工作规定”有以下规定：会考成绩有一科不合格的学生可报考一般本科及高职（专科）；有两科不合格的学生只能报考高职（专科）。这样的话，是不是今年云南的所有复读生都不能填报重点院校，包括西北工业大学呢？这样的情况下，达到重点线，达到西工大的录取线，西工大会录取吗？谢谢您！,请咨询贵省招办
急！！！！！！！！,61*** (云南),2006-06-30 11:55,急！！！！！！！！请问今年可能招收二志愿的考生吗？,不招收二志愿
志愿级差,zh*** (湖北),2006-06-29 17:41,我是湖北理科女生，第二志愿报了贵校，请问贵校设院校级差吗，是多少。谢。,我们不招收二志愿的
湖南理科 597 急，老师进来看下,qz*** (湖南),2006-06-29 17:41,湖南理科597急，老师进来看下请问，湖南一考生的档案分为597，高出一本线50分，全省4000名之内，被贵校录取的希望有多大???还有选专业的余地吗???,录取希望很大可以选专业
贵校的提前批,go*** (福建),2006-06-29 17:00,贵校的提前批是什么意思？和一般本一批招生有不同之处么,国防生比一批录取早
老师好,le*** (山西),2006-06-29 16:50,我是山西的理科考生，分数584，第一志愿报考贵校，我看到山西公布的统计结果第一志愿报考贵校的最低分数是580分，投档比例为1:1，这些是不是就是说我一定能被录取,请等待录取
请问,ly*** (浙江),2006-06-29 16:36,贵校在浙江省投档线是多少?,估计是590
江苏物化考生,yi***ian (江苏),2006-06-29 16:14,总分614若第二志愿报考贵校是否与第一志愿考生有志愿级差,我校不招收二志愿
本硕连读,be***7 (河南),2006-06-29 15:55,河南本硕连读大概高出重点线多少分可录取,70
湖北,py*** (湖北),2006-06-29 15:44,我的分数是585，能否报贵校较好专业,可以报考
咨询,yg*** (湖北),2006-06-29 15:42,高出重点线26分(572分）的湖北理科考生（服从专业调剂）上贵校有希望吗？？？若能，选什么专业为好？,有希望
提前批次,74*** (安徽),2006-06-29 15:13,你校提前批次在安徽录取的都是国防生吗?,不是，还有本硕连读
576分可以录取吗?,74*** (安徽),2006-06-29 14:58,我是安徽理科考生，576分报考你校提前批次有希望录取吗?,什么提前批，国防生还是本硕连读
能否转专业,be*** (湖北),2006-06-29 14:58,如果专业不满意，能否申请转专业?,不转专业
老师您好!,wa***aowm (山东),2006-06-29 14:51,老师您好!我是山东潍坊的理科考生，今年考了547分，报贵校的专科被录取的希望大吗?贵校去年专升本的升学率是多少?谢谢!,我校无专科
湖北理科567,be*** (湖北),2006-06-29 14:22,湖北理科567上贵校机会大么?,分数偏低
专业,za*** (福建),2006-06-29 14:16,你好！请问福建理科603能抱贵校什么档次的专业？选择专业时应该注意哪些问题？谢谢！,可以选择大部分专业
福建,xw*** (福建),2006-06-28 09:42,福建考生571分能否报贵校?福建本一线为561，如有要报考什么专业呢?在福建有招生老师吗?电话是多少呢,不能报考分数不够
咨询,ta*** (湖南),2006-06-28 09:13,请问就近几年而言，湖南理科580（547一本）比较适合贵校的什么专业？,看往年分数较低的专业
湖北理科考生咨询,sd*** (湖北),2006-06-28 09:13,老师:您好!我是湖北省今年的一名理科考生，我的高考成绩是573，高出湖北省的重点线27分.如果我第一志愿报考贵校，并且服从专业调剂，请问录取的希望有多大?期待您的答复，并且希望老师能给出合理的建议.谢谢!,服从调剂，有希望
提问,ac*** (山东),2006-06-28 08:40,我是山东考生，高于省重点线42分，全省排名8641名，报考西工大的材料系怎么样?,有希望
湖北的考生568能不能上贵校？,ea***1 (湖北),2006-06-28 08:34,湖北的考生568能不能上贵校？,服从调剂，有希望
教师您好,li***ei (湖南),2006-06-28 03:13,我是湖南理科考生，考分584(包括民族加分)报考贵校有希望吗?女孩子学什么专业适合些?,有希望
你好,li***21114 (山东),2006-06-27 20:58,我是山东考生，我考了622，希望有多大,有一定把握
623,xi***ng (山东),2006-06-27 19:15,贵校那些专业招收色盲考生？,上网站查询http://zsb.nwpu.edu.cn
老师好,vi***130 (浙江),2006-06-27 19:11,请问贵校是否录第二志愿考生？,不招收
理科540分会计专业能录吗,bi*** (山东),2006-06-27 18:35,理科540分会计专业能录吗,分数过低
求助!,78*** (湖北),2006-06-27 17:56,请问理科582分，报考贵校有几成把握?服从调剂但专业不满意，能否转专业?,有希望不可以转专业
老师好,sg*** (云南),2006-06-27 17:46,我是云南应届毕业生，请问贵校今年在云南是否招收少数民族预科生。若招，分数线为多少？谢谢。,一般比我校录取线低70分
急问！！！！！,wi*** (河南),2006-06-27 17:36,河南615希望大吗？,请等待录取信息
老师，请迅速回复，已等24小时,mi***23 (陕西),2006-06-27 17:30,老师您好，我是陕西一名文科考生，考分为595（重点线为560）。第一志愿报考贵校国际经济与贸易，被录取的希望有多大。,请等待录取信息
山东理科考了619。报你们的什么专业把握交大？？？,yj*** (山东),2006-06-27 17:27,！！！！！！！！！！！！！！！！！！！！！！！！！！,报往年分数较低专业
青海理科527＋10，能否上贵校,fl*** (青海),2006-06-27 17:24,青海理科527＋10，能否上贵校，还有哪些专业比较有把握？,有一定把握
老师好,lz*** (福建),2006-06-27 17:23,超本一线37分能否报个好专业?,有希望
咨询,jn*** (山东),2006-06-27 17:17,山东考生597高于重点线14报考贵校有几成把握,分数偏低
录取??????,he***623 (云南),2006-06-27 17:16,你好!我是云南的理科考生，考了577分，报考贵校是否有希望?谢谢!,高出重点线四十有希望
老师好！！贵州省一本线528       我得分533    报的国经贸    还有希望吗,l8*** (贵州),2006-06-27 17:15,小,有希望
河南考生,x1*** (河南),2006-06-27 17:08,老师你好：我是河南的一名考生，今年我省一本线是590，我考了636。请问提前批有没有希望被你们学校录取？谢谢,请等待录取信息
咨询,ka***gfeng (云南),2006-06-27 17:02,老师你好，我今年考了594分，高重点线44分，有希望到贵校就读吗？,可以报考
你好,li***5 (山东),2006-06-27 17:01,我615理科有希望吗,有希望
有无院校级差,ha*** (山东),2006-06-27 16:59,请问贵校有无院校级差，对第二志愿报贵校的考生有和政策？,不招收二志愿
山东理科607分，报贵校有希望吗？,37*** (山东),2006-06-27 16:56,同上,偏低
咨询,we*** (福建),2006-06-27 16:44,福建理科考生587报考你校，希望多大？？,有把握
???,he*** (浙江),2006-06-27 16:01,贵校是否录取二志愿的考生?,不招收二志愿
转专业,to*** (浙江),2006-06-27 15:53,请问贵校在进去后不能在一年或两年后申请转专业吗？可以修双学位吗？急盼解答，谢谢！,不能转专业无双学位
加分,gb*** (湖北),2006-06-27 15:47,我是湖北理科少数民族考生，有10分加分，请问投档后排专业时是以实际分排专业还是以加分后的考分排专业？？？谢谢,专业不算加分
老师，理科435分，报考三本有希望吗?谢谢,yy*** (陕西),2006-06-27 15:36,老师，理科435分，报考三本有希望吗?谢谢,咨询85603066
咨询,li***002 (陕西),2006-06-28 12:06,请问理科572分，能上贵校吗,没希望
湖北理科考生咨询  在线等待答复,ma***32 (湖北),2006-06-28 11:53,1.贵校在湖北武汉地区的招生咨询点不知道设在哪里?请告知2.今年湖北省一本线为546，我的分数是562，过线16分，不知道第一志愿报考贵校，并服从专业分配，录取有多大把握?3.如果是分数不够，也请告知预测的录取分数线.谢谢!,分数偏低
海南理科类考生，分数为632，排名为2415，海南第一批分数线为569分。,co***248 (海南),2006-06-28 11:51,海南理科类考生，分数为632，排名为2415，海南第一批分数线为569分。如果报考贵校希望有多大？贵校的国家级重点学科有哪些？各志愿间分数差是多少？专业间是否设有级差？级差为多少？安排专业是分数优先还是专业优先？^_^十分感谢！,可以报考无专业级差
咨询,wo*** (陕西),2006-06-28 11:40,贵校估计录取分数线会是多少？,现在具体的还没有出来大概在６００分左右
分数,41*** (内蒙古),2006-06-28 11:11,请问贵校老师，预科班的录取分数应在怎样的分数段？558是否有希望进入贵校预科班？毕业后对于考研是否限制？预科填报时可否与专业填报并列？,分数偏低
咨询,hu***12 (广西),2006-06-28 11:02,我是广西考生，请问贵校预科生升本时选专业有限制吗？有何限制？有哪些专业可选？,无限制
能被录取吗,56*** (安徽),2006-06-28 10:57,我是一名安徽的考生，请问我考613分，能被西工大的飞行器设计与工程专业录取吗,可以试一下
自考生是不是在你们学校学习但无老师上课,89*** (河南),2006-06-28 10:35,自考生是不是在你们学校学习但无老师上课,我校无自考
录取,ph*** (贵州),2006-06-28 10:22,尊敬的老师：我是贵州少数民族理科考生，504分能否被贵校预科录取，我省一本线523分，二本线464分。敬请！谢谢！,一般最低比我校的录取线低70分
湖北的考生理科568能不能上贵校？,ea***1 (湖北),2006-06-28 10:02,湖北的考生理科568能不能上贵校？,有希望
xing,89*** (河南),2006-06-28 09:53,自考生有通知书吗?什麽时候下通知书?,我校无自考
XING,89*** (河南),2006-06-28 09:50,自考生是不是在你们学校学习，但是没有老师上课?,我校无自考生
急问老师,ch*** (湖北),2006-06-28 09:48,请问老师：省招办认可的政策加分并按加分后投档，学校在录取时是否按加分后（高考实考分数加政策加分合计分）进行专业排序。加分后湖北考生高于重点线19分报告贵校机会多大？急急急！！！谢谢。,按加分后录取你的分数有希望
