标题,来源,时间,问题,回答
国防生2005年录取最低分,00*** (广西),2006-05-16 14:50,老师您好，请问2005年贵校在广西录取国防生的最低分数是多少？,分数超过一批本科分数线，第一志愿报考我校，有希望被我校录取。
咨询,xi***anzi (陕西),2006-05-16 13:18,贵校会计专业和建筑专业高出一本线多少，有可能被录取?谢谢,我校2005年会计专业和建筑专业的最低、最高分：会计学理工类587632文史类585618建筑学理工类594642
江西提档分数,jx*** (山东),2006-05-16 13:02,老师，您好！我是江西理工类老先生。请问：贵校历年在江西的提档、录取最低分数高于江西一本线多少？如没完成招生计划是否会降分录取？降分的底线是多少？谢谢！,2004年最低分：596分；2005年最低分：545分。我校不会降分录取。
贵校特色专业有哪些？,ju*** (安徽),2006-05-16 11:47,你好，请问贵校有哪些特色专业，优势专业？就业情况如何？安徽考生高出重点线10分能否被录取？谢谢。,我校在公路、汽车、地质、土木等学科领域形成了自己的特色和优势。陕西省名牌专业：道路桥梁与渡河工程、交通运输、土木工程、资源勘查工程、水文与水资源工程、交通工程、车辆工程、机械设计制造及其自动化。我校2005年本科就业率：93.3%。安徽考生高出重点线10分有希望被录取。
kj,58*** (陕西),2006-05-16 10:51,请问贵校去年在省内会计学和工商管理的最低分数线是多少？文科,会计学去年最低分：585分。工商管理不招文科生。
分数咨询等,sx***o (陕西),2006-05-16 10:37,老师：您好。请问：1、贵校车辆工程专业2002——2005年在陕西省录取的最高、最低和平均分各多少？2、该专业一般在省控一本线上多少分？3、近来该专业在本校高考录取中与其他专业相比属于高分段、中分段还是低分段？4、本科毕业在本校考研有哪几个相近专业？谢谢。,该专业在陕录取分数线一般高出一本线30-40分左右，属于较高分阶段。车辆工程专业在我校有硕士学位授权点。
报考咨询,19*** (河南),2006-05-16 10:29,我是湖北考生，十分向往您校的汽车专业，请问该专业在湖北的计划有多少?2005年各专业在湖北的最低分是多少?,[和汽车有关的专业主要有：车辆工程专业：5名；热能与动力工程：2名；市场营销：2名；交通运输（汽车运用工程）：5名。2005年招生专业最低分：道路桥梁与渡河工程公路工程理工类540桥梁工程理工类535岩土与隧道工程理工类537公路工程管理理工类536土木工程管理理工类531交通运输（汽车运用工程）理工类531交通运输（交通运输管理）理工类534交通工程理工类546车辆工程理工类543市场营销理工类530物流工程理工类536机械设计制造及其自动化理工类533机械电子工程理工类532材料成型及控制工程理工类533自动化理工类529计算机科学与技术理工类532电子信息工程理工类538通信工程理工类535电子科学与技术理工类540软件工程理工类540信息管理与信息系统理工类535国际经济与贸易理工类538电子商务理工类529物流管理理工类539会计学理工类534统计学理工类531土木工程理工类528工程造价理工类530建筑设施智能技术理工类530电气工程及其自动化理工类529环境工程理工类524给水排水工程理工类529建筑环境与设备工程理工类525化学工程与工艺理工类535水文与水资源工程理工类525环境科学理工类530地质工程工程地质理工类540勘察技术与工程理工类524地球物理学理工类529地理信息系统理工类528测绘工程理工类527遥感科学与技术理工类525地质学理工类524资源勘查工程理工类526无机非金属材料工程理工类525资源环境与城乡规划管理理工类552土地资源管理理工类529矿物加工工程理工类552建筑学（五年制）理工类524城市规划（五年制）理工类531法学理工类525信息与计算科学理工类540
咨询,jn*** (山东),2006-05-16 10:14,山东考生高于重点线多少分报考贵校有把握？,2005年高出一本线6分，2004年也高出了6分。
咨询,li***002 (陕西),2006-06-10 16:13,贵校是否招收第二志愿,第一志愿录不满的情况下录取第二志愿。
laoshihao,zh***ng (陕西),2006-06-10 15:58,我估了600分报贵校的路桥专业把握大吗？,2004年最低分571分，2005年最低分583。专业录取最低分：专业名称科类2004年2005年最低分最低分道路桥梁与渡河工程公路工程理工类602619桥梁工程理工类609624岩土与隧道工程（只招男生）597609
比平均分低能录吗?,ji*** (陕西),2006-06-10 15:58,我估了570能被录取吗?,[2004年最低分571分，2005年最低分583。各专业最低分：专业名称科类2004年2005年最低分最低分道路桥梁与渡河工程公路工程理工类602619桥梁工程理工类609624岩土与隧道工程597609工程管理公路工程管理理工类578600土木工程管理理工类573588交通运输汽车运用工程582591交通安全工程577586交通运输管理577598交通工程理工类593619车辆工程理工类584600市场营销理工类575587热能与动力工程理工类601汽车服务工程理工类589物流工程理工类595机械设计制造及其自动化575592机械电子工程理工类573589材料成型及控制工程理工类574592工业设计理工类575584自动化理工类573590计算机科学与技术理工类573588电子信息工程理工类585600通信工程理工类581601电子科学与技术理工类613软件工程理工类618工商管理理工类578588信息管理与信息系统理工类583592国际经济与贸易理工类592607电子商务理工类580586物流管理理工类573589会计学理工类574587统计学理工类573586土木工程理工类580585工程造价理工类597建筑设施智能技术理工类596电气工程及其自动化理工类580602环境工程理工类578611给水排水工程理工类572589建筑环境与设备工程理工类573584化学工程与工艺理工类572587生物工程理工类599606水文与水资源工程理工类572586环境科学理工类578590地质工程工程地质理工类572584岩土工程理工类572583勘查技术与工程理工类572588地球物理学理工类572586地理信息系统理工类572584测绘工程理工类572584遥感科学与技术596安全工程理工类573588地质学理工类572586资源勘查工程理工类572588工业工程理工类574584无机非金属材料工程理工类574585资源环境与城乡规划管理581591土地资源管理理工类572586矿物加工工程理工类572585建筑学（五年制）理工类574594城市规划（五年制）理工类574588法学理工类572583广告学理工类572584信息与计算科学理工类588590数学与应用数学理工类574591工程力学理工类572586会计学文史类589585旅游管理文史类578569行政管理文史类576568思想政治教育文史类577564法学文史类579563广告学文史类576566新闻学文史类578577汉语言文学文史类578571广播电视编导文史类576566公共事业管理文史类580567英语外语类534569日语外语类537563艺术设计艺术文373370艺术设计艺术理336434广播电视编导艺术文390367广播电视编导艺术理371366社会体育体育类311306预科班理工类511
咨询,ta*** (四川),2006-06-10 15:49,我是四川的理科女考生，分数可能在某种程度在550到570分之间，上你校有希望吗?如极希望，能上哪些专业.,2004年最低分：540分，2005年最低分：606分。
报考,li***100 (陕西),2006-06-10 15:48,我是今年的考生，预估分570，想报考贵校，是否有希望?我是女生，有哪些专业比较适合女生，望解答!网上急等，谢谢!,[2004年最低分571分，2005年最低分583。各专业最低分：专业名称科类2004年2005年最低分最低分道路桥梁与渡河工程公路工程理工类602619桥梁工程理工类609624岩土与隧道工程597609工程管理公路工程管理理工类578600土木工程管理理工类573588交通运输汽车运用工程582591交通安全工程577586交通运输管理577598交通工程理工类593619车辆工程理工类584600市场营销理工类575587热能与动力工程理工类601汽车服务工程理工类589物流工程理工类595机械设计制造及其自动化575592机械电子工程理工类573589材料成型及控制工程理工类574592工业设计理工类575584自动化理工类573590计算机科学与技术理工类573588电子信息工程理工类585600通信工程理工类581601电子科学与技术理工类613软件工程理工类618工商管理理工类578588信息管理与信息系统理工类583592国际经济与贸易理工类592607电子商务理工类580586物流管理理工类573589会计学理工类574587统计学理工类573586土木工程理工类580585工程造价理工类597建筑设施智能技术理工类596电气工程及其自动化理工类580602环境工程理工类578611给水排水工程理工类572589建筑环境与设备工程理工类573584化学工程与工艺理工类572587生物工程理工类599606水文与水资源工程理工类572586环境科学理工类578590地质工程工程地质理工类572584岩土工程理工类572583勘查技术与工程理工类572588地球物理学理工类572586地理信息系统理工类572584测绘工程理工类572584遥感科学与技术596安全工程理工类573588地质学理工类572586资源勘查工程理工类572588工业工程理工类574584无机非金属材料工程理工类574585资源环境与城乡规划管理581591土地资源管理理工类572586矿物加工工程理工类572585建筑学（五年制）理工类574594城市规划（五年制）理工类574588法学理工类572583广告学理工类572584信息与计算科学理工类588590数学与应用数学理工类574591工程力学理工类572586会计学文史类589585旅游管理文史类578569行政管理文史类576568思想政治教育文史类577564法学文史类579563广告学文史类576566新闻学文史类578577汉语言文学文史类578571广播电视编导文史类576566公共事业管理文史类580567英语外语类534569日语外语类537563艺术设计艺术文373370艺术设计艺术理336434广播电视编导艺术文390367广播电视编导艺术理371366社会体育体育类311306预科班理工类511
理科估计540  分能报考贵校的什么专业?,ao*** (陕西),2006-06-10 15:41,理科估计540分能报考贵校的什么专业?,[2004年最低分571分，2005年最低分583。各专业最低分：专业名称科类2004年2005年最低分最低分道路桥梁与渡河工程公路工程理工类602619桥梁工程理工类609624岩土与隧道工程597609工程管理公路工程管理理工类578600土木工程管理理工类573588交通运输汽车运用工程582591交通安全工程577586交通运输管理577598交通工程理工类593619车辆工程理工类584600市场营销理工类575587热能与动力工程理工类601汽车服务工程理工类589物流工程理工类595机械设计制造及其自动化575592机械电子工程理工类573589材料成型及控制工程理工类574592工业设计理工类575584自动化理工类573590计算机科学与技术理工类573588电子信息工程理工类585600通信工程理工类581601电子科学与技术理工类613软件工程理工类618工商管理理工类578588信息管理与信息系统理工类583592国际经济与贸易理工类592607电子商务理工类580586物流管理理工类573589会计学理工类574587统计学理工类573586土木工程理工类580585工程造价理工类597建筑设施智能技术理工类596电气工程及其自动化理工类580602环境工程理工类578611给水排水工程理工类572589建筑环境与设备工程理工类573584化学工程与工艺理工类572587生物工程理工类599606水文与水资源工程理工类572586环境科学理工类578590地质工程工程地质理工类572584岩土工程理工类572583勘查技术与工程理工类572588地球物理学理工类572586地理信息系统理工类572584测绘工程理工类572584遥感科学与技术596安全工程理工类573588地质学理工类572586资源勘查工程理工类572588工业工程理工类574584无机非金属材料工程理工类574585资源环境与城乡规划管理581591土地资源管理理工类572586矿物加工工程理工类572585建筑学（五年制）理工类574594城市规划（五年制）理工类574588法学理工类572583广告学理工类572584信息与计算科学理工类588590数学与应用数学理工类574591工程力学理工类572586会计学文史类589585旅游管理文史类578569行政管理文史类576568思想政治教育文史类577564法学文史类579563广告学文史类576566新闻学文史类578577汉语言文学文史类578571广播电视编导文史类576566公共事业管理文史类580567英语外语类534569日语外语类537563艺术设计艺术文373370艺术设计艺术理336434广播电视编导艺术文390367广播电视编导艺术理371366社会体育体育类311306预科班理工类511
急啊,an***20 (陕西),2006-06-10 15:40,我是陕西女生，估分540，报考贵校一本国防生希望大吗？我英语较好，拿过全国竞赛二等奖，能否算作优势？谢谢,我校国防生不招收女生。
录取,ys*** (湖北),2006-06-10 15:26,西藏考生今年565分可否录取,你估计当地一本线是多少？
理科咨询,li***002 (陕西),2006-06-10 15:20,600分，报考贵校能否被录取.,第一志愿报考我校有希望！
理科体育生,hc*** (河南),2006-06-10 14:56,请问贵校05年在贵校在河南招收理科体育生的最低文化分，我今年文化分估400，体育考了81能否上贵校？,河南去年专业课最低分：77分。在文化课、专业课均上线的基础上，请咨询当地招办，是按文化课成绩录取还是按专业课成绩录取。
咨询,li***002 (陕西),2006-06-10 14:53,我是陕西考生，高考估分在600分，能否报考贵校.,第一志愿报考我校有希望！
请速回!!!!,ji***nyuan (陕西),2006-06-10 14:43,你好.594理工科，能否报考贵校的工程造价专业或土木工程??,去年工程造价最低分：597分，土木工程585分。
报考,zh*** (宁夏),2006-06-10 14:22,老师您好我是今年宁夏的考生请问你们学校今年在宁夏有专科招生吗？都有什么专业分数在本科线下多少报考你们学校比较保险谢谢,有15名计划。去年最低分438分，二本线为453。专业有：公路监理(公路工程监理）公路监理(公路项目管理)道路桥梁工程技术汽车运用技术工程机械控制技术建筑工程技术工程测量技术物流管理工程造价建筑装饰工程技术建筑电气工程技术建筑设备工程技术
分数够不够,li***118 (山西),2006-06-10 14:08,我想问一下我是山西文史类的考生，估计540分，能否被贵校录取?谢谢,2004年我校最低分：575分，2005年最低分：546分。
咨询,ch***0 (山西),2006-06-10 13:23,我是山西理科考生，估分是510到520请问今年是否能进入贵校？,报考我校必须上一本线。
地理科学专业,zl*** (陕西),2006-06-10 10:38,老师好!1.以往该专业录取情况如何?2.今年该专业估计分数线为多少?3.510--520分数能否有希望上该专业?,报考我校必须上一本线。我校没有地理科学专业。
河南考生急问！,ew*** (河南),2006-06-10 10:10,贵校民族预科在河南有几个名额？是不是近几年分数很高？,河南没有预科生。
预科生,ma*** (陕西),2006-06-10 10:06,老师您好！请问今年贵校预科生的名额是多少？招往届生吗？,陕西招收：5名。招收往届生，必须是少数民族。
请问,sh***ng (内蒙古),2006-06-10 09:57,长安大学有专科吗?我预估分为439.5有可能录取吗?,内蒙古理工类去年最低分479。
录取,wu*** (陕西),2006-06-10 09:45,我今年550能上贵校吗?,2004年理工最低571，2005年最低583。2004年文科最低576，2005年最低563。
老师您好!麻烦一下.谢谢!,he*** (甘肃),2006-06-10 09:37,我是一名甘肃的回族理科考生，我的估分可能达不到本省重点线.请问老师:在重点线下多少分，第一志愿报考贵校可以被录取.预科在哪里上?,报考我校必须上一本线，预科录取根据报考人数的分数而定，教育部规定预科最低可在一本线下80分投档。预科在黄河科技学院上（河南郑州）。
提问,lc*** (山西),2006-05-17 15:33,电气工程及其自动化专业毕业后主要从事什么职业?专业排名如何?,[我校各个专业不排名。专业名称：电气工程及其自动化培养层次：本科科类：理工类专业简介：本专业主要培养能够从事与电气工程、建筑电气技术有关的工程设计、自动控制、信息处理、试验分析、研制开发、经济管理以及电子与计算机技术应用等领域工作的宽口径、复合型高级工程技术人才，其专业方向为建筑电气工程。毕业后主要在企事业单位和相关业务部门，从事强、弱电结合的建筑电气工程和智能建筑的设计、施工、管理及科研、开发等工作，具有相应多种工作岗位的适应能力。学制四年
请问,sh*** (广东),2006-05-17 15:13,我是一个广东考生，请问贵校有志愿级差和专业级差吗?多少分?贵校今年在本省招生的最低分大概是多少?多少分才有机会.被录取的专业不满意，可以容易地转专业吗?我是一个往届生，报考贵校有限制吗?贵校对生物考生的要求会比物理化学考生高吗?对英语成绩有高要求吗?,[长安大学2006年招生章程外语语种要求：英语、日语专业、国防生只招高考外语语种为英语的考生。其它专业无。男女生比例要求：道路桥梁与渡河工程专业岩土与隧道工程方向系艰苦专业，建议女生谨慎报考。国防生不招女生。其它专业无。身体要求：1、按国家教育部、卫生部的《普通高等学校招生体检工作指导意见》执行。2、国防生按部队院校招生标准执行。录取规则：1、相关科目要求：所有科类（含艺术、体育、外语类）高考成绩单科成绩不得低于50分，其中艺术类数学不低于40分。2、加试要求：（1）建筑学、城市规划两专业的考生要交两张徒手画（一张素描、一张水彩），经毕业学校盖章存入学生档案，省级招办另有规定的，按其规定执行。凡被录取到以上两专业的新生，入学后均要进行美术复试，复试不合格者，调整到其它专业。（2）英语、日语专业口试按各省级招办要求进行。（3）社会体育专业专业课考试按当地省级招办规定执行。3、接受非第一志愿考生级差要求：无4、加分考生处理办法：按加分以后的成绩排队。5、学校志愿投档级差：无6、进档考生专业分配办法：以考生高考成绩按所报专业并结合考生相关科目成绩从高到低分配专业，进档后分配专业时院校志愿级差为30分。7、调档分数线及调档比例：以各省重点批次划线为准，调档比例不高于1：1.2。学费标准：1、学费：本科理工、外语、体育类4950元/人·年，文史类3850元/人·年，艺术类7700元/人·年。高职（专科）6050元/人·年。2、住宿费：1200元/人·年。录取批次：一批重点（本科）往届生不能报考国防生，以往在广东录取分同一本线。不可以转专业。生物考生和物理化学考生要求等同。
咨询,19*** (天津),2006-05-17 14:58,您好，我是天津理科考生，二摸高出一本分数线5分，按此成绩报考贵校交通工程，给排水工程，交通工程，桥梁工程，公路工程，土木工程，工程造价，环境工程，公路工程管理把握大吗?这些专业分数级别差距大吗?另外，这些专业介绍在贵校院校信息中找不到，怎么查看?谢谢!~,[2005年各专业最低分（去年一本线458分）：道路桥梁与渡河工程（公路工程）理工类492道路桥梁与渡河工程（桥梁工程）理工类475公路工程管理理工类473交通工程理工类477土木工程理工类498工程造价理工类477环境工程理工类504给水排水工程理工类467专业介绍登陆：http://zsb.chd.edu.cn/guide/zyjs_result.php查询
咨询,ma*** (新疆),2006-05-17 12:34,您好！在贵校的计划招生外还可看到“另外，长安大学还有不分来源省市的招生计划”这一计划数和统招计划有什么区别？如何报考？学费是多少？还有什么要求？请，谢谢！！！,这类计划是指：艺术类、高水平运动员、内地新疆班、少数民族预科班转入等计划。
!咨询,38*** (安徽),2006-05-17 12:28,你好，我是安徽文科考生，2006年在安徽文科招生有多少名?2005年录取分是多少?2006年考多少分数才能报考你校?谢谢老师!咨询,2006年在安徽文科招生有9名。2005年最低分：546分；2004年最低分：564分。去年高过一本线3分，04年和一本线持平。
预科班招生、专业,wq*** (黑龙江),2006-05-17 12:19,预科班招生黑龙江有名额吗?多少人?软件工程专业再那个大类专业里包含着。,预科班招生黑龙江没有名额。我校按专业招生，不分大类。
美术招生,zh***0510 (湖南),2006-05-17 11:56,老师贵校对往届的考生是否有限制，我的美术专业在本省排名116名，假如文化可以达到贵校去年德416分，第一自愿填报入取的希望有多大,在专业课、文化课合格的基础上，艺术类考生调档要求：艺术设计：专业课成绩×60%+文化课成绩×40%=综合分，按综合分从高到低择优录取。去年录取文化课最低分：文科409分，理科373分。
艺术生招生,zh***0510 (湖南),2006-05-17 11:42,老师我是湖南的美术考生，我要咨询的是美术招生的名额以及在湖南的文化要求,[在湖南招收11名。在专业课、文化课合格的基础上，艺术类考生调档要求：（1）艺术设计：专业课成绩×60%+文化课成绩×40%=综合分，按综合分从高到低择优录取。（2）广播电视编导：专业课成绩×50%+文化课成绩×50%=综合分，按综合分从高到低择优录取。相关科目要求：所有科类（含艺术、体育、外语类）高考成绩单科成绩不得低于50分，其中艺术类数学不低于40分。
分数,lr*** (河南),2006-05-17 11:42,请问:贵校06年在河南招生的专科专业在05年、04年录取分数是多少？,请登陆http://zsb.chd.edu.cn/查询
专业录取,31*** (山东),2006-05-16 09:20,03-05历年理科在山东各专业最低录取分,[道路桥梁与渡河工程公路工程理工类619桥梁工程理工类620岩土与隧道工程理工类614公路工程管理理工类609土木工程管理理工类609汽车运用工程理工类607交通安全工程理工类614交通运输管理理工类614交通工程理工类615车辆工程理工类616市场营销理工类607热能与动力工程理工类606汽车服务工程理工类606物流工程理工类610机械设计制造及其自动化理工类611机械电子工程理工类607材料成型及控制工程理工类605工业设计理工类610自动化理工类608计算机科学与技术理工类611电子信息工程理工类612通信工程理工类616电子科学与技术理工类613软件工程理工类618工商管理理工类613信息管理与信息系统理工类622国际经济与贸易理工类611电子商务理工类608物流管理理工类617会计学理工类608统计学理工类613土木工程理工类614工程造价理工类615建筑设施智能技术理工类610电气工程及其自动化理工类607环境工程理工类611给水排水工程理工类606建筑环境与设备工程理工类610化学工程与工艺理工类613生物工程理工类620水文与水资源工程理工类607环境科学理工类614地质工程工程地质理工类606勘察技术与工程理工类606地球物理学理工类607地理信息系统理工类606测绘工程理工类607遥感科学与技术理工类605安全工程理工类606地质学理工类606资源勘查工程理工类607工业工程理工类607无机非金属材料工程理工类605资源环境与城乡规划管理理工类613土地资源管理理工类607矿物加工工程理工类606建筑学（五年制）理工类603城市规划（五年制）理工类604法学理工类607信息与计算科学理工类607数学与应用数学理工类622工程力学理工类608
老师好，请问,he*** (陕西),2006-05-15 16:53,请问贵校招国防生的情况是怎样的?,[中国人民武装警察部队，是中华人民共和国武装力量的重要组成部分，担负着维护国家安全和社会稳定的神圣使命。为加速武警部队现代化建设，培养和造就高素质新型军事人才，近年来，武警部队逐步走开了依托地方高等院校培养后备警官的路子。一大批从地方高校毕业的后备警官，在部队建设的各个领域发挥了重要作用，取得了可喜成绩。长安大学作为国家教育部直属、“2ll工程”重点建设大学，师资力量雄厚，教学设施先进，学科设置齐全，课程体系完备，治校治学严谨。建校以来，为社会和部队培养了大批优秀人才。2004年，武警部队根据国家教育部和解放军总政治部的统一部署，将长安大学作为培养后备警官的院校之一，并于当年开始招生。2006年计划招收170名武警国防生。我们热忱欢迎广大学子报考长安大学国防生，在火热的警营建功立业。招生条件1.拥护党的基本路线，忠于祖国，热爱军队，志愿从事武警部队建设事业，毕业后服从组织分配；2.思想品德优良，模范遵守国家法律法规和有关规章制度，符合《关于军队院校招收普通中学高中毕业生和军队接收普通高等学校毕业生政治条件的规定》；3.应届高中毕业生，全部为男生，年龄在20周岁以下(截止当年8月31日)；4.身体健康，符合《中国人民解放军院校招收学员体格检查标准》。报考与录取报考长安大学国防生的考生，在填报志愿时，应根据本省(区)招生办公室公布的计划和录取批次填报志愿。根据当地省级招生办公室安排，参加由当地省军区统一组织的面试、政审和体检。被录取的考生及其担保人(监护人)必须按规定签订《国防奖学金协议书》(一式三份)。新生入校后，将进行复查复审，合格者经武警总部干部部审批后，正式确认国防生资格，开始享受国防奖学金；不合格者，按学校有关规定处理。待遇与义务国防生在校学习期间享受国家统招生同等待遇，同时还享受武警部队提供的每人每年5000元的国防奖学金，其中学费、杂费3000元，生活补助费2000元。享受国防奖学金的国防生，不影响其享受所在高校其它非义务性奖学金，但不得同时享受其它义务性奖学金。国防生在校期间，除完成教学大纲要求的学习课程外，还要接受武警部队驻校后备警官选拔培训工作办公室组织安排的军政训练。因违纪违规被取消国防生资格者，收回国防奖学金，并交纳一定数额的赔偿金。毕业分配国防生经在校培养完成规定的学业和军政训练任务，达到培养目标的，毕业时按协议办理入伍手续，并任命为武警部队警官(与同期入军校学习的毕业学员同等对待)，在全武警部队范围内进行分配。非组织安排，毕业后服役不满8年的不得退出现役。国防生毕业时可报考研究生，报考时，国防生须提出书面申请，由武警部队驻校后备警官选拔培训工作办公室审核后报上级主管部门审批。
老师好，请问,he*** (陕西),2006-05-15 16:50,去年在陕西招生分数情况如何，高出一本线多少分?,2005年最低分：583分，高出一本线16分。
美术专业,11*** (辽宁),2006-05-15 16:15,请问:贵院校是否承认辽宁省美术联考，或承认高等美术院校的专业合格证,在辽宁没有艺术类计划，报考我校必须参加我校的专业课考试。
请问,fl*** (山东),2006-05-15 16:04,在山东有招生计划吗？05年的录取分数线是多少？,在山东共招收248名。2005年录取线：李共603分，文史572分。
请问,he*** (陕西),2006-05-15 15:59,估分达到多少才能报考贵校?,2004年高出一本线9分，2005年高出一本线16分，高出一本线10-20分，录取希望较大。
招生简章,ya***ei (河北),2006-05-15 15:55,我叫杨振雷，是河北高三学生。我对贵校特别感兴趣，想报考贵校，希望您们能向我提供贵校的招生简章，我的联系地址是河北涉县第一中学高三理科复读班，学校的邮政编码是056400,查收
各专业录取分数,zh***ang (河北),2006-05-15 15:39,去年河北各专业录取分数,[道路桥梁与渡河工程公路工程理工类579　桥梁工程理工类575　岩土与隧道工程理工类571　公路工程管理理工类574　土木工程管理理工类566　交通安全工程理工类571交通运输管理理工类565　交通工程理工类577　车辆工程理工类572　市场营销理工类571　热能与动力工程理工类574　汽车服务工程理工类575　物流工程理工类579　机械设计制造及其自动化理工类570　机械电子工程理工类573　材料成型及控制工程理工类569　工业设计理工类567　自动化理工类571　计算机科学与技术理工类568　电子信息工程理工类577　通信工程理工类580　电子科学与技术理工类583　软件工程理工类576　工商管理理工类592　信息管理与信息系统理工类591　国际经济与贸易理工类585　电子商务理工类604　物流管理理工类581　会计学理工类575　统计学理工类572　土木工程理工类565　工程造价理工类569　建筑设施智能技术理工类586　电气工程及其自动化理工类588　环境工程理工类580　给水排水工程理工类563　建筑环境与设备工程理工类560　化学工程与工艺理工类570　生物工程理工类592　水文与水资源工程理工类564　环境科学理工类572　地质工程工程地质理工类559　岩土工程理工类　勘察技术与工程理工类558　地球物理学理工类561　地理信息系统理工类563　测绘工程理工类558　遥感科学与技术理工类563　安全工程理工类566　地质学理工类568　资源勘查工程理工类560　工业工程理工类　无机非金属材料工程理工类558　资源环境与城乡规划管理理工类558　土地资源管理理工类567　矿物加工工程理工类562　建筑学（五年制）理工类561　城市规划（五年制）理工类559　法学理工类570　信息与计算科学理工类568　数学与应用数学理工类582　工程力学理工类566
问题,19*** (天津),2006-05-15 14:22,你好，我是天津考生，贵校理科在天津的招生分数线去年是多少,去年最低分：458分。2004年最低分：502分。
专业,87*** (四川),2006-05-15 13:58,老师;你好!我是四川考生，你校有哪些优势专业?超重本线多少分能考上这些专业?谢谢,[我校在公路、汽车、地质、土木等学科领域形成了自己的特色和优势，2005年个专业录取分：最低分最高分道路桥梁与渡河工程公路工程619　633　桥梁工程628　628　岩土与隧道工程616　624　土木工程管理610　614　汽车运用工程611　615交通运输管理615　617　交通工程619　619　车辆工程理工类618　624　市场营销理工类606　610　热能与动力工程理工类607　609　汽车服务工程理工类606　606　机械设计制造及其自动化理工类614　623　机械电子工程理工类607　620　工业设计理工类613　613　自动化理工类607　621　计算机科学与技术理工类615　615　电子信息工程理工类617　620　土木工程理工类612　619　工程造价理工类617　619　建筑设施智能技术理工类610　615　电气工程及其自动化理工类613　619给水排水工程理工类607　611　建筑环境与设备工程理工类607　608　水文与水资源工程理工类607　609　地质工程工程地质理工类609　611　地球物理学理工类609　611　地理信息系统理工类607　609　测绘工程理工类609　612　遥感科学与技术理工类612　614　资源勘查工程理工类609　609　建筑学（五年制）理工类606　625
广播电视编导,66***888 (江苏),2006-05-15 12:39,老师：分省招生名额的文史类广播电视编导专业是按普通类招生还是按艺术类？江苏考生的专业考试是否只通过本省统考并文化课达标？,按普通文史类招生，参加普通高考。
老师你好，咨询一下！～,cq*** (重庆),2006-05-15 11:54,尊敬的老师，你好！我是重庆的一名考生，我很想报考贵校，为了能更加详细的了解贵校各学院，各专业的情况，我希望能得到一份贵校2006年的招生资料.我的地址是：重庆九龙坡区石坪桥兴隆湾109＃重庆国中贸易发展有限公司有色金属经营部钟平女士转邮编：400050谢谢！,查收！
请问老师，今年贵校在宁夏招收民族预科生吗？,ha*** (宁夏),2006-05-15 11:45,你好：老师今年贵校在宁夏招收民族预科生吗？招收什么专业的，我是理科回族考试，想上贵校，请问贵校在宁夏的预科线大约是多少？,今年在宁夏招收民族预科生3名，预科不分专业，学习一年后才分专业。去年的录取分数线是：496分。
再问,wu***ian (北京),2006-05-15 11:33,老师，1、桥梁工程在北京计划2人，都招收男生？2、建筑设施智能与技术学习方向（内容）？3、交通运输是学习交通工程吗？谢谢老师解答！,[1、不是。2、建筑设施智能技术专业：：本专业培养适应现代化建设需要，掌握电路理论、电子技术、信息控制、通讯工程、计算机技术等方面较宽广的基础理论知识和建筑环境、建筑设备、建筑智能化方面的专业知识，能够从事信息科学与建筑相结合的建筑智能化技术领域有关的工程设计、工程建设与管理、科学研究、技术开发、经济管理以及计算机技术应用等领域工作，具有较强工程实践能力和较宽专业知识面的宽口径复合型高级工程技术和管理人才。开设的主要专业基础及专业课有：电路、模拟电子技术基础、数字电子技术基础、自动控制原理、计算机原理及接口技术、通信系统原理、信号与系统、数据通信及计算机网络、现场总线技术、检测技术与智能仪表、计算机控制技术、过程控制、房屋建筑基础、建筑设备、楼宇自动化技术、通讯网络工程、建筑智能化系统集成技术、项目管理及建设监理、数据库及应用、面向对象程序设计、办公自动化、计算机仿真技术等。毕业后可在企事业单位和相关部门从事建筑智能化系统的工程设计、施工、安装调试、产品研发、运行管理等工作，具有相关多种工作岗位的适应能力。学制四年。3、不一样，是两个专业。请登陆：http://zsb.chd.edu.cn/guide/zyjs_result.php查询。
计划,ls*** (陕西),2006-05-15 10:33,老师您好！请问贵校今年有二本招生计划吗？,没有。
山西,jh*** (山西),2005-06-13 16:24,请问；贵校是否接受第二志愿考生？志愿级差是多少？谢谢！,一志愿录满，就不录二志愿考生
广西咨询,gy*** (广西),2005-06-13 16:02,定向生是否入学前签订定向合同。保证分配工作？对生源所在地是否有要求？如毕业后不去定向单位可以吗？,请和定向单位联系
咨询 急,ye***ong (贵州),2005-06-13 15:53,老师好！我想一志愿报考贵校，想了解一下哪些是贵校的录取份较高的专业？以便合理填报志愿！望老师尽快给以答复！另外，估分在重点左右被贵校预科录取的几率大吗？,我们学校公路交通类，电子信息类录取分数较高。希望比较大
请问老师——,lu*** (河南),2005-06-13 15:39,去年在河南招的艺术类专业（美术）的文科，专业课和文化课（去除数学）的综合分最低是多少啊谢谢老师,04年文化课最低389，专业课最低144
是否录取第二志愿考生？志愿级差多少？专业级差多少?,yl*** (陕西),2005-06-13 14:46,问题如上,一志愿录满，不录二志愿考生
jjk,kk*** (广西),2005-06-13 14:40,你们去年在广西理科的录取分数是多少啊?最高分和最低分是谢谢,最高722，最低645
咨询,me*** (陕西),2005-06-13 13:45,请问贵校2005年体育类的招生办法?谢谢!,执行省级招办的相关政策
