标题,来源,时间,问题,回答
报考,wa***628464 (广西),2008-06-24 11:27,请问二本线分数能上贵校吗,具体参考下往年的录取分数情况http://zs.gxu.edu.cn
分数线什么时候出来？,20*** (广西),2008-06-24 11:25,请问465分大约会在什么档次，以二本分数线录取，要是刚好过二本，或在二本分数线附近，填报贵校的什么专业录取率会高些？谢谢！,分数线今天出来。具体参考下往年的录取分数情况http://zs.gxu.edu.cn
艺术,la*** (广西),2008-06-24 11:24,考生甲乙，甲生第一自愿报贵校，乙生第二自愿报贵校.按第一自愿排队，甲生可以被录取.但是，乙生的分数稍为比甲生的高一些.请问，甲生会不会被乙生顶掉?,对于艺术生，只录取第一志愿报考的学生。
我可以在一批二志愿填报吗？把握性有多大？,an*** (广西),2008-06-24 11:23,我是广西考生，请问贵校老师：我今年的高考分456分，如果上二本线，我想读你校的历年未招满的专业，但从历年你校的录取资料情况看，每年该校的调档线都是二本线最低控制分数线，而历年录取未满的专业最低分却没有二本线上的，请问：我可以在一批二志愿填报吗？把握性有多大？,录取原则，从高分到低分录取，人数录满为止。一本线上，先录取第一志愿报考的学生，若录不满，则录取第二志愿报考的学生。一本线下，不录取第二志愿报考的学生。
色觉问题,fe***00 (广西),2008-06-24 11:08,我色弱，且单色识别不能识别红色和绿色.可不可以读贵校的土木工程专业.分数大概高一本线20分到30分左右.谢谢.,网址：http://zs.gxu.edu.cn/tjzdyj.htm至于你的分数，因为土木是热门专业，要分也较高，如果你的确喜欢这个专业，就把它放第一志愿
少数民族,hj*** (广西),2008-06-24 11:08,请问老师您说的不分民族录取意思是否为不承认民族分呢？谢谢,承认民族分
体育特长生有被录取的优势吗,lz*** (广西),2008-06-24 11:06,老师，你好，我的小孩明年高考，已是乒乓球二级运动员，高一高二分获市级比赛一，三名，目前在市级重点中学就读，这样的条件报考贵校有优势吗？谢谢1,春节前留意招生信息网，会有网上招生。
艺术,sa*** (广西),2008-06-24 11:02,老师好..我是广西文科考生...西大有服装设计类吗....我统考173文化403有希望上西大吗,我们的录取原则：先换算成综合分，然后按照高分到低分录取
老师早,zh***i (广西),2008-06-24 11:02,我是一名区内美术生如果我想第一志愿报广西大学第二志愿报广西师范大学会有冲突吗,当第一志愿未被西大录取时，才会考虑你的第二志愿，两者不会产生冲突
边境地区的加分,li***521 (广西),2008-06-24 10:46,边境地区的加分是只用作提档还是在以后的专业录取中一样作为录取参考？假定我今年考了534分，有20分的边境地区加分，一共是554分，报考了贵校的法律专业；但这是也有一个550分的朋友也报考了，他没有加分，并且只能二选一，老师您会选择谁？此外，应届和历届的录取待遇是否一样？,在同等分数，并且必须是２选１的情况下，我们学校会选择没有加分的同学．
专业,ta*** (广西),2008-06-24 10:41,普通高等学校招生体检工作指导意见中说黑色素痣不宜就读新闻学，如果我满足贵校该专业分数要求贵校会不会录取？谢谢。,网址：http://zs.gxu.edu.cn/tjzdyj.htm
服从调剂,zm*** (广西),2008-06-24 10:40,如果服从调剂的话，回部会不会分到高收费专业呢？,服从调剂的话，有可能被划到任何一个专业，包括高收费的专业
有希望吗?,19*** (广西),2008-06-24 10:35,请问中加学院是不是二本以上都可以报?(理科),中加在往年都降分录取，所以你在第一批报考还是有希望的．
专业,ta*** (广西),2008-06-24 10:33,普通高等学校招生体检工作指导意见中说黑色素痣不宜就读新闻学，贵校在录取时是否同等对待？,网址：http://zs.gxu.edu.cn/tjzdyj.htm
应用心理学,11*** (广西),2008-06-24 10:30,我想问贵校此次应用心理学专业招生有什么要求？,请参照我们学校的招生简章，具体录取以此简章为准
第二学位,39*** (广西),2008-06-24 10:30,贵校提倡选修第二学位吗?对第二学位的选修有什么要求?比如我学理科专业可以选修如法学，经济学这类的文科专业吗?,在大二第二个学期，会有第二学位供选择．不过，既要学习本专业，，又要学习第二专业，会很辛苦，所以我们只建议成绩教好，学有余力的同学去选修，至于选择的具体专业，都有一定限制的
应用心理学,11*** (广西),2008-06-24 10:29,我想问贵校此次应用心理学专业招生有什么要求？,对于报考这个专业的学生没有特殊的要求，从高分到低分录取，先录取第一志愿报考的学生。
有关复征志愿的问题,19*** (广西),2008-06-24 10:28,请问去年广西大学有哪些专业降分?,一般来说，比较冷门点的专业可能出现降分的情况，比如往年的农林动等专业
色弱,jj*** (广西),2008-06-24 10:26,老师早安，色弱对报贵校的土木工程有影响吗？,请参考如下网页http://zs.gxu.edu.cn/tjzdyj.htm
降分录取,zm*** (广西),2008-06-24 10:25,贵校在专业录取时承认照顾分吗？,只要是省招生办承认的，我们就承认
往年的数据,z1***129 (广西),2008-06-24 10:21,请问贵校2006和2007年的艺术设计的录取最低分和最高分是多少？（文化分和专业分）,网址：http://zs.gxu.edu.cn/
色弱,jj*** (广西),2008-06-24 10:19,老师早安，色弱对报贵校的电气工程及其自动化有影响吗？,招生简章上没有限制，所以不用担心，不会有什么影响的
请问文科会计专业招多少？,fu*** (广西),2008-06-24 10:12,请问文科会计专业招多少？,按大类招生，属于工商管理类（在广西招190人）的，两年后再细分的
色盲考生不适宜报什么专业？,zm*** (广西),2008-06-24 10:11,我是广西一名色盲考生，想填电器工程极其自动化专业，会不会有什么限制呢？,我们学校的招生简章上并没对此有要求，故不会有限制
艺术生,sa*** (广西),2008-06-24 10:06,请问老师，艺术分169，文化（理）400以上，第二志愿想报贵校，有希望吗？,录取原则：我们学校按照规定换算成综合分，按照综合分来择优录取的。
有关中加学院的问题,19*** (广西),2008-06-24 09:58,请问中加学院就是招生计划中的英语(中外合作办学)吗?请问报中加学院是不是要出国学习?如果要出国，费用怎样?请问中加学院是不是前两年全英语教学，第三年自选专业?请问高考502分报中加学院是否有希望?,请你咨询：0771-3273967
你会录取我吗,li***521 (广西),2008-06-24 09:56,假如我今年的分数达到一本分数线，并且还多出10多分，并第一志愿报考贵校，你们能否保证我的第一专业？假如我是靠边境地区的降20分才超过一本线的，你们是否还会录取我，并保证第一专业？麻烦你们了！,这个要看今年的报考情况，很难保证，但是如果你第一志愿的话，可能性还是比较大的；至于你说降分（相当于加分），只要省招办认可，我们也认可
河北,60*** (河北),2008-06-24 09:53,上面不是显示了我的省份吗？我是河北省的,我想问一下，你们省的重点线是多少，如果没上重点线，绝对没有可能，上了重点线的，要看今年的报考情况，如果你第一志愿填报西大，录取可能还是有的
新闻传媒专业,yg*** (广西),2008-06-24 09:51,我是文科生，想报考新闻传媒专业。相知道广西大学的新闻传媒专业就业率如何？还有贵校是否经常开展有关活动？谢谢！,请你上我们学校的招生就业网去查询相关信息，至于就业率什么的，打电话咨询0771-3272282
08招生,60*** (河北),2008-06-24 09:44,我今年高考526分，我想报考贵校的土木工程，请问能被录取吗？,请问你是哪个省的，这样我才能回答你
能报不？,am*** (山西),2008-06-24 09:41,谢谢，可是，我的问题是，我不会电脑的基础程序设置，是否能报考it专业，而不是，我不会那些该怎么办。请宁告诉我，我能否报考那个专业？,我们很多同学在大学之前都没怎么接触电脑的，通过4年的学习，一个个都变成“电脑高手”了，所以只要你肯学，没有什么难事的。
08体育生录取分数线,04*** (广西),2008-06-24 09:32,08年体育生录取分数线最低是多少？,还没有出来
咨询,li*** (广西),2008-06-24 09:23,老师您好，我是广西艺术理科生.今年我的专业分为164文化分为399如果，我填报的是第2志愿，是否有机会被贵校录取呢??,不好说，我校艺术考生在广西按综合分【艺术成绩（按比例折合成百分制）占60%+文化成绩（按比例折合成百分制）占40%】从高分到低分录取去年文科我校美术考生最低分有两种情况:1、文化最低366左右，艺术成绩183；2、文化441左右，艺术155。然后各占50%来计算的。
咨询,li*** (广西),2008-06-24 09:22,老师您好，我是广西艺术理科生.今年我的专业分为164文化分为399如果，我填报的是第2志愿，是否有机会被贵校录取呢??,不好说，我校艺术考生在广西按综合分【艺术成绩（按比例折合成百分制）占60%+文化成绩（按比例折合成百分制）占40%】从高分到低分录取去年文科我校美术考生最低分有两种情况:1、文化最低366左右，艺术成绩183；2、文化441左右，艺术155。然后各占50%来计算的。
招生咨询,ca***u (河北),2008-06-24 09:17,我是河北文科考生，今年的分数为545，超重点线8分，请问报考贵校哪些专业有较大的录取几率?,超出一本线的都有希望，建议多填报几个专业，录取机会会更大。可参考往年的录取情况http://zs.gxu.edu.cn
招生,jm*** (广西),2008-06-24 09:13,我今年高考理科才513分，不知道能上广西大学的一本线吗?如果能，录取的概率是多少/,我们大学没有自己的一本线。对于报考我校的学生，按照成绩从高分到低分录取，录满了人数为止。你可参考往年的录取分数http://zs.gxu.edu.cn
更改专业,lc*** (广西),2008-06-24 09:08,进入西大后能否在换专业?若能，需要经过什么手续或步骤?,具体查看http://zs.gxu.edu.cn中关于转专业的要求。
老师早安,zh***i (广西),2008-06-24 09:06,作为艺术生，如果填服从调剂，是否有利呢,是有利。
有关艺术类学校咨询,ko***23 (黑龙江),2008-06-25 09:05,您好：我是黑龙江理科考生成绩300分，想报考贵校的艺术设计。艺术设计是否属于艺术类。如果属于我能否有希望被贵校三表录取呢.因为我对贵校艺术设计非常向往，如果在第一志愿填报是否机会大些呢。,我们艺术类在黑龙江没有计划
重庆专业没土木？,13***76 (重庆),2008-06-25 09:04,我是重庆的，今年贵校在重庆不招收土木工程吗？贵校是否开设双学位？,在重庆没有土木计划，我们学校有开设双学位
行健文理学院可修双学位吗?,zh***313 (广西),2008-06-25 09:04,行健文理学院可修双学位吗?,请咨询行健，电话0771-3347962
请问贵校中加学院毕业证盖什么样的章?,gx*** (广西),2008-06-24 16:52,请问贵校中加学院毕业证盖什么样的章?,中加学院没有毕业证和学位证，读完两年后转专业或者出国
想知道。,gu***3 (贵州),2008-06-24 16:49,那是不是只要上一本线的，填第一志愿就有机会呢？谢谢,如果填报第一志愿，希望更大些
日语专业,ys*** (广西),2008-06-24 16:32,请问贵校的日语专业安排出国么，谢谢！,你去咨询0771-3272063日语办公室
今年500分左右(理工科)可被中加学院录取吗,gx*** (广西),2008-06-24 16:31,今年500分左右(理工科)可被中加学院录取吗,根据历年来看，中加都是降分录取，你还是有可能的
咨询,56*** (广西),2008-06-24 16:29,我是一名广西的理科考生，我想问一下贵校有二本的专业吗?怎样报考贵校的二本专业呢?,我们没有二本专业
降分录取,ai***3 (广西),2008-06-24 16:28,请问贵校的降分录取具体是怎样？如果我要报相关专业，是不是要将其填在一批一志愿上呢？,我们学校个别冷门专业可能会出现降分录取的情况，请在一批一志愿填报
艺术,ta***n (广西),2008-06-24 16:23,请问贵校今年为何减少录取名额呢？,外省的投放的名额多了，所以广西的名额少了
艺术,ta***n (广西),2008-06-24 16:21,请问贵校比较注重文化分吗？本人联考177分，文科文化分408，英语108这样有希望报读贵校的艺术专业吗？,我们是按照综合分来择优录取，综合分的换算在招生简章上写名，至于录取的话，按分从高到低，录完为止。
等级,jy***da (江苏),2008-06-24 16:19,贵校对江苏考生选修科目等级有何要求,先分数后等级，分数含附加分，分数相同再比较等级
桂林考生询问,40*** (广西),2008-06-24 16:18,请问贵校是如何录取广西第二批报考靠生的，具体录取时间是在第一批复征前还是后,我们只有第一批的计划，只是个别专业出现降分的现象，决不是第二批。时间是在第二批之前完成
学生党员,ml*** (广西),2008-06-24 16:17,二本以上是学生党员报考贵校国防生有希望吗?,我们国防生要求必须上一本线。
天津文科,yy*** (天津),2008-06-24 16:09,1请问天津文科高出一本线20－30分报考公共事业管理或者广告希望大么。2什么时候可以转专业。3如果口试没有过但是报了日语系然后服从分配会被退档么？4专业有级差么？多少分？,[1.按照往年的情况来看，第一志愿填报我校希望还是蛮大的。建议第一志愿填报我校并且多填报几个专业。2.关于专业方面的问题可具体查看下http://zs.gxu.edu.cn3.没有口试成绩或者口试成绩不合格的肯定不能录取到有口试要求的专业。建议口试不合格的不要填报有口试要求的专业。4.没有专业有级差
加分,dy*** (广西),2008-06-25 09:48,请问西大在专业录取的时候还算民族加分吗？,只要省招办承认的，我们就承认
西大的行健学院拿的毕业证是西大的吗？,li*** (广西),2008-06-25 09:48,西大的行健学院拿的毕业证是西大的吗？盖章毕业是西大的吗？我超３本２２分，能进去吗？,毕业证和学位证多是盖行健文理学院的章，超22分，应该希望满大的
咨询,lu*** (广西),2008-06-25 09:45,请问一下招生计划里那物理专业和物理学专业有什么区别？？还有应用物理学这些专业学了以后分别是做什么工作的我都搞不清楚哪个是做物理老师学的？？请帮我说一下谢谢,物理学院：0771-3232666
英语专业,xi***n5980 (广西),2008-06-25 09:39,文史类５５１（含２０分加分）今年可得英语专业吗？,如果第一志愿填报的话，希望很大。
江苏AC的录取可能性,xi*** (江苏),2008-06-25 09:38,江苏AC的录取可能性我们江苏填报本科一般要求有两个B，我的语数外总分356，政治A历史C，可以填报贵校吗？我的成绩和考两个B的考生成绩，你们如何对待？如何联系贵校在江苏的招生老师？,等级要求是2B以上，在符合这个条件下，才先分数后等级。
谢谢,zh***daxue (重庆),2008-06-25 09:35,你们学校的优势学科有？国家重点学科有？,请上我们学校主页：www.gxu.edu.cn查询
预科,co*** (广西),2008-06-25 09:35,请问广西理科401分能报贵校预科吗?,往年是2本左右，今年也应该如此，今年的2本线是440。
山东考生,li***ng (山东),2008-06-25 09:30,我考了587分，超一本线5分，能否被贵校录取？,只要第一志愿填报我们学校，希望还是有的
谢谢,zh***daxue (重庆),2008-06-25 09:30,重庆重点544，若考生551可一定上你们大学吗？你们学校近三年在重庆录取规律是101.,外省的至少要上重点线，否则不予考虑
谢谢,zh***daxue (重庆),2008-06-25 09:28,重庆重点544，若考生551可一定上你们大学吗,外省的一定要上重点线
咨询,an*** (广西),2008-06-25 09:25,请问今年文科考得539分有希望被日语系录取吗？如果我专业的第一志愿填日语，第二志愿填新闻系，第三志愿填中加学院，那是不是日语没录到就转向新闻系？如果我的考分比第一志愿填新闻系的人高，录取的是第一志愿的人还是我这种填第二志愿的？中加学院的学生是不是一定可以选择分流到英语系，有什么附加条件吗？获得的是西大英语系的文凭？谢谢！,539还是希望很大的，至于后者，录取原则是分数优先，也就是录取你咯。中加的话，前两年在中加读，第三到第五年转去别的学院，颁发西大相应学院的文凭，中加没有毕业证和学位证
艺术,ta***n (广西),2008-06-25 09:19,请问贵校，如果甲考生专业180，文化350，乙考生专业177，文化410，那么你们会考虑谁?,请参考简章上综合分的算法，按照综合分来择优录取
咨询,zl*** (贵州),2008-06-25 09:19,老师好，我是贵州的一名理科考生，今年贵州的一本线是521，我的文化分是538，但有20的民族加分，合计558，对于所加的民族分是否有效？报考贵校的希望大不大？谢谢,照你刚才说的，如果填报第一志愿的，希望还是很大的
咨询,qi*** (广西),2008-06-25 09:17,老师好！我是广西文科考生，分数超过一本线2分，请问能上贵校的几率大吗？,第一志愿填报的话，希望还是有的
考生家长问:,ni*** (广西),2008-06-25 09:14,我想问一下，高考成绩是511分+7分(少数民族加分)，只比一批录取线高十多分，报考广西大学的希望大不大.专业的话会选择经济类或是电子信息类，服从调配,你这么做，被录取的希望还是比较大的
录取,wo***0 (广西),2008-06-23 14:47,今年我考得很不理想请问下448分大概可以填报什么学校,每个省的重点线都是不一样的
英语专业,qj*** (重庆),2008-06-23 14:39,1做英语老师3。有些英语专业说。假如我学英语专业，毕业之后做英语教师可以吗2。假如我不是学师范专业，大学英语达到几级可以包括师范、国际经贸，旅游英语，酒店英语方向，请问这是什麽意思,当老师是要考资格证的，并不是一定要去做老师，也可以做翻译，国贸之类的，英语专业有8级，想要毕业必须过专业8级（如果你是英语专业的）
理科艺术录取,li*** (广西),2008-06-23 14:26,今年我的专业分为164文化分为399是否有机会被贵校录取呢??,广西和外省的录取原则不一样
分数,ji*** (广西),2008-06-23 14:22,二本的分数可以上西大么?,要看你超了2本多少分了，如果是只差1本十到二十分的话，那么个别专业降分后仍然有机会被录取。
关于色弱，急救!,tv***484 (广西),2008-06-23 14:12,"我是红绿色弱，属于色弱，因此在""单色识别""中我的红色和绿色被涂黑了，但我不是色盲.我是否属于""不能准确识别红黄绿兰紫中任何一种颜色""?我在中发现""不能准确识别红黄绿兰紫中任何一种颜色""限制非常多，怎么""不能准确识别红黄绿兰紫中任何一种颜色""的限制比色盲还多?我这次高考530分，可不可以报考贵校的土木工程专业?我还能报考什么专业吗?谢谢.",我们学校土木专业没有这个限制，不过我还是建议你仔细检查一下
关于贵校部分专业执行二本录取时志愿填报的问题,39*** (广西),2008-06-23 14:07,"据我所知西大有些专业的录取最低分是低于一本线，但却又远高于二本线，我想知道这些考生是怎样被录取的?他们的志愿是吧""广西大学""填到一本一志愿还是填到二本的一志愿，或是有其他的填法?谢谢!",对于个别冷门的专业，一批一志愿没录满的，可以降分录取。我们广西大学在一本，在二本的学校找不到的，所以应该在一本一志愿填
出国,ja*** (广西),2008-06-23 13:55,请问贵校是否有读了2/3学年，然后出国读2/1学年的,你最好去问一下中加学院（中外合办），或者查询一下我们的招生就业网
关于预科批,41*** (广西),2008-06-23 13:48,预科批到底是怎么回事？南宁的考生能否报？,就是大一在民大读一年，学费免，且按照成绩来选择在西大的就读专业，要求中有一条就是老少边山穷地县的，南宁周边的个别穷苦县市才属于，南宁不算
专业,am*** (山西),2008-06-23 13:43,我对电脑的组成和简单的程序制作都不会，能报考IT专业吗？,不懂，可以学啊
體育特長,le***4 (广西),2008-06-23 13:15,今年體育特長分招分是多少啊？,对于体育特长生只在同等分数的条件下优先录取
希望大不？,ho*** (贵州),2008-06-23 13:02,我是贵州的考生，今年考的是530分，请问报考贵校希望如何。,如果上了你们重点线，填报第一志愿，就有可能；否则完全不可能
专业,dr*** (广西),2008-06-23 13:01,贵校哪个专业最好?哪个专业招生最多?,"如果你问的是热门的专业，那么是土木，机械，通信，电气等，这些专业的就业（在广西）都比较有保障,详细信息上我们学校招生就业网上去查询"
分数线,dr*** (广西),2008-06-23 12:27,广西的分数线何时公布?估计是多少?,24号公布
行键,gu***0 (广西),2008-06-23 11:23,行键文理学院毕业的考生可以考研究生吗？,具体咨询0771-32240290771-3224030
艺术生录取,ly*** (广西),2008-06-23 11:13,不是啊，老师在网上志愿表中艺术类考生有矿物资源工程，机械工程及自动化，交通运输，美术学，艺术设计这些专业，我不明白啊。还请说明，谢谢！！,我查阅过2008招生计划篇，我们学校没有矿物资源工程，机械工程及自动化，交通运输专业。还有什么疑问咨询下0771-3232999。
咨询,hz***055 (广西),2008-06-23 15:19,我的英语很差，差4.5分才到二本分数线。请问我可以加上20分，到贵校读二本吗？？可以的话什么专业（理）适合我？,行健文理学院是3本的，里面也有各种专业，你可以考虑一下
咨询,la*** (广西),2008-06-23 15:17,2007年贵校艺术生录取的最高最低分数是多少?,我们是按照择优录取的原则，录满名额即止
专业,lu***ng (广西),2008-06-23 15:13,你们学校最好的六个专业是什么？我570，报考这些专业，希望有多大？,每个学校的热门专业其实都是一样的，当今社会来说，这些就业比较容易
艺术生07录取分数,la*** (广西),2008-06-23 15:13,2007年录取最高最低文化分数是多少?,你是问哪个省的
英语专业,qj*** (重庆),2008-06-23 15:12,分流是什麽意思,2+3模式，另外的3年在别的学院读
能报不？,am*** (山西),2008-06-23 15:09,我对电脑的组成和一些简单的程序制作都不会，能报IT专业吗？,不会可以学啊
英语专业,qj*** (重庆),2008-06-23 15:09,有些英语专业说可以包括师范、国际经贸，旅游英语，酒店英语方向，请问这是什麽意思,可能基础课程一样，但是之后的专业课有所不同，所以以后的方向也就不同了
咨询,gu*** (广西),2008-06-23 15:06,老师您好，请问一般要超一本线多少可以报读贵校化学系?,你是哪个省的，一般来说外省的只要超过了重点线，并且填报我们学校的，就有可能被我们学校录取
英语专业和师范,qj*** (重庆),2008-06-23 15:03,1。有些英语专业说一年后分流，是什麽意思2。大学英语达到几级时，意味同时具有英语翻译水平3。是否就读学院在经济发达地区文化教育水平就较高或者毕业文凭较有说服力4。从师放毕业后，是否包分配，除了读师范可以成为公务员，还有哪些专业具有同样作用5。师范毕业后，其分配地方是否应属其院校所在的省市,我们学校的中加学院是属于读2年，之后分流的，2+3模式。至于英语翻译水平和就业的话，我建议你去咨询我们外国语学院，电话为0771-3231338
专业级差,lu***ng (广西),2008-06-23 15:03,谢谢，你说贵校本科招生没有专业级差，那么是不是按分数优先录取？,没有专业级差，是按分数优先录取
请问西大的预科班招收情况,pe*** (广西),2008-06-23 15:01,请问西大去年的预科班招生最低分是多少，今年是不是只招二本预科，我是广西考生文化分４３８，外有２０分的照顾分（不知道报预科有效吗），报西大今年的预科班希望大吗,因为现在各条分数线都没出，不好说
艺术生录取,la*** (广西),2008-06-23 14:58,"广西大学招生简章中提到:""考生在取得相应省份联考合格证和我校单独组织的专业考试合格证（未组织联考的省份的考生以我校单独组织的专业考试为准），且文化成绩达到我校在生源所在省的同批次录取控制分数线方可被我校录取。我校根据考生报考志愿，贯彻德、智、体全面考核择优录取的原则，以专业成绩（广西以艺术统考成绩，外省以我校单考成绩）为基准择优录取，同等条件下，英语成绩高者优先；如生源所在省（自治区、直辖市）招生政策有特殊规定则以该省（自治区、直辖市）政策为准。""，是不是按以上原则录取?",我们是严格按照我们发布的招生简章来执行，我们手头上的考生成绩是考试院统计给我们的
关于电气工程及自动化专业,ld*** (广西),2008-06-23 14:56,分数已经出来了，对于今年的分数来说，读这个专业大概要多少分呢？,24号公布，因为是热门专业，应该高于重点线
志愿级差,lu***ng (广西),2008-06-23 14:53,请问贵校的志愿级差是多少分？,我们学校本科招生没有专业级差
警校,qj*** (重庆),2008-06-23 14:48,1。报警校或相关专业，要进行军检，假如有肺炎但不具有传染性或近视，可以报吗。它包含什麽课程,请咨询相关部门，我校不是警校
咨询,lb*** (云南),2008-06-24 15:58,老师，我是一名贵州文科考生．在今年的高考中，取得５９６分．我有几个问题请教我是否有机会进入贵校？贵校是否有再选专业的机会，是否可修双学位？非常感谢,[我们在外省录取的考生必须过该省的一本线，这是一个基本条件。另外，录取原则是从高分到低分录取，首先录取第一志愿报考的学生。如果你上了贵省的一本线是有期望的。具体参考下往年的录取分数情况http://zs.gxu.edu.cn关于转专业的要求我们也放在该网址上了，具体阅读下。可以修读第二专业。
分差,mu*** (广西),2008-06-24 15:57,请问贵校是否存在专业分差，各个转业职员得分差是多少？,我校招生不存在分差
志愿填报,cs*** (浙江),2008-06-24 15:53,我是浙江理科考生，564能在贵校就读什么专业?,我们在外省录取的考生必须过该省的一本线，这是一个基本条件。另外，录取原则是从高分到低分录取，首先录取第一志愿报考的学生。如果你上了贵省的一本线是有期望的。具体参考下往年的录取分数情况http://zs.gxu.edu.cn
录取,26*** (广西),2008-06-24 15:32,请问，如果刚上一本线，可以被贵校的土木工程录取吗？,这个不太好讲，具体的请查看下往年的录取分数情况http://zs.gxu.edu.cn
预科,bh*** (广西),2008-06-24 15:29,请问贵校有预科班的么?,我们有少数民族预科班
可能性,ta*** (广西),2008-06-24 15:26,老师，我是广西文科生。我569报贵校的新闻传播学被录取的可能性有多大？该专业一般超一本线多少？谢谢。,建议你去看看我们招生就业网，历年录取分数都有，网址为：http://zs.gxu.edu.cn/
预科,oz*** (广西),2008-06-24 15:26,贵校招收预科生吗？？？往年的分数如何？？？,往年一般在2本分数线左右
请问贵校什么时候在桂林举办咨询,fu*** (广西),2008-06-24 15:24,请问贵校什么时候在桂林举办咨询,桂林组今天已经出发了，到桂林市辖区的广西区示范普通高中做宣传。你可以咨询下你的同学或者老师有关时间安排。
专科,lc*** (广西),2008-06-24 15:13,请问贵校设有专科吗?,没有专科
想知道,gu***3 (贵州),2008-06-24 15:10,老师你好！我是贵州考生，请问528分能不能上贵校？,我们学校在外省录取的学生必须上一本线。录取原则：从高分到低分录取，当人数录满为止。先录取第一志愿报考的学生。具体查看下往年的录取分数情况http://zs.gxu.edu.cn
咨询,li*** (广西),2008-06-24 11:58,"老师您好，我看见您在回答一个考生的问题时说:""对于艺术生，只录取第一志愿报考的学生。""但是，如果贵校该艺术专业在第1志愿录取时，未能招满人数，那么，是否会考虑录取第2志愿呢??",这种情况基本上不会存在。往年出档的还要退掉很多学生
TT,52*** (广西),2008-06-24 11:57,老师，你好，我的小孩明年高考，已是乒乓球二级运动员，高一高二分获市级比赛一，三名，目前在市级重点中学就读，这样的条件报考贵校有优势吗？谢谢1,1、可以报考我校高水平运动员。春节前后请注意我校的招生信息2、作为普通类考生，如果能达到我校的出档线，同等情况下我们肯定优先考虑
录取分数线是标准分还是原始分,20*** (广西),2008-06-24 11:57,请问录取的分数线是以考生的标准分还是原始分,请咨询招生考试院，我校按考试院划定的分数线录取
大类填报,hu*** (广西),2008-06-24 11:55,谢谢老师刚才的回答。我是广西理科考生，想报考贵校的机械制造专业，但贵校的招生计划中并没有列出该大类的专业代码，列出的只是该大类下的细分专业代码。填报志愿时我该如何填报？,机械工程及自动化类，代码是047
咨询,an*** (广西),2008-06-24 11:49,我是广西考生，请问贵校老师：我今年的高考分456分加民族分7分后为463分，如果上二本线，我想读你校的历年未招满的专业，但从历年你校的录取资料情况看，每年该校的调档线都是二本线最低控制分数线，而历年录取未满的专业最低分却没有二本线上的，请问：我可以在一批二志愿填报吗？把握性有多大？,录取原则，从高分到低分录取，人数录满为止。一本线上，先录取第一志愿报考的学生，若录不满，则录取第二志愿报考的学生。一本线下，不录取第二志愿报考的学生。
提问,aa*** (广西),2008-05-12 10:56,请问广西今年志愿的填报方法是采用平行志愿吗?,志愿填报方式是否有改动请咨询招考院。
553(含加分）,89*** (广西),2007-06-28 09:13,老师麻烦你了我大概可以选什么专业呢？我想选择第一专业：计算机科学技术与网络工程类，第二专业：信息管理类，第三：电子商务．．．你觉得可以录取到么？,这个分数录取到我校有希望，但你上述提到的专业近年来都是热门专业，现在不好估计。
招生,ye*** (安徽),2007-06-28 09:11,我是安徽考生一本线563我考570能否报考贵校土木工程专业，急，急,这个分数一志愿填报希望很大，至于具体到土木工程专业就不好估计了。
咨询，急!,fe***nling (广西),2007-06-28 09:10,我是广西文史考生，分数为576+20分.请问报考西大的英语和国贸录取的希望大吗?,英语和经济学类（国贸）去年比较热门，这个分有点悬。加分没有多大竞争优势。
麻烦快点回哦.,ha*** (广西),2007-06-27 14:44,我是理工类545分，我选了生命科学类，电子信息与通信工程类，计算机科学技术与网络工程类，工商管理类，电子商务，交通运输.不知道上的可能大吗?请尽快回答哦，谢谢!!!!!!!!!,刚刚上一本线，上述专业去年均超过一本线。今年确实不好估计。
紧急咨询,ar***3 (广西),2007-06-27 14:44,广西理科二本分数线481我的分数为501如果第一志愿填报贵校，风险大吗？如果第二志愿，有希望吗？如果报不上，复征志愿还可以填报吗？,这个分数录取希望不大。我校复征在本科第一批，只能是在一本线以上的考生复征。
您好,lj*** (广西),2007-06-27 14:41,老师，您好！我想请问我５５５分，今年想报贵校的电力工程与管理，第一志愿，有希望吗？还有就是去年的录取分数是多少呢？,去年该专业超一本11分，请参考。
关于预科班的几个问题，烦请指导，谢谢!!,lu*** (湖南),2007-06-27 14:40,1.西大的预科班一般要读几年，学费按什么样的标准收取?2.读完预科班后如果成绩不是很理想，是否一定能在西大修读本科?3.读完预科班后的考试是不是只关系到分专业的问题，还是有可能不录取某些成绩不理想的学生?,1.少数民族预科班读一年，免学费；2.一般都可以升本科；3.一年以后直升本科时选专业的标准是根据一年的学习成绩；另少数民族预科班只在区内招生，不对湖南招生。
??,qa***789 (北京),2007-06-27 14:34,山东文科二志愿是否录取有那些专业,二志愿未必能录取上。或者能投档，但大部分热门专用已录满。
咨询,li*** (广西),2007-06-27 14:32,你好：第二志愿的录取率有多大？570的有几大的几率？,关键看填报什么专业，热门专业几率为零，冷门专业几率为100％
报志愿  加急!!,tu*** (广西),2007-06-27 14:26,老师您好!我是广西文科考生，分数是514+20分，有进广西大学的希望吗？附增的录取的机率大吗?什么时候开始附增录取?附增录取的分数是多少?(服从调配),这个分数无法参加我校的复征志愿的填报。我校复征必须上一本线。
理563分一志愿报贵校,hs*** (广西),2007-06-27 14:23,电气类可录吗,按去年的分数比例录取到电气类有希望，今年不好估计。建议除电气类外多选择几个专业。
