标题,来源,时间,问题,回答
湖南文科考生,hu*** (湖南),2006-06-23 10:26,如果上了投档线，被评为省级优秀学生的15分加分在录取时会算进去吗?,会的
586,86*** (浙江),2006-06-23 09:17,你好！我是浙江考生，考分为586（一本570），请问有希望进入你们学校吗？,我校近几年来理科录取线一般比你省重点线高40-50分，你的分数报我校有风险
咨询,ca*** (浙江),2006-06-23 09:17,我是浙江考生，理科605，只超线35分，如果选择贵校的非师范专业有没有可能被录取?作为贵校非优势专业毕业后就业会不会较困难?,我校近几年来理科录取线一般比你省重点线高40多分，你的分数刚好在边缘，有希望也有风险
ask,19*** (广西),2006-06-23 09:13,你好，广西理科考生，以后想做精算师，应报贵校什么专业?,统计学
咨询,sh*** (浙江),2006-06-23 09:09,老师您好，我是浙江文科考生，598分报考贵校是否有希望，专业服从调配，谢谢,我校近几年来文科录取线一般比你省重点线高30-40多分，你的分数报我校有风险
老师您好！,li***g (河北),2006-06-23 09:08,我是河北一考生，昨天刚查考试分数比重点线高出约40分，不知这个分数能否报考贵校的教育技术学、数学类、物理学类等三个专业之一吗？各有几成被录取的把握？马上就要填报志愿了，您的回答将指导我的志愿填报，谢谢！,我校前两年在你省的录取线都不高，02年可能高点，你高出40分应该有7、8成希望
咨询,hu*** (福建),2006-06-23 09:06,请问贵校的　心理学　专业在贵校的录取分数中排前还是后？就业的方向？,这是比较热门的专业。目前本科毕业生除每年约有40％进入研究生层次学习外，大多在各个领域从事心理学的教学、科研与实际工作，例如：在高校和科研机构从事教学和研究，在公司、企业从事人事测评和培训，在大、中、小学或有关机构从事心理咨询工作等。
急问,de*** (内蒙古),2006-06-23 09:05,内蒙考生理科613报考贵校有没有希望？能够录取何类专业？专业大类之间可以转吗？,我校近几年来理科录取线一般比你省重点线高30-40多分，如果你能达到这个分值就有希望。进校一年后可以申请转专业，但要通过对方考核
恭候回复/浙619,ji*** (浙江),2006-06-23 09:02,您好！我是浙江文科考生，619分，请问录取贵校的希望有几成大？,我校近几年来文科录取线一般比你省重点线高30多分，你的分数报我校有希望，7、8成吧
????,zf*** (浙江),2006-06-22 17:00,本校的文科哪些专业比较强?(除去师范类的，经济类的呢?),语言类比较热门
福建考生,fa*** (福建),2006-06-22 16:56,福建理科考生估分600，有希望上贵校吗?一般高出重点线多少才能上贵校?福建文科考生估分620，有希望上贵校吗?一般高出重点线多少才能上贵校?,文科一般高30-40，理科高40-50分
美术,60*** (江苏),2006-06-22 16:34,我是江苏一考生，请问：贵校美术类有哪些专业？专业分276分，文化分500分左右，贵校能否录取？,你参加我校单独专业考试吗？如果没参加过就不要报我校了
关于招生,wa***eda (浙江),2006-06-22 16:31,请问体育兼文，兼理科的分数是不是同等对待的?,是的
老师您好！,mz*** (山东),2006-06-22 16:29,老师您好，我是山东省泰安市的一名考生。我想咨询一下贵校往年在山东省的投档分数线是多少？再就是贵校今年在山东省大约招收多少人？谢谢！,1、现在还不知道，要到录取的时候才知道投档线2、文31，理64
咨询,zj*** (浙江),2006-06-22 16:26,我是浙江理科生，630分，比重点线高60分，4132名，报考该校有无希望?,很有希望，我校近几年理科录取线一般比你省重点线高40-50分
ask,19*** (广西),2006-06-22 16:24,请问贵校招生老师在广西(最好是柳州市的)联系电话号码?,没有，如果你有问题可以打021-62232212咨询
关于招生,wa***eda (浙江),2006-06-22 16:14,贵校在浙江省招体育文科生几人?,我校体育类是文理兼招，共招6人
请问,ge*** (浙江),2006-06-22 16:12,我是浙江省理科考生，今年考分623+20（信息学），进入贵校概率大吗，专业录取时还算20分吗？贵校的毕业生在就业上与同类学校相比有优势吗？,是省里的加分吗？如果是，我校就承认。加了分后你的希望就很大了。一个学校不可能所有专业都有优势的
关于体兼文,wa***eda (浙江),2006-06-22 16:05,您好!我是浙江的一个文科生，体育89，文化课503，总分是585.25，报考本校有希望吗?,去年体育类录分是564，你应该有希望的
广西考生咨询，理科600分整，管理类志向，报考参考意见。,1q*** (广西),2006-06-22 15:50,广西考生咨询，理科600分整，管理类志向，报考参考意见。,去年我校理科录取线比你省重点线高42分，今年估计和去年差不多
关于省级加分,xi*** (四川),2006-06-22 15:44,老师;您好!请问贵校是否认可各省招办规定的加分?(如省三好加分)在录取专业时，是否也是以含加分后形成的总分作为依据?谢谢四川夏风,承认的
咨询,zf*** (浙江),2006-06-22 15:43,"一直觉得""国际经济与贸易""是比较热门的专业，请问:我是浙江文科的学生，今年的分数比重点线多47分，报考贵校的这个专业有多大希望(成功的概率有多少?)",去年这个专业录分比你省重点线高42分，你的分数还是可以冲一下的
请问,fj***jfj (浙江),2006-06-22 15:41,老师您好，我是一名浙江理科考生，648分，总分排名1399，有希望报考贵校吗？,非常有希望，好专业也能冲，报吧
惭愧,mo***d (浙江),2006-06-22 15:35,我知道这样风险很大，但还是要问：我报考的是美术学和艺术设计，我是艺术文科考生，校考２１２.７文化科３０７．是不是没什么希望？,我校美术类外省录取原则是文化达到你省艺术类控制线后按照专业成绩来录，你排在几名？
请问,vo*** (浙江),2006-06-22 15:33,我是浙江理科考生，621分，报考贵校可能性大吗？贵校转专业有什么条件？往年在浙江招生名次要求大概是多少？,1、我校近几年理科录取线一般比你省重点线高40分左右，你的分数报我校很有希望的2、进校一年后可以申请转专业，但要在本专业前10%才有资格申请，还要通过对方考核3、这个无法回答，我们没有这方面的数据
请问,ak*** (福建),2006-06-22 15:31,贵校是否有机会本硕连读如果有分数要比重点线高多少谢谢,没有
591问,ma*** (浙江),2006-06-22 15:29,理591有希望进入贵校学习?,我校近几年理科录取线一般比你省重点线高40多分，你的分数报我校有风险
浙江考生620,yy*** (浙江),2006-06-22 15:07,老师您好，请问浙江文科考生620分报考贵校经济金融类，希望大吗?,报我校有希望，金融经济类可能有点危险
咨询,zj*** (浙江),2006-06-22 15:07,老师，听说在上海上大学有规定:如录取学校自己不满意，第二年可以再考，考上后可以转学，而且是上大二，有八所学校可选择，是吗?,是插班生考试
咨询,lu***9 (浙江),2006-06-22 15:07,老师你好！我是浙江的理科考生，今年总分610（超一本线40分），英语127，有没有可能被贵校的计算机技术或软件工程专业录取。,有希望的
浙江考生,li*** (浙江),2006-06-22 15:05,老师，浙江的文科考生592分填贵校，入取的概率大吗,我校近几年文科录取线一般比你省重点线高30-40分，你的分数报我校有风险
ask,19*** (广西),2006-06-23 10:26,请问理学院第一年学费多少?,5000
咨询,pp*** (浙江),2006-06-23 10:17,我是浙江文科考生，请问贵校历年哪些专业录取文科生平均分数较低，有调剂名额吗？,像社会学、哲学、历史学等
ask,19*** (广西),2006-06-23 10:13,贵校可否铺修第二专业，毕业后获得双学位?,可以，但毕业后获得上海市承认的双学位
浙江616,sj***6 (浙江),2006-06-23 10:09,老师好，我是浙江考生，文科616进入贵校的希望大吗，有几成把握我对英语和法学比较感兴趣，请老师给我一点宝贵意见，贵校在浙江的招生数是多少,我校近几年来文科录取线一般比你省重点线高30多分，你的分数报我校有希望的，不过英语历年来是热门专业，法学应该有希望，今年文科招47人
级差,cm*** (福建),2006-06-23 10:08,华师大有专业级差吗,专业级差为2，1，1，0，0
广西文科,zh***uan (广西),2006-06-23 10:04,老师，您好，请问最近三年来贵校在本省文科录取的平均分分别是多少？高出本省重点线多少？录取率又是多少？,今年我校在广西没有文科计划
田田问,fa*** (江苏),2006-06-23 10:01,看到你校设计学院简介上介绍说，06年起将新增室内设计，景观设计等专业。请问此类专业何时可以填报。谢谢！！,不是增加专业，只是增加专业方面，专业只有一个就是艺术设计
shandong,xi***ing1206 (山东),2006-06-23 10:00,我是说在上海对山东的招生中，此校是唯一招收心理学系的,应该是
浙江理科,sv*** (浙江),2006-06-23 10:00,请问老师？浙江理科620，高出重点线50分，有几成希望报考贵校，有选择专业的余地吗？,我校近几年来理科录取线一般比你省重点线高40多分，你的分数报我校有7、8成希望，可以冲一冲中等偏上的专业
老师您好,li***g (河北),2006-06-23 09:58,贵校每年有多少毕业生成功读研？,30%左右
山东,xi***ing1206 (山东),2006-06-23 09:54,是不是在山东只有此校招收心理学系的？,这我怎么知道
关于招生,wa***eda (浙江),2006-06-23 09:53,请问贵校的体育英语系我们浙江体兼文考生能不能报考?往年的分数线是多少?,体育英语系？我校没有这种系
ask,19*** (广西),2006-06-23 09:51,转专业，对方专业的考核要考哪些科目，请指点.,这个不清楚，这个归教务处管，我觉得你现在问这个意义不大
麻烦老师,th***6 (浙江),2006-06-23 09:48,我理科623分5766名报贵校把握大吗?,我校近几年来理科录取线一般比你省重点线高40多分，你的分数报我校有希望，7、8成把握
咨询,li*** (浙江),2006-06-23 09:44,老师您好!我是浙江理科考生.请问612分有机会进入贵校学习吗?谢谢!,我校近几年来理科录取线一般比你省重点线高40分左右，你的分数有希望的
调剂,hy*** (四川),2006-06-22 13:11,请问老师，贵校在招生时是否会就专业调剂征求服从调剂的考生的意见?,不会
老师你好！是考生家长。,ws*** (浙江),2006-06-22 13:11,你好老师。我女儿文科。分数592。能否报考贵校？,我校近几年文科录取线一般比你省重点线高30-40分，你的分数估计希望不大
是否有电话咨询,lu*** (浙江),2006-06-22 12:41,是否有电话咨询?,请打021-62232212
607文科 浙江考生,ot*** (浙江),2006-06-22 12:39,请问607文科报考贵校希望多大?,我校近几年文科录取线一般比你省重点线高30-40分，你的分数有点危险
不好意思,pi*** (浙江),2006-06-22 12:22,真是不好意思，刚才搞错了，那么请问我能否进贵校.谢谢了.,我校近几年理科录取线一般比你省重点线高40分左右，你的分数有希望
浙江文科610,yy*** (浙江),2006-06-22 12:20,老师您好，我是浙江文科考生，分数是610，希望报考贵校经济，金融类，之前我参加了贵校的自主招生，属于优秀生，在到达贵校在浙江的最低录取分数线的前提下，可以加10分，请问是否能上贵校?,我校近几年文科录取线一般比你省重点线高30-40分，你的分数有希望，经济金融类可能希望不大
请问,pi*** (浙江),2006-06-22 12:04,我是浙江的，理科610，今年能进东华大学吗?,那你要问东华大学的老师
谢谢老师,ge*** (浙江),2006-06-22 12:04,请问浙江理科613，省8862名，报考贵校的信息工程，通信工程专业有很大希望吗，还有这两个专业在贵校是热门专业吗?还有是不是贵校有这样的承诺，只要上了贵校的投挡线就一定能上贵校?,我校近几年理科录取线一般比你省高40-50分，你的分数考我校有希望，但专业很难说。我校没有这样的承诺
浙江4500名的样子,gr*** (浙江),2006-06-22 11:32,浙江4443有没有希望？629,理科吗？如果是理科，有希望的
浙江文科620分,li***99 (浙江),2006-06-22 11:30,老师好，今年浙江文科一本线583分，本人高出此线37分，全省排名1082位。极想报考华师大的经济类（经济学金融学国际经济与贸易）管理类（工商管理信息管理与信息系统）！想问老师是否有可能如愿以偿？,我校近几年来文科录取线一般比你省重点线高30-40分，你的分数有希望，但能进什么专业很难说
服从分配,lu*** (浙江),2006-06-22 11:20,若填服从分配，不会把理科生调到文科吧？,不会，只会在你省的理科计划里调剂
大小年,lu*** (浙江),2006-06-22 11:11,贵校大小年分数浮动很大，今年会有很大增幅吗？理６１５考化学系有没有希望,理科是有大小年现象，但一般大年也就比你省重点线高40-50分，你的分数有希望的
◆◆急问,hz*** (浙江),2006-06-22 11:06,华东师大的老师，我是浙江考生，请问：1.贵校的师范理科类专业(如数学、物理等)与国内其他的几所著名的师范大学相比，优势在那里？2.贵校师范毕业生的就业地点主要在哪里？浙江的重点中学去贵校直接招收毕业生的学校多吗？3.师范毕业生的就业主要去向？,1、我校在师范学校里不论从哪个方面都是很强的2、大部分留在上海；来要人的很多，但去的少3、师范专业毕业的学生60%作老师，其他的到各种各样的单位
中文,hr*** (浙江),2006-06-22 10:56,浙江文科考生610报贵校中文专业有录取希望吗？,近几年我校文科最低录取线一般比你省重点线高30-40分，你的分数有希望也有风险
浙江考生,ji***ing (浙江),2006-06-22 10:39,我是浙江理科考生，高考612，是否又希望就读贵校.,我校近几年理科录取线一般高出你省重点线40分左右，你有希望的
老师你好,jj*** (广西),2006-06-22 10:30,我是广西文科的考生今年的分数是547+20分的加分请问报考贵校成功的机率有多大？谢谢老师的回答,我校今年在你省没有文科计划
广西理科615分，重点线553分，被贵校录取成功百分数(请用数字做答)为多少?,19*** (广西),2006-06-22 10:26,你好，服从专业调剂。,去年我校理科录取线比你省重点线高40多分，你的分数高出60多分，很有希望，9成的把握
非师范专业,an***d (浙江),2006-06-22 09:40,请问有哪些专业毕业后是不当老师的今年是否在浙江招收非师范的计算机相关专业考生,毕业后当不当老师完全由学生自己决定，学校没有限制，和专业无关
专业,ka***ll (山东),2006-06-22 09:37,贵校有没有医学专业？若有，在全国的排名如何？比贵校的最低分数线要高多少分？,没有
来自山东,ka***ll (山东),2006-06-22 09:30,一般贵校的录取分数线比山东的重本录取分数线高多少？,文科一般20分左右，理科一般30分左右
日语,sf*** (浙江),2006-06-22 09:28,我是浙江一文科生，分数为613，我省一本线为583，请问我可否报贵校日语专业？谢谢。,我校近几年文科录取线一般比你省重点线高30-40分，你的分数有希望，日语去年录分和录取线持平
双学位,my*** (青海),2006-06-22 09:23,您好，老师，我还想问一下:1双学位是怎麽回事?2怎样才能获得双学位?3在青海有没有招小语种的?4招小语种的分是怎麽定的?谢谢老师在百忙之中答问,1、我校新生一年后可以辅修第二专业，毕业后发上海市承认的第二学位2、进校一年后可以申请辅修，只要学有余力都可以申请3、今年不招
请问文科557可以贵校哪些专业录取的可能较大，谢谢,sk*** (浙江),2006-06-22 09:22,浙江省文科第二批550,我校只有一本
请问浙江考生文科557填报贵校哪些专业录取的希望最大?,sk*** (浙江),2006-06-22 09:21,浙江文科第二批为550,我校只有一本
我的梦想是贵校！,sh*** (浙江),2006-06-22 09:19,浙江文科610能上吗？专业级差是多少？,ææ¡è¿åå¹´æç§å½åçº¿ä¸è¬æ¯ä½çéç¹çº¿é«30-40åï¼ä½çåæ°æå¸æï¼ä¸ä¸çº§å·®ä¸º2ï¼1ï¼1ï¼0ï¼0
浙江理科622，重点线570,an***d (浙江),2006-06-22 09:16,浙江理科622，重点线570请问填报贵校有无希望.主要是与计算机有关的专业,有希望，近几年我校理科最低录取线一般比你省重点线高40-50分，计算机相关专业近几年来录分都很低
咨询,sh*** (浙江),2006-06-22 09:14,请问贵校在浙江省的最低分数线一般比重点线高多少？,文科一般30-40分，理科一般40-50分
宁夏民考汉学生,ju***oknow (宁夏),2006-06-22 09:09,我区分数已经出来，贵校在本地招少数民族预科班3人，我想询问一下预科班在宁夏的分数线大概是多少?我们已经开始填报志愿请速回答!谢谢(ning汉469回451),今年我校在你区招理科8人，去年的录分为502，一般在重点线附近
预科,my*** (青海),2006-06-22 09:09,老师您好，我想咨询一下有关预科班的事情:1预科班是不是定向?2预科班有什麽要求和政策?3往年预科班在青海理科招收分是多少?4今年计划在青海招多少?5我应如何报名?,1、是的，按照教育部的规定，民族预科毕业后要回原省市2、只有少数民族才能报考3、去年最低录分为4704、今年招6人5、这个你要问你省招办
请问，有多大把握？,wn***02 (北京),2006-06-22 09:03,我是河南考生，估分620分，报贵校是否有把握？,近几年我校最低录取线一般比你省重点线高20-30分，你只要达到这个分值就有希望
问,zj*** (浙江),2006-06-22 15:00,老师，我是一名高复生，去年高考因粗心大意误带了手机进考场，被作为作弊处理，今年我再考，考分是612分.请问在提档时，我会因有此纪录而受到歧视或录取时遭非同等分数待遇吗?,不会
浙江文科619，不知能否被录取,yc*** (浙江),2006-06-22 14:55,您好，我是一名浙江文科考生，今年619，而浙江重点线583，请问能否被录取？哪个专业有希望？,我校近几年文科录取线一般比你省重点线高30多分，你的分数有希望的
紧急，文科咨讯,xz*** (浙江),2006-06-22 14:52,请问浙江文科623能进华师大吗，何专业希望大，上海地区大学入读后听说还能报考其他大学，那么具体规定呢，辛苦老师了。,你的分数报我校很有希望的
加急！！1,sh*** (浙江),2006-06-22 14:48,我的梦想是贵校！浙江文科610有希望吗{非金融专业}？专业级差是多少？,有希望的，专业级差为2，1，1，0，0
629分问,cj***2008 (浙江),2006-06-22 14:43,老师好，浙江理科629分，报考数学类有多大把握，如果服从分配希望有多大？,很有希望，8、9成把握吧
611,su***17 (浙江),2006-06-22 14:41,老师好，我是浙江理科考生，请问６１１分，高出重点４１分，能否报考贵校！,有希望的
感谢老师回答,mi*** (江苏),2006-06-22 14:34,江苏生化考生是否可以报考贵校心理系？谢谢。,可以
咨询,zf*** (浙江),2006-06-22 14:01,老师您好！我是文科的考生，分数630分.请问老师，我如果第二志愿填报贵校的话，有可能被录取吗？,我校只有在一志愿生源不足的情况下才会录二志愿考生，但以往没发生过这种情况
谢谢老师,yy*** (福建),2006-06-22 13:59,我是浙江理课考生，我考了585.请问报你校哪些专业希望大点？,我校近几年理科录取线一般比你省重点线高40-50分，你的分数报我校有风险
你好,cq*** (重庆),2006-06-22 13:57,老师你好！我是重庆的一名考生！我真的想得到复旦06年的招生资料一份，作为纪念！请问能够满足我这个小小的要求吗？您真的不能回答一下吗？：（邮寄地址是：重庆渝中区临华路25号9-7乔良森收邮编：400013，谢谢！！,那你得去他们学校的咨询页面去要啊，我们也没有啊
理科585能进贵校吗，可能性有多大,wo*** (浙江),2006-06-22 13:56,老师你好,我校近几年理科录取线一般比你省重点线高40-50分，你的分数报我校希望不大
加分，专业级差,ar***31106 (河北),2006-06-22 13:52,河北省省级三好学生，按教育部规定加10分，您学校录取时承认加分吗？比一本线高出多少报考比较有把握？专业录取时有专业级差吗？在学校里能修双学位吗？河北招生联系方式？,1、认可的2、专业级差为2，1，1，0，03、可以修上海市承认的双学位4、你有问题就打021-62232212咨询
选专业,wo***uren (湖南),2006-06-22 13:49,老师您好，我是一名理科生。却是一名色盲。我想当一名数学或物理教师或从事数学或物理领域的研究工作，选专业。可报考贵校的哪些相关专业，分数线如何？谢谢！,数学类和物理类对色盲不限制
咨询,zj*** (浙江),2006-06-22 13:27,老师您好！我是文科考生，成绩622分，全省排名第954名，请问报考贵校有希望吗？哪些专业有希望？,我校近几年文科录取线一般比你省重点线高30多分，你的分数报我校有希望，你可登陆我校招生网www.zsb.ecnu.edu.cn的分省信息栏查看一下去年各专业的录分，最好不要报太热的专业
堵在成功路上的一面墙,wo***uren (湖南),2006-06-22 13:22,老师您好，我仅是一名即将进入高三的省重点中学的理科生。本应全力冲刺以备来年一战，却有一事挂心上。因我是一名色盲，于是来年报考专业时的限制给了我莫大的担忧！于是我想了解一下有关色盲受限的问题。可有几大难题我无力解决：1.我不知贵校对色盲考生的具体限制专业。请老师帮我查找一下或告诉我具体网址/资料名称。2.这些资料明年是否会变动，我可以把握哪些不变的专业限制情况？3.好像贵校每年的专业招生计划会不同，那么我能报考的专业也会有变动。我是否能够对明年能报考的专业有一个大体的把握？恳请老师帮我分析一下，告诉我一些我现在能把握的专业限制情况，以让我明确我的奋斗目标。老师辛苦了！,你可以参考一下今年教育部的体检标准，上面有色盲不能报考的专业，我校完全按照这个标准执行，体检标准这几年都没变，明年也不会变
黑龙江考生专业问题,ws*** (黑龙江),2006-06-15 13:09,"老师你好!问题1:黑龙江招生计划中标注11专业""计算机科学与技术""后两年学费为16000元，是否标错(05年软件工程为16000元_)?问题2:招生计划中没有标注哪些专业为师范类，网上又没有查到，请老师指点.问题3:服从调剂，是否可能调剂到后两年16000元专业?学费按学分计算(待定)能否具体些?谢谢老师指点.",[1、估计是你省招办标错了，应该是软件工程专业2、请登录我校招生网www.zsb.ecnu.edu.cn查看分省信息栏，今年好像只有教育技术学是师范类，按大类招生的要1年或2年后才分具体专业，那时才分师范和非师范3、调剂的话就跳到还没录满的专业，有可能调到软件工程的4、我校可能会实行按学分收费，但不会高于现在标出的学费
急问,pl*** (贵州),2006-06-15 12:56,我是贵州的理科生，请问本校的(化学类)专业以往在贵州的分数是多少?以及贵校去年哪些专业有招第二志愿的考生?,1、去年的录分你可登陆我校招生网www.zsb.ecnu.edu.cn的分省信息栏查看2、我校只有在第一志愿生源不足的情况下才会录第二志愿，但以往没发生过这种情况
咨询,wa*** (江西),2006-06-15 12:31,我是江西省理科考生，江西省估一本线560到565，我估615，请问我是否有希望录取贵校?,近几年我校理科录取线一般比你省重点线高60-70分左右，你的分数刚好在边缘，有希望也有风险
620理科,wa*** (陕西),2006-06-15 12:10,620理科报考贵校希望多大?谢谢,近几年我校理科录取线一般比你省重点线高40-50分左右，你的分数希望满大的
请问,xy***13 (河南),2006-06-15 11:57,老师好!我是河南文科考生，估分610，重点线预估为584，请问我报考贵校有希望么？谢谢！,近几年我校文科录取线一般比你省重点线高20-30分左右，你有希望的
?,zz*** (河南),2006-06-15 11:48,老师，你好！我是一名河南理科考生，估分580分，报贵校有希望吗？,近几年我校理科录取线一般比你省重点线高20-30分左右，你能达到这个分值就有希望
急问,li*** (河南),2006-06-15 11:25,河南文科620被录取希望大吗,近几年我校文科录取线一般比你省重点线高20-30分左右，据说你省预估重点线为580，所以你有希望的
620分,wa*** (陕西),2006-06-15 11:22,我是陕西一考生，估分620，上贵校有多大希望,近几年我校理科录取线一般比你省重点线高40-50分左右，你的分数有8、9成希望
广西,zh***uan (广西),2006-06-15 10:55,您好，请问广西文科590~600报考贵校把握大吗？是否可以报到好的专业？入学后是否可以转专业？,我校今年在广西没有文科计划
请问,xz*** (北京),2006-06-15 10:41,我是河南文科考生，考分605，一本线585。请问报考贵校希望大吗？,近几年我校文科录取线一般比你省重点线高20-30分左右，你的分数在边缘，有希望也有风险
浙江考生,06*** (浙江),2006-06-15 10:33,老师您好，我是浙江考生．估分在６００左右（重点线大约５６０）．是否可以报贵校．报哪些专业比较有把握？请指点？是否能提供浙江招生老师联系方式，谢谢！,文科理科？
咨询,gh*** (贵州),2006-06-15 10:26,我们学校估计重点线是520，我估分610想报贵校物理系不知有希望没有，由于贵校招生计划大少，上海又是热们地区，会不会录取分大幅上涨?,近几年我校理科录取线一般比你省重点线高40-50分左右，你的分数很有希望
浙江理科考生,la***10 (浙江),2006-06-15 10:13,贵校师范类专业在全国排名第几?主要有哪几种科目的师范?(如语文数学等.).毕业后从事教师职业的就业率如何?今年贵校在浙江(理科)招生情况与05年有何变化?,我不懂你的意思，你还是打021-62232212咨询一下
咨询,la***an (贵州),2006-06-15 09:57,老师您好，我是贵州考生，今年估分在580到600，请问报贵校有多大希望?第一专业填地理科学能被录取吗?,近几年我校理科录取线一般比你省重点线高40-50分左右，你能达到这个分值就有希望
咨询,19*** (浙江),2006-06-15 09:51,1.贵校的级差是多少?2.心理学(师范)的含义是什么?3.生态学的就业方向怎样?,[1、专业级差为2，1，1，0，0。比如，甲考生报考我校，六个专业志愿依次是：对外汉语、金融学、计算机科学与技术、生物技术、微电子、软件工程，但他的分数未达到第一专业志愿对外汉语的录取分数，那么，他的分数减去2分后到第二专业志愿金融学排序；如果第二专业志愿还不能录取，则再减去1分到第三专业志愿计算机科学与技术专业排序……依次类推。2、这就是个专业是师范类专业，主要是培养作老师的3、生态学专业主要培养适合在科研机构、高等院校、企事业单位以及行政管理部门从事生态系统恢复、城市生态系统健康及生态环境建设与管理等领域科研、教学和管理工作的专门人才。
老师你好,wa***ogogo (黑龙江),2006-06-15 16:57,我是黑龙江省理科考生分数高于重点线60到65分，报考贵校有多大希望?谢谢.请问贵校有专业级差吗,[近几年我校理科录取线一般比你省重点线高40-50分左右，你的分数很有希望。我校有专业级差，比如，甲考生报考我校，六个专业志愿依次是：对外汉语、金融学、计算机科学与技术、生物技术、微电子、软件工程，但他的分数未达到第一专业志愿对外汉语的录取分数，那么，他的分数减去2分后到第二专业志愿金融学排序；如果第二专业志愿还不能录取，则再减去1分到第三专业志愿计算机科学与技术专业排序……依次类推。
不好意思,hd*** (广西),2006-06-15 16:33,竞争指数本为招生计划数与考生总人数之比，这里特指贵校录取数与投挡数之比。对给您带来的不便深表歉意。谢谢您的回答！,这个问题你要问你省招办才知道，我校只知道1比1.2投档的人数，至于有多少人报我校，我们并不知道
你好,ir*** (北京),2006-06-15 16:24,我是一名河北文科艺术特长生(旋乐)，估计580-590分，英语四级545分，虽和一211院校签约在教育部公式拦公式，但特想报贵校，不知是否有优惠政策.因为这意味着那个211院校的优惠放弃.麻烦你老师问一下.谢谢!,没有优惠，我校有自己的艺术特长生考试
咨询,aw*** (河南),2006-06-15 16:22,想问一下，物理学专业中分师范与非师范类，那个以后要选择，还是报考的时候要指明,进校1年或2年后再选择
竞争指数,hd*** (广西),2006-06-15 15:54,请问，贵校近三年在广西的竞争指数是多大？如果高分报考的考生较多，是否会增加一些机动指标？谢谢！,1、什么叫竞争指数？2、有可能的
老师````咨询,ka***ncai (浙江),2006-06-15 15:48,请问体育生专业分90，文化分500，今年报考贵校录取几率多大还有贵校有无视力限制?请老师解疑.,去年你省是按综合分投档的，我校最低录分为564。视力要达到4.6
了解一下,yo***nlan (福建),2006-06-15 15:35,贵校的社会学、社会工作等专业主要是学习什么的？谢谢,[本专业培养具有较全面的社会学理论知识，较熟练的社会调查技能，能在教育和科研机构、党政机关、企事业单位、社会团体从事社会调查与研究、社会政策研究与评估、社区规划与管理、社会发展研究与预测等工作的社会学高级专门人才。本专业的专业必修课主要有：社会学概论、社会心理学、社会工作、社会调查研究方法、社会统计学、抽样设计与SPSS应用、城市社会学、经济社会学、传媒社会学、发展社会学、人口与社会保障、社区管理、社会问题、西方社会学理论等。此外，还开设了经济学、政治学、法学概论等专业基础课和系列专业选修课。
专业调剂,zy*** (贵州),2006-06-15 14:52,我是贵州贵阳一中高三年级的一名班主任，今年我班有一考生估分为640左右，三年学习成绩均是本班第一名及年级前20名，连续三年拿奖学金，非常喜欢心理学专业，但因贵校都不在贵州招这一专业，该生的志愿草表填的是西南大学心理专业。全校老师都认为以他的这个分数报西南大学太可惜，请问贵校能否调剂心理学指标给贵州？,招生计划不可能改了，他可以通过2种途径来读心理学，一是进校一年后申请转专业，但他的成绩要在本专业前10%才有资格申请，同时还要参加心理学系对他的考核，通过了就可以转过去了，二是辅修心理学专业，毕业后可以拿到上海市承认的双学位
ASK,19*** (广西),2006-06-15 14:48,您好!贵校广西招生计划中哪些专业是师范类，学费各是多少.今年理科估分600有多大希望读贵校数学或物理专业，如果非师范专业想当老师有什么规定。,1、请登录我校招生网www.zsb.ecnu.edu.cn查看分省信息栏，按大类招生的1年或2年后才分师范非师范2、近几年我校理科录取线一般比你省重点线高30-40分左右，你能达到这个分值就有希望3、非师范的毕业生如果想作老师，考一个教师资格证就可以了
想问一下,zh*** (河南),2006-06-15 14:39,尊敬的教师您好，我想问一下如果在贵校毕业后，一般会在什么学校做老师，大学，高中，还是初中,本科一般在高中
尊敬的老师，我是一名河南理科考生,an***49 (河南),2006-06-15 14:32,尊敬的老师，我是一名河南理科考生，今年的估分590左右，河南省预估线576左右，我很想报考贵校，也查阅了历年的录取分数，但还是想请教一下老师，我被录取的希望有几成？谢谢老师的回答。,近几年我校理科录取线一般比你省重点线高20-30分左右，你的分数在边缘，有一定风险
陕西考生 理科,20*** (陕西),2006-06-15 14:14,我是陕西的考生我估分610-620请问能不能报考贵校希望多大,近几年我校理科录取线一般比你省重点线高40-50分左右，你的分数有希望
在问,ws*** (黑龙江),2006-06-15 14:05,谢谢老师回答.再问一下:理630左右能否录取，估重本线575.请老师回答黑龙江咨询的多吗?都多少分?重读生有要求吗?谢了.,近几年我校理科录取线一般比你省重点线高40-50分左右，你的分数很有希望。我校对重读生没有限制
贵校的就业前景,zh*** (河南),2006-06-15 13:48,尊敬的老师您好!我想问一下贵校的就业前景和就业方向,我校近几年来的就业率都很高，基本在97%以上，在上海名列前茅。至于就业方向那就是各行各业都有，师范类专业毕业的主要还是作老师
