标题,来源,时间,问题,回答
关于艺术考生的问题.....>o<,lo*** (江苏),2006-06-11 09:24,我艺术设计专业中日合作班206分，文化估430分，录取的希望有多大呢?>_[很有希望,很有希望
分数线,zz*** (河南),2006-06-10 16:43,请问630分上贵校有把握吗？什么专业？,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在你所在省的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
请教,xi***866 (天津),2006-06-10 16:26,老师您好，我是天津的理科生，估分540，请问能否报考贵校?把握有多大?,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在天津的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
老师辛苦了，我和女儿感谢您们！,do***lin (江苏),2006-06-10 16:22,刚才看到回答的问题，很感谢，恳请老师抽时间帮忙告知东华江苏03、04、05的艺术类普通班录取分数线好吗？真心的感谢！,关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！
艺术设计2,hs*** (河北),2006-06-10 16:17,请问老师:1.今年的普通班在河北省发了多少合格证?2.去年普通班在河北省录取了多少名?3.今年的专业合格线比去年的降了16分，是不是综合分也会随之有所下降?,没有具体统计过，每年考试的情况都不完全相同，所以不能如此判断。关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！
请问,86*** (贵州),2006-06-10 16:15,我是贵州理科考生估分大约在580左右，报考贵校被录取可能性多大？,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在考生所在省的的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
6月11号贵校是否来合肥开高考咨询会,li***kmm (安徽),2006-06-10 15:50,老师好：我想问一下6月11号贵校是否来合肥开高考咨询会,来参加的
我是陕西理工类考生,cj*** (陕西),2006-06-10 15:44,我是陕西理工类考生估分600，报考贵校有希望吗？,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在考生所在省的的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
请问,zh***a (陕西),2006-06-10 15:27,请问贵校的近年分数线和600到610分是否可以报考贵校,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在考生所在省的的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
老师好!我们全家都面临着重大的选择!,zf*** (湖北),2006-06-10 15:26,"请问老师:按现在考生的估分，报考贵校艺术设计专业的综合成绩在360分至370分之间，因为小孩的文考成绩近500分，省联考成绩也有近210分，但贵校的艺术设计专业成绩刚好踏线.对于我们全家面临着重大的选择:如果报考湖美绘画专业，没有一点悬念，录取的可能性是100%的.但如果报考贵校，一方面存在着落选的可能性，因为贵校没有分省计划，不知道贵校近三年来综合成绩的高底线，报考贵校带有""赌""的成份;另一方面，落选了，又意味着湖美也失去了录取的机会.所以，报贵校还是报湖美，这是一个问题.请老师给予建设性的参考意见，好吗?",根据往年录取情况，希望比较大。根据我校艺术类录取原则，省联考成绩不作录取因素考虑。关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！
志愿,ty*** (山西),2006-06-10 15:14,第二支援报考贵校特长生还能加分吗?,不可以
普通班206,ca*** (辽宁),2006-06-10 15:12,我今年考的普通班专业分206，文化估了450请问被贵校录取的几率大吗?我是辽宁考生，今年我省第一次分文理请问往年录取辽宁分数线最高和最低分各是多少?我在网上没查到麻烦你们了!,根据往年录取情况，希望很大。关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！
小分问题,sh*** (安徽),2006-06-10 15:06,我是艺术类的，我的英语估分可能差你们的小分限制几分，是不是一定不能录取？我的　专业成绩和文化成绩都较高，有希望吗？,学校会严格按照录取原则进行录取，基本的条件都必须达到。关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！
艺术类是全国统招吗？,do***lin (江苏),2006-06-10 14:59,老师你好：我看了上次咨询东华的问题，了解了许多情况，谢谢，但有一点，东华是全国统一排名为什么江苏和山东最后的录取分数线不一样呢？,全国统招，主要是指学校综合考虑各省的生源、文化成绩等情况进行录取，各省录取分数大体相当，有可能会不一样。关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！
天津理科生想报考贵校,ta*** (天津),2006-06-10 14:57,请问需要高出一本线多少可以呢，如果按去年的标准高出30分可以报吗？贵校专业有无级差呢？谢谢！,[根据往年我校在天津的录取分数有希望，咨询观点近供参考！我校在录取时，考生各专业志愿的级差分为“0”，所以在填报我校专业志愿时，考生在关心专业的办学条件、发展前景和就业状况等方面的同时，可根据自己的兴趣、爱好和特长来选择专业。对专业志愿“服从调剂”一栏，每位考生应持慎重态度。希望考生能填报“服从”，这样能增加被我校录取的机会，同时在录取时尽可能地安排到与你志愿相近的专业。关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
可有希望？希望大么？,ca*** (新疆),2006-06-10 14:17,您好，我估分555，请问被贵校录取的希望是多少？,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在考生所在省的的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
政策性加分和非一志愿,yy*** (四川),2006-06-10 14:16,老师：您好，请教：贵校对教育部和各省招办规定的政策性加分考生怎样对待，仅仅是提档承认，还是按加分后的成绩排队录取和安排专业？贵校对非一志愿考生的具体正常怎样？谢谢！,按加分后的成绩排队录取专业。先录取第一志愿填报我校的考生，录完第一志愿考生后，若我校在该地区公布的招生计划有余额，才录取第二志愿考生。关于我校历年在各省的招生情况、06年招生计划及相关政策请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
您好！,zh***10 (新疆),2006-06-10 14:11,我是新疆考生我估了367分想上贵校大专有希望吗？？能否专升本？谢谢！！,我校不招大专。
请问？,ca***xinlin (四川),2006-06-10 13:59,我是四川的艺术类考生只参加了四川省的艺术统一考试没有参加贵校的表演考试这样能报考贵校么我统考的表演是333{本科上线是320}高考估分480请问被学校录取的机会大不大,对不起，必须要参加我校的表演考试才有资格。
分数,cl*** (安徽),2006-06-10 13:51,我是安徽的考生！今年估计610。不知道可能考虑第一志愿报贵校，几率怎样。老师能否给个确切的答复？,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在安徽的分专业录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
麻烦老师,li***5 (天津),2006-06-10 13:38,请问比重点线高出多少有希望报考贵校？,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在考生所在省录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
老师您好！,an***g (辽宁),2006-06-10 13:36,我是辽宁理科考生，估分在545分左右，请问报考贵校的计算机科学与技术和电气信息类把握有多大？,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在辽宁的分专业录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
安徽考生咨询,di***715 (安徽),2006-06-10 13:30,我今年的估分在580-590之间，请问报考贵校的信息学院或者是材料类专业有无希望``谢谢``,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在安徽的分专业录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
来自湖南考生的问题  急盼,55*** (湖南),2006-06-10 13:01,尊敬的老师:我是一名来自湖南省少数民族地区的考生，我想问一下贵校的加分原则是否在算综合分时候加上少数民族的20分.因为我在贵校的加分细则上看到说承认所有教育部的加分原则.还有我现在估算我的综合分是370左右.是否能被贵校录取呢?,"关于考生的文化成绩我校按考生所在省投档给我校的总分计。05年我校艺术设计(普通班)在全国的录取最低成绩在350分左右,你可根据计算公式自行推算,供参考!关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！"
您好,lj*** (贵州),2006-06-10 12:43,老师，您好，我是贵州理科考生，今年分数565左右，报考贵校希望大不大,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在贵州的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
报考贵校,fu*** (湖南),2006-06-10 12:36,我是湖南省的艺术类专业考生.通过了贵校普通班和会展艺术和技术专业考试.估算综合总分为361.8分.请问被录取的几率有多大??近三年来录取的最低综合总分为多少??谢谢!,"05年我校艺术设计(普通班)的录取最低成绩在350分左右,你可根据计算公式自行推算,供参考!关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！"
专业,ch***303 (山西),2006-05-15 10:07,请问贵校的所有专业都与纺织有关吗？比如电气信息类和计算机科学与技术。,东华大学的现有47个本科专业，涉及9个学科门类，是教育直属的全国重点大学。纺织学科只是其中的一个学科，学校属综合性大学，不是所有的专业都与纺织有关。关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
高考咨询宣传活动,fr*** (新疆),2006-05-15 09:36,请问5月16日在新疆石河子市的宣传活动有无变化?什么部门的老师来?,"明天在新疆石河子市的宣传活动正常进行,我校招办老师现场接待咨询,欢迎前往!关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！"
问,ls*** (江苏),2006-05-15 09:17,我是黑龙江理科生，估分530分，报贵校电子信息类专业如何？,"对不起,无法估计!以下二方面的因素供参考：1、根据本人所在中学往年考取一本的比率和你模拟考成绩在年级的比率；2、关于我校历年在黑龙江的招生情况（关于06年招生计划、专业介绍及相关政策等请详见东华大学招生网http://zs.dhu.edu.cn，供参考！）欢迎报考东华大学！"
请问,gh*** (山东),2006-05-14 16:53,请问：填志愿时比如我报工商管理类，还需要再填写其它大类吗？谢谢！,“工商管理类”是一个专业志愿，你可根据志愿表上可填报的专业志愿数填报，一个专业代码就是一个专业志愿。
服装设计类就业前景如何,yu***i (河北),2006-05-14 16:50,老师您好：我想知道服装设计类就业前景如何？专业198分，文化课大约多少分有希望？谢谢！,我校在外地艺术类是全国统招，近二年综合成绩最低分在350左右，根据公式和专业成绩，你可自行推算，供参考。关于服装设计类就业前景等专业介绍、我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
国防生问题,lf*** (辽宁),2006-05-14 16:50,贵校是否有国防生计划，在辽宁多少？都有那些专业。,对不起，没有。关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学
二志愿问题,wx***789 (北京),2006-05-14 16:35,请问北京过一本线10-20分第二志愿报贵校能否被录取？,对不起，无法估计。关于我校历年在北京的招生情况、06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
老师你好，咨询一下！,cq*** (重庆),2006-05-14 16:30,尊敬的老师，你好！我是重庆的一名考生，我很想报考贵校，为了能更加详细的了解贵校各学院，各专业的情况，我希望能得到一份贵校2006年的招生资料，我的地址是：重庆九龙坡区石坪桥兴隆湾109＃五环大厦重庆国中贸易发展有限公司经营部钟平女士转邮编：400050谢谢！,好的。关于我校06年招生计划、相关政策及专业介绍也可请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
咨询,19*** (浙江),2006-05-14 16:19,老师您好，我若报考贵校，在清华大学冬令营的钢琴一等奖项，能否在贵校有加分的优惠.谢谢！,"对不起,没有。关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，欢迎报考东华大学！"
又问,lh***5 (山西),2006-05-14 15:59,老师您辛苦了，周末还在工作，我们谢谢您，我刚才是说山西考生，不是江西，情况一样么?很希望能当老师您的学生，祝您周末愉快!学生家长,"[对不起，刚才把“山西”误写“江西”了。我校06年在山西招收理工类42名，其中：工商管理学院的工商管理类（4名）、经济学类（2名）就读校区在延安西路校区，学费5000元/学年，其余专业大类或专业就读校区都在松江校区，学费10000元/学年。究竟能否录取，对不起,无法估计!以下二方面的因素供参考：1、根据本人所在中学往年考取一本的比率和你模拟考成绩在年级的比率；2、关于我校历年在山东的招生情况（关于06年招生计划、专业介绍及相关政策等请详见东华大学招生网http://zs.dhu.edu.cn，供参考！）欢迎报考东华大学！"
毕业生待遇,19*** (辽宁),2006-05-14 15:43,纺织行业毕业生就业后的待遇怎么样,我校纺织工程类专业近年来供需比一直在1：8以上，就业形势非常好。关于就业去向等方面的介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
招收人数,sd*** (山东),2006-05-14 15:40,2006年贵校在山东招收一本多少名,我校06年在山东招收理工类计划100名。关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
纺织学院,19*** (辽宁),2006-05-14 15:39,辽宁每年报考人数多吗，辽宁的考生要超过重点分数线多少可以报考贵校,对不起，无法估计。关于我校历年在辽宁的招生情况、06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
咨询,wi*** (山西),2006-05-14 15:36,我是山西理科考生，贵校今年在山西录取的分数线大约高出一本线多少分？,"对不起,无法估计!以下二方面的因素供参考：1、根据本人所在中学往年考取一本的比率和你模拟考成绩在年级的比率；2、关于我校历年在山西的招生情况（关于06年招生计划及相关政策等请详见东华大学招生网http://zs.dhu.edu.cn，供参考！）欢迎报考东华大学！"
延安路,lh***5 (山西),2006-05-14 15:12,老师你好!我是山西考生，女，理科，很想报考贵校.第1，不知道贵校延安路校区在山西招生么？听说松江区学费10000元，是么?第2，贵校的经济，管理类和其他综合大学的经济，管理类专业一样么?第3，我估计能超过重点分数线20-30分，能被贵校录取么？服从分配.,"[我校06年在江西招收理工类42名，其中：工商管理学院的工商管理类（4名）、经济学类（2名）就读校区在延安西路校区，学费5000元/学年，其余专业大类或专业就读校区都在松江校区，学费10000元/学年。究竟能否录取，对不起,无法估计!以下二方面的因素供参考：1、根据本人所在中学往年考取一本的比率和你模拟考成绩在年级的比率；2、关于我校历年在山东的招生情况（关于06年招生计划、专业介绍及相关政策等请详见东华大学招生网http://zs.dhu.edu.cn，供参考！）欢迎报考东华大学！"
报考贵校艺术设计本科，今后有同专业的硕博士深造吗?,zf*** (湖北),2006-06-10 12:17,请问老师:贵校艺术设计专业目前只有学士学位，今后有硕\博士学位吗?,[我校早在1996年获得教育部批准具有艺术设计学专业硕士学位授予权，服装设计与工程博士学位授予权下有艺术设计学专业方向可攻读博士学位。详细介绍请见东华大学研究生部网页上的相关招生信息。关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！
劳驾！！,li*** (福建),2006-06-10 11:53,你好，我的专业是206，文化估计370，这样算的话，那综合354。这样报贵校有希望吗？还有贵校不是说全国统一招生的吗？那我刚才怎么看到这样一句答复“艺术设计普通班除上海外在全国招生210名。”这样不是违背招生原则吗？谢谢,"[我校地处上海，根据上海市关于艺术类招生的相关政策和我校的艺术类专业招生章程，报考我校的上海市生源考生参加上海市统一的专业考试，外地考生参加我校组织的专业考试，所以在上海的招生计划与外地是分开的，而且早已向社会公开，没有违背招生原则。05年我校艺术设计(普通班)在全国的录取最低成绩在350分左右,你可根据计算公式自行推算,应该是有希望的，供参考!关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！"
服装设计与工程专业主要研究什么?,zf*** (湖北),2006-06-10 11:25,请问:我有一个侄子，学理科的，今年高考估分为590分，能填报贵校该专业吗/这个分数有竞争力吗?去年该专业在湖北省录取的最低和最高分数是多少?谢谢!,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在湖北各专业的录取分数、06年招生计划和专业介绍等相关信息，供参考！欢迎报考东华大学！
普通班1,hs*** (河北),2006-06-10 11:19,请问老师:1.艺术设计普通班除上海外在全国招生多少名?2.我艺术设计普通班专业超11分，文化估405分，有没有希望被录取?,"艺术设计普通班除上海外在全国招生210名。05年我校艺术设计(普通班)在全国的录取最低成绩在350分左右,你可根据计算公式自行推算,供参考!关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！"
如综合成绩达到了360分，能否报考贵校，被录取的概率是多少?,zf*** (湖北),2006-06-10 11:19,请问:如果艺术设计专业的综合成绩360分，报考贵校被录取的概率是多少?另外，如果综合成绩达到了360分，同时在湖北省美术大联考中，专业成绩达到了210分，可否作为一个优先录取的重要因素呢?谢谢老师!,根据往年录取情况，希望很大。根据我校艺术类录取原则，省联考成绩不作录取因素考虑。关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！
询问,bi*** (海南),2006-06-10 11:16,老师：贵校是否在海南招文科的考生？谢谢,我校在海南不招文科。
咨询,ji*** (安徽),2006-06-10 11:08,老师你好，我是安你徽的一名考生，请问贵校今年在安徽的录取分数线大概在一本线上多少？急盼！谢谢,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在安徽的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
询问招生情况,bi*** (海南),2006-06-10 11:04,老师：①请问贵校在海南招生的文科和理科的人数各是多少，那些文科专业在琼招生？②如果生源较好，是否会考虑增加招生的计划，贵校就业情况如何？③生活方面：贵校的学生宿舍的公寓套间式的吗？,我校06年在海南招收理工类18名。其他相关信息你可通过教育部阳光高考平台东华大学“院校信息”的相关内容或我校招生网http://zs.dhu.edu.cn查阅，供参考！欢迎报考东华大学！
天津文科考生LX,lx*** (天津),2006-06-10 11:01,贵校今年在天津招收文科考生么？谢谢,天津不招文科。
咨询,ci*** (天津),2006-06-10 10:58,理科，天津，560。报考贵校希望多大？专业选择建议？,[你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在天津的录取分数、06年招生计划等相关信息，供参考！在专业安排上“分数优先、尊重考生志愿、各专业志愿之间无级差分”。故请详见东华大学招生网http://zs.dhu.edu.cn上的专业介绍，然后根据你自己的特长和兴趣来选择专业，并依次排序后填报。欢迎报考东华大学！
请问:近三年来综合成绩录取最高成绩是多少?最低是多少?,zf*** (湖北),2006-06-10 10:46,请问:如果近三年来，东华艺术设计专业综合成绩最低为350分的话，那么，请问录取的最高综合成绩是多少?如去年录取的最高综合成绩是多少?04年\03年呢?,详情请电话咨询：021-62379160。欢迎报考东华大学！
咨询老师,lz*** (山西),2006-06-10 10:44,我是山西的一名考生，估分估了高一本线30分，报考贵校能行吗?,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在山西的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
咨询,ta***ang (重庆),2006-06-10 10:43,我是重庆的一名理科考生，如果刚好上一类线，问是否有可能被录取？,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在重庆的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
贵校今年艺术设计专业有分省录取计划吗?三年来录取的综合成绩是多少?,zf*** (湖北),2006-06-10 10:38,请问:贵校今年艺术设计专业有分省录取计划吗?如果没有分省计划，考生报考贵校的艺术设计专业时，如何把握报考条件?如何做到报考时更有针对性和更有把握些?,"[我校艺术设计专业在外地没有分省计划，统招。取得我校艺术类相关专业合格证的考生才可填报我校相应的专业。05年我校艺术设计(普通班)在全国的录取最低成绩在350分左右,你可根据计算公式自行推算文化成绩,供参考!关于我校06年艺术类相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，或电话咨询：021-62379160。欢迎报考东华大学！"
天津考生,li*** (天津),2006-06-10 10:05,你好，我是天津考生，估分495，天津重点分数线予估480，请问报考东华大学，能有多大把握录取?谢谢,你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在天津的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
艺术录取分数线,xu*** (黑龙江),2006-06-10 09:27,我是黑龙江艺术考生，想知道近三年黑龙江艺术录取综合分数线.,"我校艺术类在外地统招,不分省计划。05年我校艺术设计(普通班)录取最低成绩在350分左右,你可根据计算公式自行推算文化成绩,供参考!关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn。也可电话咨询：021-62379160欢迎报考东华大学！"
河南考生问,77*** (河南),2006-06-10 09:23,请问2005在河南招生人数(艺术专业)，文化课具体分数(最高和最低).英语是否一定不低于60分，有什么特殊情况照顾?,艺术设计(普通班)专业、会展艺术与技术专业要求考生外语单科成绩不得低于满分的40%
河北,zh***ang (河北),2006-05-17 16:58,河北本硕连读分数线,没有如此分数线。东华大学招生网zs.dhu.edu.cn
咨询,yu***tor (浙江),2006-05-17 15:21,老师您好！请问贵校的服装设计与工程专业除了要有一定的美术基础要求外，还有无其他的特殊要求？本专业以往的就业情况如何？谢谢！,我校服装设计与工程专业在浙江招收理工类考生，根据高考成绩录取，没有特殊要求。关于服装设计与工程专业的就业情况等专业介绍、我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn。欢迎报考东华大学！
咨询,fi*** (青海),2006-05-17 15:19,你好我是青海的学生请问你们今年在青海有服装艺术设计专业招生计划吗?,我校艺术设计专业面向全国招生，凡通过我校的专业测试并已取得专业合格证的外地考生都可以报考，包括青海考生。关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn。欢迎报考东华大学！
有关专业录取分数情况,zh*** (安徽),2006-05-17 14:35,请问贵校哪些专业录取分数较高?哪些专业录取分数较低?近几年会计、金融专业录取分数是多少？,关于我校历年在安徽的招生分数等情况、06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
5月20日山西高校招生咨询会参加不参加?,xu***99 (山西),2006-05-17 14:22,5月20日在山西体育场举行的山西省2006年普通高校招生咨询会.贵校参加不参加?,参加。关于我校在全国的咨询会安排请详见招生网http://zs.dhu.edu.cn上招生信息栏中的“我校2006年全国各地高招咨询会安排”。欢迎报考东华大学！
招生,88*** (湖北),2006-05-17 13:41,老师好.我是一名湖北的理科生，请问多少分可报你校.,以下二方面的因素供参考：1、根据本人所在中学往年考取一本的比率和你模拟考成绩在年级的比率；2、关于我校历年在山东的招生情况（关于06年招生计划、专业介绍及相关政策等请详见东华大学招生网http://zs.dhu.edu.cn，供参考！）欢迎报考东华大学！
招生计划？录取分数？优势专业？,wu***7 (浙江),2006-05-17 12:46,老师，您好！请问贵校近几年在浙江省的最高、最低、平均录取分数（理）是多少？今年在浙江的招生计划（理）又如何？贵校的优势专业有哪些？每年批准转专业的学生占申请人数的百分数是多少？如果选择贵校，是否有机会出国深造？要求具备什么条件？期待并感谢您的回答！,[我校有：4个国家级重点学科：材料学、纺织工程、纺织化学与染整工程、服装设计与工程。3个上海市重点学科：材料学、纺织科学与工程、染整工程，其中材料学是上海市“重中之重”学科。我校的国家级重点学科是学校的特色学科，达到国内一流，并具有相当的国际影响力。在教育部组织的2002-2004年全国80个一级学科评估中，我校在纺织科学与工程一级学科评估中名列全国第一。此外，我校艺术设计、工业设计、环境工程、自动化、计算机科学与技术等众多专业在社会上也享有一定的知名度。本科生（中外合作班除外）在完成一年级学业后，可通过以下途径重新选择专业（专业大类）：1、优秀生免考转专业（专业大类）：8%的优秀学生具有在全校范围内重新选择专业（专业大类）的资格。2、特长生测试转专业（专业大类）：在某专业的学科领域具有潜质或突出成绩的学生，可申请参加测试，测试合格者具有转专业（专业大类）的资格。3、普通生考试转专业（专业大类）：3%的学生通过转专业考试合格后，具有转专业（专业大类）的资格。关于我校历年在浙江的招生情况、06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
再问，麻烦老师了！,li*** (福建),2006-05-17 12:34,请问贵校05年的普通班在福建招了多少人？04年的招了多少人？不是全国统招吗？为什么各省的分数线又不一？还有请问今年美术线较去年低出16分，那文化分会不会提高？福建省今年有多少学生通过专业分数？,各省的最低分是事后统计数据，录取的考生一般不会有相同分数，有可能会不一样。关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn。或电话咨询：021-62379160欢迎报考东华大学！
质疑浙大自主招生,19*** (陕西),2006-05-17 10:45,老师你好，浙大为什么在各省有哪么多的自主招生名额，基本上和它分省招生计划持平，是谁给它的名额？为什么不把如此大规模的计划纳入分省招生计划，它到底想招什么样的学生？而且让这些学生签订第二志愿报考书，是何用意？它的这些自主招生没有什么正规的程序，很多考生不了解不知道它还有这种招生形式，浙大到底在搞什么名堂？这样做对复读考生来说，根本就无公正性可言！浙大是不是在开全国高校，全国考生，全国人民的玩笑！！！它这样做，你们还能招到好学生吗？考生和家长谁不想求稳呢？,请将此问题转浙大。
再次请教老师,li*** (湖南),2006-05-17 09:35,贵校一贯尊重学生的自愿选择，我们对贵校美术生填报高考志愿一定要与贵校专业考试合格证上的合格专业及次序一致这条规定不太理解。另外，在合格证和招生简章上都没反映这条规定，依据是什么？招生是按各专业报考人数从高分到低分别排名吗？请问美术考生招生录取程序是怎样进行的？我孩子在贵校专业考试中成绩很好，文化在400分左右，英语100分左右，希望能成为贵校的一名学生，并就读满意的专业。谢谢！！,"[我校在组织专业考试的报名登记表上""专业志愿""栏中的""注意2:高考专业志愿必须与本表一致,否则后果自负"",""专业考试合格证上的合格专业及次序""学校是根据考生填报的专业志愿和考试成绩确定的。考生在报名登记表上都有本人签名，应该是知道的。关于我校06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！或电话咨询：021-62379160。欢迎报考东华大学！"
近4年的美术线,59*** (辽宁),2006-05-16 16:57,老师你好请问近4年普通班的专业最低线分别是多少？谢谢,给你三年发合格证的线：03：176，04：178，05：188
咨询,li***u (甘肃),2006-05-16 16:41,老师好！我是兰州市省重点中学的考生，2005年获得全国青少年科技创新大赛二等奖，根据省招生政策加10分。在兰州市高考诊断中排291名（18000考生）。请问：1．贵校是否认可我省加分政策，是否按加分后的总分专业排序录取。2．贵校何时派招生宣传组来兰州。贵校在甘肃录取分是多少？我有希望吗？,"1．贵校是否认可我省加分政策，是否按加分后的总分专业排序录取。我校认可省招办的加分政策,并按加分后的总分专业排序录取。2．贵校何时派招生宣传组来兰州。贵校在甘肃录取分是多少？根据你的情况,你应该有能力超过重点线若干分的,我觉得你应该相信自己的实力,争取实现你的希望."
关于二自愿,ln*** (辽宁),2006-05-16 15:58,请问贵校在辽宁收不收（由于第一自愿是清华或北大，但未能被录取）二自愿的考生？谢谢！,[我校的录取原则：对于非艺术类专业，按我校在该省公布招生计划数的120%以内调阅考生档案。在学校调档线以上，根据考生的高考成绩总分由高到低排序，依次按考生专业志愿录取。先录取第一志愿填报我校的考生，录完第一志愿考生后，若我校在该地区公布的招生计划有余额，才录取第二志愿考生。关于我校辽宁的招生情况、06年招生计划、相关政策及专业介绍请详见东华大学招生网http://zs.dhu.edu.cn，供参考！欢迎报考东华大学！
