标题,来源,时间,问题,回答
加急！！下午填志愿！！,sq*** (四川),2006-06-26 09:37,老师好，我是四川考生，高考成绩为605（重点线为560）请问我报考贵校的希望大吗？如果能进入贵校，我的分数可以报哪些专业？劳烦点拨，不胜感激！！,如题
山东文科考生,pj*** (山东),2006-06-26 09:35,请问文科571分（过重点线3分）报考贵校能否录取，报考哪些专业较有把握？,如题
录取,00*** (广西),2006-06-26 09:30,我考了592分，超重点54分，可以填制药工程专业吗?,如题
关于录取,bi***e (山东),2006-06-26 09:30,您好，我是山东理科考生，因为发挥失误导致成绩过重点线仅13分，有多大希望进入贵校？曾获全国生物奥赛二等奖，录取时可否优先？谢谢。,能进档会优先考虑
问题咨询,ym*** (浙江),2006-06-26 09:24,我是浙江考生，今年高考超出一本线42分，第一志愿报考贵校，专业填写如下：药学、制药工程、药物制剂、生物工程、生物技术、食品质量与安全。本人近视为400度以上800度以下，被贵校录取的希望大吗？贵校有无转专业与双学位？希望尽快得到答复。,如题
志愿,00*** (广西),2006-06-26 09:18,我是广西考生，今年一本538，我考了592，想填你们学校的制药工程专业，有希望被录取吗?,如题
咨询!!!!,na*** (浙江),2006-06-26 09:10,"您好，请问贵校有没有专业级差，是多少具体的录取规则或过程是怎样的贵校体检要求中""体表无伤痕""一条有没有什么更细的要求，比如伤痕3cm以下任可报考，伤痕所处的部位的限制等希望老师详细回答谢谢",请登陆我校招办网站查看：http://zb.cpu.edu.cn具体要求
江苏考生,sh***e (江苏),2006-06-26 09:06,老师好，我是江苏考生，今年理科考了596分，省排名23000多，上贵校希望大吗??,如题
加急!!!!!!,ta***ang (四川),2006-06-25 16:55,一直听说贵校考研比例和出国比例较高，但不知道出国大部分是公派还是自费?若公派需满足什么条件?不胜感激!!!!!,自费多于公派，满足条件每次不太一样，语言上要求比较严格，对成绩也有高要求
加急!!!!!!!!,ta***ang (四川),2006-06-25 16:39,贵校的国家级重点学科有哪些???分别属于哪些专业??毕业生工作后薪酬如何?(本人未在中国药科大学网上获得相关信息)不胜感激!!,药学相关的专业如药剂学、药物化学，，生药学，药物代谢动力学等，本科毕业后单位性质不一样薪酬不一样，大约第一年在2000左右月薪
请教,ly***1 (内蒙古),2006-06-25 16:23,我是内蒙理科考生，贵校04\05年在内蒙的录取分数分别为641/615，654/541，但两年均未招满，请问是什么原因?未招满的专业通常有哪些?谢谢,主要是由于生源问题，未招满的专业每年不一样，考生可以根据各专业分数分析一下大小年的影响
问问问？？？,yu***ie (浙江),2006-06-25 16:01,请问负责浙江地区招生的老师是否会到宁波参加咨询会，现在这些老师在何处？？？,考生有问题可以直接打电话至025－83271319询问
请问,dx*** (江苏),2006-06-25 15:51,请问27日在江苏连云港的介绍会，贵校来吗？,来，两个女老师
照顾分和我被贵校录取的可能性,xu*** (四川),2006-06-25 15:48,老师您好！我是四川考生，一本线为560，我的分数为584。请问：1、我是四川凉山州的汉族，在四川有10分照顾分，请问贵校认吗？2、我查过资料，贵校前四年的实际录取分数线平均高出一本线29分，而我只高出了24分，那么我被贵校录取的可能性有多大呢？请您务必回答，谢谢！,我校会根据贵省招办的要求处理你的照顾分，今年的情况目前不好确定，你的分数有一定希望
贵校分数线查询,ji*** (江苏),2006-06-25 09:24,请问2006线,如题
查询,ji*** (江苏),2006-06-25 09:20,江苏生化593能否报贵校,如题
报考药学专业的考生应具备哪些方面的素质？,br*** (海南),2006-06-24 16:40,报考药学专业的考生应具备哪些方面的素质？,首先必须有良好的化学基础，其次有较强的动手能力，一定的观察力和创新力
河北606,su*** (河北),2006-06-24 16:28,河北考生606分可否报考本硕博连读?,请仔细查看我校招生简章
河北606,su*** (河北),2006-06-24 16:25,河北考生606分能否被录取，可报何种专业?,http://zb.cpu.edu.cn/上有往年的详细情况考生可作参考，今年情况目前不能确定
硕士就业,ye*** (江苏),2006-06-24 15:08,请问贵校药学硕士毕业后的工作去向及第一个月薪酬水平。谢谢！,就业方向可以是高校、科研机构、药检药监部门、医院、企业等，月薪根据工作地点和单位性质不同而不确定
就业,ye*** (江苏),2006-06-24 15:07,请问贵校生物技术（生化药学方向）硕士毕业后的工作去向及第一个月薪酬水平。谢谢！,就业方向可以是高校、科研机构、药检药监部门、医院、企业等，月薪根据工作地点和单位性质不同而不确定
咨询,gz*** (浙江),2006-06-24 15:02,我是浙江理科考生600分，我省一本线570分，贵校望年在浙江招生大约比一本线高出几分，报考贵校的制药工程有没希望，谢谢!,http://zb.cpu.edu.cn/上有往年的详细情况考生可作参考，今年情况目前不能确定
四川理科,ki*** (四川),2006-06-24 14:17,我是四川理科的一名考生，请问６０４能上贵校吗？能读哪些专业？药物方面和生物方面能行吗？,具体能否上目前还不能确定，招生简章上招生理科考生的专业你都可以报考
Thanks,ma*** (江苏),2006-06-24 14:16,贵校是否不录取选科为生物和化学的考生,录取
???,nj*** (云南),2006-06-24 14:06,我是云南考生，请问今年考分在530分（理工）能上贵校吗？风险如何？,http://zb.cpu.edu.cn/上有往年的详细情况考生可作参考，今年情况目前不能确定
咨询,hb*** (河北),2006-06-24 13:23,河北考生６１３分能上贵校吗？能学药学，药物制剂专业吗？,http://zb.cpu.edu.cn/上有往年的详细情况考生可作参考，今年情况目前不能确定
＂生物科学＂,hj***i (广东),2006-06-24 12:56,请问＂生物科学＂的研究方向是什么？它与＂生物工程＂或者＂生物技术＂的主要差异是什么呢？毕业生的主要流向是什么？主要从事什么工作？,是一门学科，不是专业，包含了生物工程和生物技术，流向等请参考专业介绍详见zb.cpu.edu.cn
麻烦，请问,ys*** (云南),2006-06-24 12:50,今年贵校是否还会象去年一样，在云南大量追加招生名额.谢谢,要看云南今年生源质量如何，去年生源质量很好，我们追加的名额都是录取的高分考生
123,km*** (安徽),2006-06-24 12:45,贵校05年在安徽的专科的分数线是多少(文科),http://zb.cpu.edu.cn/上有往年的详细情况考生可作参考，今年情况目前不能确定
老师您好,pm*** (江苏),2006-06-25 15:46,请问江苏物化606报考贵校有希望吗?希望大吗?,希望较大
专业,dx*** (江苏),2006-06-25 15:28,药学专业和药学基地班，前两年是不是在一起上课，学专业科时才分开；药学专业的好学生是否可以进入基地班？,如题
加急!!!!,ta***ang (四川),2006-06-25 15:13,贵校就业率为多少?毕业生去向为哪些(职业去向就业部门)?以及薪酬如何?,如题
加急!!!!,ta***ang (四川),2006-06-25 15:10,怎样把握贵校专业级差?,如题
请问,ga***cn (青海),2006-06-25 15:02,546分，报考贵校药物制剂专业能否，[.青海一本线为434或其他专业.,请登陆我校招办网站查看：http://zb.cpu.edu.cn历年各省各专业录取分数再参考一下我校往年在你们省的招生分数线，自己综合考虑再报考相应的专业吧
专业问题,ws*** (江苏),2006-06-25 14:57,分数为599可以考虑的专业有什么？,请登陆我校招办网站查看：http://zb.cpu.edu.cn历年各省各专业录取分数再参考一下我校往年在你们省的招生分数线，自己综合考虑再报考相应的专业吧
询问,dx*** (江苏),2006-06-25 14:40,我是江苏考生，587分可以报贵校吗？,如题
报考,23*** (浙江),2006-06-25 14:33,浙江理科572分能否进贵校???贵校能否转专业??,如题
?,mi*** (浙江),2006-06-25 14:26,625理科5300名可以入基础药学基地班吗？,如题
还是专业,ye*** (江苏),2006-06-25 14:23,专业一志愿和二志愿能分别填“生物技术（生化药学强化）”和“基础药学理科基地班”吗？,如题
咨询,ma***1988 (青海),2006-06-25 14:17,我是青海理科考生，考了526。想报该校的中药专业，是否能被录取？？,你可以参考往年情况zb.cpu.edu.cn
专业,ye*** (江苏),2006-06-25 14:15,请问江苏628，省排名5337能选专业吗？谢谢！,你填报专业的余地较大，可以试试高分专业，但各专业间要有梯度
加急!!!!!!!,ta***ang (四川),2006-06-25 14:12,四川理科成绩６２５分，高出重点本科线６５分，报考贵校被录取的机会大吗？能报考药学专业吗？贵校的热门专业我能报吗？能推荐几个专业吗？若第一志愿的专业未能录取，选择服从调配，其依据是什么?不胜感激！！,录取希望较大，药学专业机会较大，可以报考，第一志愿未能录取根据专业级差减去相应的分数在第二志愿上排名录取
加急!!明天就填志愿!!,ta***ang (四川),2006-06-25 14:05,四川理科成绩６２５分，高出重点本科线６５分，报考贵校被录取的机会大吗？能报考药学专业吗？贵校的热门专业我能报吗？能推荐几个专业吗？若第一志愿的专业未能录取，选择服从调配，其依据是什么?不胜感激！！,如题
江苏理科593,xj*** (江苏),2006-06-25 13:52,江苏理科593这个分数段适合填报什么专业,首先结合你的兴趣，其次请参照去年各专业的分数，在平行志愿情况下录取分数的稳定性将会提高，2005年的录取分数（排名）较有参考价值http://zb.cpu.edu.cn/
加急！,zh***iang (重庆),2006-06-27 10:03,老师您好！我的小孩是重庆理科生，总分596分高出重本线65分初部决定报贵校的生物工程专业，录取有望吗？如不行填那个专业把握大一点？她喜欢带生物和带药的专业，最好是能继续读研的专业。谢谢咨询！！！,希望较大
问,qi***002 (山东),2006-06-27 09:54,老师，请问山东理科考生610分报考贵校有几成把握?贵校今年是否设置专业级差?谢谢!,设置级差考生可以参考往年的情况http://zb.cpu.edu.cn/今年情况目前还不能确定
海南理科考生632分，2415名，如果填专业服从报考贵校有多大希望?你们的重点专业是什么?专业有没有级分差?（急）,co***248 (海南),2006-06-27 09:46,海南理科考生632分，2415名，如果填专业服从报考贵校有多大希望?你们的重点专业是什么?专业有没有级分差?（急）,考生可以参考往年的情况http://zb.cpu.edu.cn/今年情况目前还不能确定重点专业有药学药剂学中药学生物类专业等
紧急！！,ly*** (山东),2006-06-27 09:16,山东理科623可报贵校吗？专业可选什么？,考生可以参考往年的情况http://zb.cpu.edu.cn/今年情况目前还不能确定有一定希望欢迎报考
广西考生急问~~~,li*** (广西),2006-06-27 09:11,我是广西的理科考生今年分数为562只高出一本53824分欲报考贵校是否有希望盼谢谢~,考生可以参考往年的情况http://zb.cpu.edu.cn/今年情况目前还不能确定有一定希望建议专业服从调剂
咨询,57*** (江苏),2006-06-26 16:59,554分报考贵校的希望有多大,可以报考专科
请问老师：我是山东考生，考618分，报考贵校是否有把握？,lo***g (山东),2006-06-26 16:42,请问老师：我是山东考生，考618分，报考贵校是否有把握？,如提
请问：贵校每年一般比一本线高多少分录取？山东考生，理科603分，报你校希望多大？,xm*** (山东),2006-06-26 16:39,请问：贵校每年一般比一本线高多少分录取？山东考生，理科603分，报你校希望多大？,有希望如题;请登陆我校招办网站ZB.CPU.EDU.CN参考历年成绩报考
j,mo***ellozx (浙江),2006-06-26 16:38,我是浙江理科考生，今年分数606，能否进贵校？什么专业比较有希望？,有希望
录取,00*** (广西),2006-06-26 16:12,592分可填贵校的制药工程专业吗?一本538，广西理科.,可
分数,mi***ng (湖北),2006-06-26 16:04,湖北理科生595，上贵校有希望么,有可能
老师好,az*** (江苏),2006-06-26 15:56,请问报化学类专业对高考化学单科成绩有什么要求吗,无
问,qi***002 (山东),2006-06-26 15:47,老师，您好。请问山东理科考生610分报考贵校有几成把握？谢谢！,如题
咨询,ws*** (河南),2006-06-26 15:45,老师，您好.我是河南理科考生，考试成绩为616.我在一批的第二志愿的第3平行志愿为贵校.请问老师:到目前您掌握的信息为止，我被贵校录取的希望有多大?,如题
级差,yu***ie (浙江),2006-06-26 15:36,请问贵校的级差怎么算,如题
湖南理科考生553上贵校有希望吗？,ja*** (湖南),2006-06-27 12:03,湖南理科考生553上贵校有希望吗？,考生可以参考往年的情况http://zb.cpu.edu.cn/今年情况目前还不能确定
生活条件.,da***en (云南),2006-06-27 12:02,请问本科生校区有多大，运动设施如何，住宿条件怎样?,我校在南京郊区新建新校区占地2400亩住宿有热水器独立卫生间有室外运动场所风雨草场正在筹建中
请问,mz*** (贵州),2006-06-27 11:54,我是云南考生，考分587+20，我省一本线为550，请问第一志愿能考上贵校的可能性大不大？谢谢。,考生可以参考往年的情况http://zb.cpu.edu.cn/今年情况目前还不能确定
急电,ja***30 (四川),2006-06-27 11:38,我是一名四川理科考生，今年考分596，高出一本线36分，请问报考哪些专业录取概率较大,你可以冲一下以前录取分数比较高的专业但建议专业间拉开梯度具体情况请参看http://zb.cpu.edu.cn/
疑惑中,x4***8 (广西),2006-06-27 11:34,我理科586，能有多大把握上贵校？你们看照顾分吗？,有一定希望我们主要依据贵省招办的投档成绩
基地班,wu***309 (江苏),2006-06-27 11:20,能简要介绍一下基地班的信息吗？江苏大概多少分能进？谢谢！,[“国家基础科学研究与教学人才培养基地”基础药学点，该基地依托药物化学、生化药学和药理学三个学科，旨在培养从事药学基础性研究与创新药物研制的研究型人才。我校药物化学学科是国家重点学科，生化药学学科是全国唯一的生化药学博士点，均具有很强的基础药学教学与研究实力。基地建设了分子生物学实验室、计算机辅助药物设计实验室、基础化学实验室、药学生物化学基础实验室、生理药理实验室等。在管理上，基础药学理科基地班引入竞争机制，采取滚动分流培养的方式，品学兼优者（符合学校各项规定）推荐免试攻读硕士学位或硕博连读。该基地设有基础药学理科基地班和生化药学强化班。生化药学强化班由我校与南京大学联合举办，前期两年基础课程以南京大学为主组织教学，后期两年专业课程以中国药科大学为主组织教学，毕业时由两校共同签发毕业证书。具体分数你可以参看http://zb.cpu.edu.cn/
优势专业,wa*** (云南),2006-06-27 11:01,请问贵校有哪些优势专业?在云南分数高出一本线20分有希望报这些优势专业吗?贵校有辅修专业吗?是否颁发证书?今年再云南招生计划?(理科考生),我校所有专业均有药学背景国家重点学科有药剂学药物化学生药学等有辅修专业成绩合格颁发证书
新生入学,qi***otte (天津),2006-06-27 10:55,新生入学有考试吗？考什么？去基地班参加考试，内容是什么？多谢！！！,一般有英语水平摸底考试去基地班参加考试在一年后成绩在班级里排名考前才有资格考试分笔势复试内容广泛
请问贵校住宿情况,qi***otte (天津),2006-06-27 10:42,1、大一新生是否在新校区？2、住宿条件怎样（床、桌子、卫生间······）3、住宿费是多少？4、月花费饭费大约？多谢！！！,住新校区四人一间带卫生间有热水器（可选）上床下书桌一人一套1500左右伙食费300-400
关于录取,co*** (广西),2006-06-27 10:42,请问山东文科超过重点线30分报考贵校把握大吗?今天交志愿，请老师尽量详细做答,考生可以参考往年的情况http://zb.cpu.edu.cn/今年情况目前还不能确定
咨询,19*** (浙江),2006-06-27 10:40,我是浙江理科考生517分，报考贵校的国际经贸有希望吗?贵校有专升本吗?,有专升本但不能升本校本科考生可以参考往年的情况http://zb.cpu.edu.cn/今年情况目前还不能确定
咨询,19*** (浙江),2006-06-27 10:38,我是浙江理科考生517分，想报考贵校的国际经贸，有希望吗，贵校有没有专升本,见上条
专升本,ru*** (河南),2006-06-27 10:37,专升本考试在第几年进行？谢谢.,大二
急  咨询,72*** (河南),2006-06-27 10:30,我是河南考生，第二志愿报了你校，592不知能否录取,看我校今年在河南生源状况
请教,cz*** (天津),2006-06-27 10:04,请问贵校在天津的录取工作什么时候开始?是否有咨询电话?,我校会根据贵市招办的安排开始录取电话02583271319
转专业问题,zx*** (福建),2006-06-26 13:17,新生入学后的复查有那些内容？为何不能转专业？,如题;请登陆我校招办网站ZB.CPU.EDU.CN参考历年成绩报考
请问,ma*** (浙江),2006-06-26 13:16,浙江理科609是否有希望进贵校,如题;请登陆我校招办网站ZB.CPU.EDU.CN参考历年成绩报考
老师您好！,mi*** (江苏),2006-06-26 12:37,我江苏考生，理科物化，570分，请问有希望吗？谢谢老师！,没有
江苏615,li*** (江苏),2006-06-26 12:36,我报考贵校的生物技术(生化药学强化班)有没有机会?如果进入生物技术，没进入强化班，有机会再进入吗?,如题;请登陆我校招办网站ZB.CPU.EDU.CN参考历年成绩报考
加急!!!,ma***1988 (青海),2006-06-26 12:30,我是青海的考生，今年考了５２６，重点分数线是４３４．想报考贵校，请问制药工程和中药学哪个专业录取的可能性比较大？,如题;请登陆我校招办网站ZB.CPU.EDU.CN参考历年成绩报考
北京理科387护理（高职）能否被录取？,hu***ao (北京),2006-06-26 12:29,我妹妹今年的高考分是387是理科请问能被贵校的护理（高职）专业录取的几率大吗,如题;请登陆我校招办网站ZB.CPU.EDU.CN参考历年成绩报考
老师好!,pa*** (江苏),2006-06-26 12:08,请问贵校今年投档分数线是多少，我是江苏理化生总分613，是否有可能被录取，有几成把握?谢谢!,如题;请登陆我校招办网站ZB.CPU.EDU.CN参考历年成绩报考
611分,wy*** (江苏),2006-06-26 11:54,请老师，我是江苏考生611分(省第12278名)，进7年制(中西医结合)有多大把握?谢谢!,如题
老师？,00***210 (山东),2006-06-26 11:28,山东考生超重点11分有可能被贵校哪些专业录取？,请登陆我校招办网站查看：http://zb.cpu.edu.cn历年各省各专业录取分数再参考一下我校往年在你们省的招生分数线，自己综合考虑再报考相应的专业吧
江苏理科616能上贵校吗?,al*** (江苏),2006-06-26 11:15,能够选生物技术(生化药学强化班)吗?或是生命科学与技术基地班吗?,如题
咨询,xi*** (江苏),2006-06-26 11:08,请问:江苏生化考生592能报考贵校吗?贵校的英语[医药是关于哪方面的?谢谢,"更详细的咨询请登陆我校招办网站：http://zb.cpu.edu.cn浏览历年各省各专业录取分数,咨询相关录取问题."
福建考生,le***ng (福建),2006-06-26 11:08,你好!福建考生今年成绩601，贵校是否按实考成绩排名录取，还是加分后排名录取?还有20分加分，全省排名1900名，去年本一线542，第一志愿报考贵校是否一定会被录取?,"更详细的咨询请登陆我校招办网站：http://zb.cpu.edu.cn浏览历年各省各专业录取分数,咨询相关录取问题."
询问,dx*** (江苏),2006-06-26 11:07,来连云港的两个老师怎么联系,"更详细的咨询请登陆我校招办网站：http://zb.cpu.edu.cn浏览历年各省各专业录取分数,咨询相关录取问题."
山西省理科考生（女）503分报考,ab*** (山西),2006-06-26 11:06,老师您好！我是山西省理科考生（女），成绩是503分，省二本线515分，报考贵校专科录取的可能性大吗？请提供一下贵校近两年在山西省专科的录取好吗？谢谢！,"更详细的咨询请登陆我校招办网站：http://zb.cpu.edu.cn浏览历年各省各专业录取分数,咨询相关录取问题."
