标题,来源,时间,问题,回答
浙江理631,lq*** (浙江),2006-06-25 12:24,请问贵校是否可以转专业?,进校一年之后可以转专业
咨询,xu*** (江苏),2006-06-25 12:21,有中外合作办学.专业605能上土木工程基地班吗,有中外办学，600-610估计可以近我校……
咨询,pp*** (浙江),2006-06-25 12:20,老师您好：我是一名浙江文科考生，成绩为595，请问被贵校录取的几率为多大？还有贵校在浙江省计划录取多少人？一般录取的最低分数超出重点线几分？以及有哪些重点学科？谢谢！,04年高出重点线18分，05年就是重点线，外省存在大小年情况。今年浙江招生计划137人我们学校是以水利为特色的。
老师好,yx*** (江西),2006-06-25 12:12,请问571能录贵校吗?(江西理550一本),高出重点线10左右有希望
安徽630,wa***en (安徽),2006-06-25 12:10,我是安徽理科考生，630分，进校后能否转专业到基地班?,进校一年之后可以转专业
理科589分有希望能上贵校吗?,do***gbo (江苏),2006-06-25 12:05,理科589分有希望能上贵校吗?,600分以上有点希望
专业调剂,60*** (河北),2006-06-25 12:00,我第一志愿报考贵校水利水电工程，且服从调剂，若不被录取，从原则上讲，是否在水利范围内调剂，如水文与水资源工程，谢谢,如果水文与水资源工程未录满，但这不太可能。你第一志愿未录取还需根据你其他五个志愿进行录取，只有在这6个专业志愿都不能被录取时才会调剂。调剂原则上是在相同性质的专业比如同是理科的专业进行调剂。
询问,jj*** (山东),2006-06-25 11:58,我是山东考生，626高线43能否被基地班录取?,比较有希望
专业调剂,60*** (河北),2006-06-25 11:58,我第一志愿报考贵校水利水电工程，且服从调剂，若不被录取，从原则上讲，是否在水利范围内调剂，如水文与水资源工程，谢谢,有可能，专业调剂我们是根据具体录取情况进行的
问道,xu***ei (江苏),2006-06-25 11:58,老师你好，我考了603分，可以上你们学校化学类专业吗?,分数不是很高，需要谨慎。
河北理618，一本线577可以报考贵校吗,cc*** (河北),2006-06-24 11:14,河北理618，一本线577可以报考贵校吗,我校在河北理科录取分，一般比一本高25分左右（2005年高21分，2004年高27分）
四川考生,zj*** (四川),2006-06-24 11:09,我是四川理科考生，高考成绩566，比重本线高6分，另有10分地区政策加分，不知能否上你校会计专业\人力资源管理专业?谢谢!,关于加分，我们认可当地省招办的加分政策；依往年情况，我校在四川理科录取分比重本线平均高2分左右，各专业往年录取分可上我校招生网http://sea.hhu.edu.cn/zsw查询，以做参考
江苏考生,53*** (江苏),2006-06-24 11:01,您好如果被贵校录取后，体检复查，结果眼睛度数比高考体检时的度数加深，还会被录取吗？恳请给予明确答复，拜托您了,只要你的近视力达到你所学专业的要求，就会录取的。
徐州考生,53*** (江苏),2006-06-24 10:54,徐州考生怎样与贵校招生老师取得联系？南京与常州的联系电话各是多少？,可直接电话与本部招办联系025-83786699，83787949
8010826,li***6 (河北),2006-06-24 10:44,河北一本理工577分，现有一理工考生604分报你校通信工程，会计学，电子信息工程专业可否录取，希望多大。望答复？,2005年此三专业录取分，通信工程高一本线38分，电子信息工程高32分，会计学去年未在河北招收理科生。但是因为招生人数少，各年情况有异，可以参考这些分数进行填报。
紧急！！！！,cl*** (浙江),2006-06-24 10:43,浙江文科５９９有希望进贵校吗？,ææ¡æµæ±æç§å½ååï¼å¹³åæ¯ä¸æ¬çº¿é«10åå·¦å³ã
老师好,dm*** (浙江),2006-06-24 10:42,请问浙江理612进电气工程及其自动化可能性有多大？,该专业去年录取分比一本线高38分，但各年情况有异，可自行衡量。
谢谢老师,su*** (河北),2006-06-24 10:41,河北理613，有少数民族加分10分（一批线577）报考贵校希望大吗？,我校在河北理科录取分平均比一本线高25分左右
???,52*** (浙江),2006-06-24 10:36,我是理科色弱考生，不知可填报哪些专业，贵校是否有专业级差,以教育部公布标准为准，设定限考专业；有专业级差，一般在5分以内，视具体情况而定。
老师你好,cl*** (浙江),2006-06-24 10:21,浙江文科599进贵校希望大吗？,我校在浙江文科录取分平均比一本线高10分左右
贵校会计，金融专业是否是重点学科?,su*** (河北),2006-06-24 10:21,贵校会计，金融专业是否是重点学科?,不是。
浙江文科考生,11*** (浙江),2006-06-24 10:20,请问老师浙江文科考生597报考贵校有多大希望？可以选择比较热门的专业吗？,我校在浙江文科录取分平均比一本高10分左右，具体专业录取分可上我校招生网查询以作参考http://sea.hhu.edu.cn/zsw
专业调剂,qs*** (广西),2006-06-24 10:13,请问贵校有专业调剂？,只要填报志愿时服从调剂，就可以专业调剂
咨询,re***er (内蒙古),2006-06-24 10:09,我高考分数是569，请问我报考贵校是否有望谢谢老师,我校在内蒙录取分，理科一般比一本线高20多分，文科2005年比一本线高21分，2004年比一本线高4分，具体各年录取分可上我校招生网http://sea.hhu.edu.cn/zsw/查询
谢谢,60*** (河北),2006-06-24 10:03,请问在哪里能找到贵校往年在河北省分专业的录取分数,http://sea.hhu.edu.cn/zsw
wenke,li*** (浙江),2006-06-24 15:01,我是浙江文科考生，成绩594，上贵校投档线希望有多大？录取希望呢？贵校专业分差为多少？,我校04年文科投档线高本一线18分，05年持平本一线，有大小年的可能。你的分数不是很高，可以考虑报考，但风险是避免不了的。
573,va***oy (四川),2006-06-24 15:00,我是四川理科考生，５７３分高了重点１３分，能上贵校吗？能走什么专业？,可以报考，有希望。专业选择是最好避开我校的一些强势专业，专业选择要有剃度。
浙江文科,ni***i (浙江),2006-06-24 14:53,您好，我是浙江文科考生，考了610分.上贵校有希望吗?愿意服从分配,可以报考，有希望。
^o^,ty*** (内蒙古),2006-06-24 14:52,我是内蒙理科考生，分数为594，一本线为557，报考贵校可以被录取吗?,我校04年在内蒙古理科投档线高本一线6分，05年高33分，有大小年的可能。你的分数可以考虑报考。
xiexie,sa*** (河北),2006-06-24 14:50,河北，高本一24分，服从调剂，就读贵校，希望多大？谢谢。很急！,我校往年在河北理科投档线一般会高本一线20分左右，你的分数有希望，但现在也很难讲到底希望有多大。今年的投档线由今年考生报考情况决定。
老师好（浙江）,mx*** (浙江),2006-06-24 14:30,我是浙江考生理科619分报水资源环境学院把握多大？？？谢谢！！！！！！！！！,可以考虑报考，有希望。
请问,fa***aoguan (四川),2006-06-24 14:19,我是四川理科考生，成绩606，重本线560，请问老师我能否被贵校录取，谢谢！,可以报考，希望很大，你可以选择我校的一些强项专业。如基地强化班，水利水电工程，土木工程，力学等专业。
help,gt*** (浙江),2006-06-24 14:02,浙江理科615分贵校录取希望大吗？？贵校有哪些优势专业？专业级差如何？,可以报考，希望很大。我校的水利水电专业，土木工程，港口与航道，力学等都是强项专业。专业级差5分之内。
文科,fe***u (内蒙古),2006-06-24 14:00,你好我是内蒙文科考生576分重点530报考你校是否有希望把握有多大啊什么专业呢级差转专业你校文科什么专业比较有优势啊,可以报考，希望很大。专业级差5分之内，入学后可以申请转专业。我校的经济管理类专业都很好。
福建，文科,ti*** (福建),2006-06-24 13:57,"贵校的""国际经贸""""英语""和""工商管理""三个专业近年在福建招收的人数，分数是多少?",05年国际经济与贸易5762人英语5612人工商管理5682人
咨询,zj*** (四川),2006-06-24 13:40,我是四川的理科考生，高考成绩566，还有10分的地区政策加分，想报考贵校的信息管理与信息技术系统专业，但数学成绩才79分，这会不会影响我的报考，您认为我能被录取的把握大吗?谢谢老师,我校往年在四川理科投档线一般会高本一线5分左右，你可以再参考一下今年四川的本一线。我校对单科成绩没有要求。
有提前批吗?,co*** (山东),2006-06-24 13:24,老师在受到和江苏对于考生来说都设置提前批吗?如果都设置的话那还需要面试和政审吗?,在山东有提前批录取的，是我校的国防生。国防生就是按照军校录取的程序进行。
咨询分数线,co*** (山东),2006-06-24 13:21,老师您可以告诉我南京工业大学2005年在山东招生设置的一本分数线和二本分数线吗？2005年在江苏设置的一本分数线和二本分数线？,请到南京工业大学网站查询。
606,no***3 (河北),2006-06-24 13:14,河北考生606高重点线29报考贵校是否有希望,有希望
sos,ne*** (浙江),2006-06-24 13:01,浙江文科602分可进贵校哪些专业?,你的分数可以考虑报考，但在专业选择时需要谨慎，要有剃度。
老师，您好,ha***er (江苏),2006-06-24 10:02,我是江苏的一名应届考生，请问贵校今年在江苏的招生计划大体怎样如果我想选择贵校较好的专业，预计需要高出重点线多少分？,具体招生计划及不同专业往年录取分可上我校招生网查询http://sea.hhu.edu.cn/zsw
贵校会计，金融专业是否是重点学科?,su*** (河北),2006-06-24 10:01,贵校会计，金融专业是否是重点学科?,"不是,金融专业本科不招生"
报考,60*** (河北),2006-06-24 09:55,我今年成绩为610分(一批线577)，请问报考贵校哪些专业把握较大，能否一定被录取?,我校在河北理科录取分一般只比一本线高25分左右。
报考,60*** (河北),2006-06-24 09:53,我今年成绩为610分(一批线577)，请问报考贵校那些系把握较大,我校在河北录取分，理科一般比一本线高25分左右。
613,bi*** (浙江),2006-06-24 09:49,６１３理科报考贵校有几成把握被录取？谢谢，什么专业较容易被录取？,我校在浙江立刻录取分一般比一本线高25分左右。具体往年专业录取分可上我校招生网查询http://sea.hhu.edu.cn/zsw/，可以此作参考。
级差,60*** (河北),2006-06-24 09:47,请问第二志愿报考贵校有没有分数级差，被录取的可能性有多大,没有级差。但往年我校在河北招生都是一志愿录满。
务必回答，谢谢,ha***er (江苏),2006-06-24 09:35,我是江苏的一名应届考生，请问贵校今年在江苏的招生计划大体怎样如果我想选择贵校较好的专业，预计需要高出重点线多少分？,具体招生计划可上我校招生网http://sea.hhu.edu.cn/zsw/查询，往年各专业录取分也可在此查询
老师，您好,ha***er (江苏),2006-06-24 09:29,我是江苏的一名应届考生，请问贵校今年在江苏的招生计划大体怎样如果我想选择贵校较好的专业，预计需要高出重点线多少分？,具体招生计划可上我校招生网http://sea.hhu.edu.cn/zsw/查询，往年各专业录取分也可在此查询
浙江文科588分能读贵校吗?,be*** (浙江),2006-06-24 09:26,浙江文科588分能读贵校吗?,我校在浙江文科录取分一般比一本线高10分左右.
常州校区如转专业，能否转到江宁校区的专业?,rj*** (陕西),2006-06-24 09:17,我是陕西理科考生，第一志愿已报贵校的自动化专业，校址在常州，为什么听说叫常工院，是贵校的分校吗?或者是合并学校?超出本省一本线多少可上该专业?如在两个校址间转专业，可以吗？,不叫常工院，全名河海大学常州校区，这是我们在常州的一个校区，与江宁校区、本部一样。该专业去年未在陕西招生，没有参考数据，但我校在陕西的理科录取分一般比一本线高15分左右。转专业不能跨校区。
老师，您好,ha***er (江苏),2006-06-24 09:16,我是江苏的一名迎接考生，请问贵校今年在江苏的招生计划大体怎样如果我想选择贵校较好的专业，预计需要高出重点线多少分？,具体招生计划可上我校招生网http://sea.hhu.edu.cn/zsw/查询，往年各专业录取分也可在此查询
江苏考生,53*** (江苏),2006-06-24 09:12,您好对于平行志愿，是否还存在学校志愿级差与专业志愿级差？如有，贵校学校志愿级差与专业志愿级差各是多少？,平行志愿没有学校志愿级差，专业志愿级差一般在5分以内，视具情况而定。
577,jj*** (广西),2006-06-24 09:09,我是广西理科考生，分数为577，一本线为538，高出一本线39分.想在第一志愿填报贵校的会计专业希望分别有多大?专业是否设级差，如有是多少?,"2005年该专业录取分为606,比一本线高42分,但各年情况也有变化,可以以此分作参考依据.我校在广西理科录取分2005年比一本线高23分,04年高16分，所以只要专业志愿填报合理,被录取希望还是很大的.专业设有级差，一般在5分以内。"
浙江理科,hu***1300 (浙江),2006-06-24 09:07,浙江理科617分，报考贵效的土木水利专业有多少几率?,"根据往年情况看，土木水利类专业录取分一般比一本线高50分左右,但各年情况略有差别."
617,32*** (浙江),2006-06-23 17:00,贵校可以辅修第二专业吗？可以转专业吗,"[可以辅修第二专业。为充分体现“以人为本，以学生为中心”的教育管理思想，充分发挥学生的个性、特长，尊重学生的志向和爱好，进一步调动学生的学习积极性和主动性，学校出台了允许学生转系转专业的政策。对于学习成绩优秀或确有专长的学生可在一年级下学期提出申请，经批准后在二年级上学期转入所申请的新专业学习。学生转入新专业后,只需按照转入专业的标准收取学费，不需要支付其他任何费用。学生修满该专业教学计划规定学分，并考试合格即能获得毕业证书和学位证书。转系转专业人数一般为接收专业当年招生人数的5％，学校还将逐年增加转专业学生的人数。"
8010826,li***6 (河北),2006-06-24 12:59,河北一本理工577分，现有一理工考生604分报你校信息，国际经贸，自动化，材料专业可否录取，希望多大。望答复？,我校往年在河北理科投档线一般会高本一线20分左右，你的分数进我校还是有希望的。但具体到哪个专业很难讲。
问,mj*** (四川),2006-06-24 12:54,我是四川理科考生，比重本高17分，报考贵校有希望录取吗？,可以考虑报考，专业选择要有剃度。
再问,13***70 (四川),2006-06-24 12:50,请问所有专业都可以转吗?大学后可以继续深造读研，读博士吗??,都可以的。当然可以继续深造。
老师好，我文科621分，990名，报考贵校有希望吗?谢谢.,yy*** (浙江),2006-06-24 12:48,老师好，我文科621分，990名，报考贵校有希望吗?谢谢.,可以报考，希望很大。
请问,me*** (浙江),2006-06-24 12:37,您说的文科平均比一本高10分，这个10分指的是最低分还是平均分?我浙江文科高出一本20分，报广播电视新闻学希望大吗?请问急差多少?谢谢~,往年文科投档线一般会比本一线高10分。你的分数可以考虑报考。级差5分之内。
色盲限制,xi***9 (四川),2006-06-24 12:07,水文及谁资源水工结构岩石工程色盲是否限制?这些专业收分是否很高?,[轻度色觉异常(俗称色弱)不能录取的专业：以颜色波长作为严格技术标准的化学类、化工与制药类、药学类、生物科学类、公安技术类、地质学类各专业，医学类各专业；生物工程、生物医学工程、动物医学、动物科学、野生动物与自然保护区管理、心理学、应用心理学、生态学、侦察学、特种能源工程与烟火技术、考古学、海洋科学、海洋技术、轮机工程、食品科学与工程、轻化工程、林产化工、农学、园艺、植物保护、茶学、林学、园林、蚕学、农业资源与环境、水产养殖学、海洋渔业科学与技术、材料化学、环境工程、高分子材料与工程、过程装备与控制工程、学前教育、特殊教育、体育教育、运动训练、运动人体科学、民族传统体育各专业。2．色觉异常Ⅱ度(俗称色盲)不能录取的专业，除同轻度色觉异常外，还包括美术学、绘画、艺术设计、摄影、动画、博物馆学、应用物理学、天文学、地理科学、应用气象学、材料物理、矿物加工工程、资源勘探工程、冶金工程、无机非金属材料工程、交通运输、油气储运工程等专业。专科专业与以上专业相同或相近专业。3．不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业：除同轻度色觉异常、色觉异常Ⅱ度两类列出专业外，还包括经济学类、管理科学与工程类、工商管理类、公共管理类、农业经济管理类、图书档案学类各专业。不能准确在显示器上识别红、黄、绿、兰紫各颜色中任何一种颜色的数码、字母者不能录取到计算机科学与技术等专业。专业分数也是由考生报考情况决定的，因为在四川招收的人数不多，每年分数变动比较大。
录取,cu***g (江苏),2006-06-24 11:54,我是江苏本地的，我估计我今年的分数应该是600分，请问我报考贵校是否有望录取啊?,这个得等我省重本线出来后才能确定
请问,ko***6 (山东),2006-06-24 11:53,贵校06年特长生是否占考生本省招生计划？提档线下20分录取，所谓提档线是否是按计划的120%划定的？所谓满足前3个专业志愿，如何理解？估计今年山东提档线是多少？,是在山东省招生计划之内的。提档线一般是按1：1.1或1:1.2划的。只要你的分数再加上20分以后可以达到我校在山东投档线，那就满足你所填报的前3个专业里面的其中一个专业。现在没有办法估计今年山东的投档线。
建筑,wo***i (四川),2006-06-24 11:51,请问贵校是否有建筑专业?我是597，四川重本是560，报考贵校有多大希望?,没有该专业。我校在四川录取分不高，平均比重本高2分，你的分数很有希望。
重要问题,19*** (浙江),2006-06-24 11:46,浙江一批570，587能报贵校热门专业吗？,我校在浙江理科录取分一般高于重本线25分左右，热门专业更高些
报考河海,13***70 (四川),2006-06-24 11:39,老师好，我是四川理科考生，考分为574，省重本是560，能否报考贵校，能读哪些专业?可以在本校转好专业吗?,"我校在四川理科录取分平均比重本高2分左右，至于专业选择，由于外省专业计划数较少,专业录取分数随机性较大,往年分数的参考价值不大,建议参考历年我校在四川的投档线和平均分.可以转专业"
美术(理科),60*** (江苏),2006-06-24 11:35,我是江苏考生，专业276分，文化500分左右.请问:贵校05年录取分数线是多少?能否录取?有那些专业可供选择?,我校不招收艺术类考生
问,zh*** (河北),2006-06-24 11:33,请问贵校常州校区和南京校区招生有何区别，招生分数线是否相同。谢谢,除了地域差异，没有任何其他差别，分数线一样
紧急,zj*** (四川),2006-06-24 11:32,老师你好，我是四川理科考生，高考成绩566，比重本线高6分，数学79，另有10分地区政策加分，专业意向:会计\财务\物流管理\电气自动化.请问可否上贵校威海校区?,您是否搞错学校了，本校是河海大学，在江苏南京，设有江宁校区和常州校区，没有威海校区。我校在四川理科录取分平均比重本线高2分左右。
浙江,lq*** (浙江),2006-06-24 11:24,老师好，我是浙江理科考生.我的分数为612，请问我报考贵校的水文水资源专业有多大的可能性?,该专业录取分一般比重本线高50分左右
你好,xw*** (安徽),2006-06-25 09:54,考了614能报你校吗，很想知道,很有希望，可以报考！
陕西理科考生,rj*** (陕西),2006-06-25 09:52,老师好，想问一下老师贵校各专业的录取分数线什么时候能够出来，自动化专业的就业方向一般是哪些部门?常州校区和校本部或江宁校区会不会在专业设置上或教师队伍配备上差一些?,这个需要到7月中旬，两个校区是一样的，自动化就业方向学生毕业后，可在电力系统、水利、能源、交通各个工业部门和国民经济其它领域从事自动化系统的研究、工程设计、运行管理、科技开发及教学工作。05年毕业生一次就业率达96%以上。
十万火急,88*** (内蒙古),2006-06-25 09:19,我是一名内蒙考生，考分是599，高出重点线42分，特别希望考入贵校，能吗?贵校专业间有极差吗？能否调配专业？有什么热门专业?,能，基本没问题。有级差，有调剂。土木、水利、地质类等专业是我校优势
老师您好 河北理科611报贵校有希望吗,ic*** (河北),2006-06-25 09:17,老师您好河北理科611，超一本线34分，全省约排5200，报贵校有希望吗？若报贵校，是不是专业要受一些限制？即需避开热门的专业，只能报一些相对冷的专业？,可以报考，有希望。在专业选择时要有剃度就可以了。
基地班,20*** (北京),2006-06-25 09:16,请问贵校水电基地班的录取办法及培养模式.主要学习那些课程.,[培养目标：根据国家经济建设的需要，通过改革人才培养模式，改革课程体系，更新教学内容，加强基础知识，拓宽专业口径，开发创造性思维，提高综合素质和实际工作能力，为土木水利工程建设培养高层次优秀人才。培养模式：实行本—硕连读的培养模式，学制4+2.5年，读完本科符合条件均可直接进入硕士阶段学习，学业合格颁发河海大学研究生毕业证书，授予工学硕士学位。本科阶段培养计划将根据宽口径培养的特色，考虑相关专业的相通性，以适应“大土木”教学的要求。创新思路：为进一步提高该班的外语应用能力，并和国际接轨，部分课程采用双语教学；加强实践性教学环节，鼓励同学积极参加各种竞赛和科学研究，发表论文；对一些课程进行调整、整合，并编写出版强化班专用教材，增强知识的系统性。课程设置：为使该班的专业基础更加扎实，重点加强数学、力学类基础课程的内容，并尝试通过一些实践性教学环节来增加同学对土木、水利工程的了解和热爱，把他们培养成为基础扎实、专业面宽的复合型人才。导师制度：对于强化班的同学，由于整体素质较高，学校将引导他们向研究型方向发展。从二年级末开始给该班每位同学配备专业导师，尽早介入导师课题，这样6年即可完成研究生学习，做到真正意义上的本—硕连读，并为他们今后的进一步发展奠定基础。
咨询,li***ue (河北),2006-06-25 09:15,我是河北文史类考生，考分为589（含省三好10分）分，高出重点线28分，请问报考该校录取的概率有多大？,可以报考，有希望。
咨询,pa*** (浙江),2006-06-25 09:12,辅修专业能否选土木工程或水利水电?我高考成绩616，7000多名，能否进入贵校学习，有多少把握?,你的分数不低，可以报考，希望很大。入学后可以辅修上述专业。
谢谢老师,sa***n (四川),2006-06-25 09:08,583能上贵校水利水电吗（四川重点560）？该专业是否限制色弱？该专业就业率如何？,你的分数相对来说不是很高，你可以考虑报考其他的与水利相关的专业。
浙江理科考生616,pa*** (浙江),2006-06-25 09:06,若按高考成绩不能进入基地班学习，入校后成绩优异能否转入基地班学习?,可以试试，但其他专业选择时还是要有剃度。入学后不可以转入基地班学习。
问,ha***jian (江苏),2006-06-25 09:06,我考了605分，能不能报考贵校？,可以考虑报考。
咨询,su***nt (江苏),2006-06-25 09:03,老师你好，我是江苏考生。高考分数为607分，问报考贵校电子信息工程、交通运输、通信工程是否有希望？,可以报考，有希望。
报考,60*** (河北),2006-06-24 16:55,老师好，我是河北理科考生，分数为610，省内排名为5500，报考贵校水利专业能否被录取，若服从调剂，是否在水利范围内调剂，谢谢,我校水利专业一般比本一线高30-40多分，服从调剂被调到水利范围可能性几乎为0，因为这些专业基本能在第一专业志愿录满。
问,lo***17 (江苏),2006-06-24 16:49,我是江苏考生排在全省前多少名有望被录取,在18000之前的都有被录取的可能
陕西理科考生,rj*** (陕西),2006-06-24 16:47,陕西一本线已出为545分，我考587，贵校自动化专业不知能录取吗?我是第一志愿,我校在陕西的理科投档线去年比本一线高了22分，2004年高了13分，你的分数可以填报该专业，录取希望很大。
提问,xu***8 (浙江),2006-06-24 16:45,请问贵校在杭州招生老师的联系方式,在杭州招生老师已回，有问题可以直接向我校招办询问025-83786699，83787949
我是文史类考生，今年的成绩是576请问报考贵校的把握有多大,zh***198720 (河北),2006-06-25 11:50,老师辛苦,04年高出重点线20分，05年高出4分，外省会有大小年的可能，自己斟酌报考
求教，报考,my*** (江苏),2006-06-25 11:28,我是江苏的考生，今年的高考我考了648分，其中物理课程考了146。很不幸的是，我是一个色盲患者。不知道能不能报考贵校的物理学专业。江苏省排名1400,[1．轻度色觉异常(俗称色弱)不能录取的专业：以颜色波长作为严格技术标准的化学类、化工与制药类、药学类、生物科学类、公安技术类、地质学类各专业，医学类各专业；生物工程、生物医学工程、动物医学、动物科学、野生动物与自然保护区管理、心理学、应用心理学、生态学、侦察学、特种能源工程与烟火技术、考古学、海洋科学、海洋技术、轮机工程、食品科学与工程、轻化工程、林产化工、农学、园艺、植物保护、茶学、林学、园林、蚕学、农业资源与环境、水产养殖学、海洋渔业科学与技术、材料化学、环境工程、高分子材料与工程、过程装备与控制工程、学前教育、特殊教育、体育教育、运动训练、运动人体科学、民族传统体育各专业。2．色觉异常Ⅱ度(俗称色盲)不能录取的专业，除同轻度色觉异常外，还包括美术学、绘画、艺术设计、摄影、动画、博物馆学、应用物理学、天文学、地理科学、应用气象学、材料物理、矿物加工工程、资源勘探工程、冶金工程、无机非金属材料工程、交通运输、油气储运工程等专业。专科专业与以上专业相同或相近专业。如果限制物理学专业，你可以报考我们学校其他专业，我们学校是以水利为特色的，水字头的专业都是非常好的，欢迎报考！
报考,li***80 (山东),2006-06-25 11:27,山东考生608分报考贵校有希望吗?,根据往年情况山东理科比本省重点线高出15分多比较有希望
老师好,co*** (四川),2006-06-25 11:19,我是四川文史类考生，高考成绩是555，重本线是550不知报考贵校有无希望,有希望
请问,az*** (江苏),2006-06-25 11:05,理科592分有希望上贵校的环境工程或化学类专业吗,600分以上有点希望
咨询老师,hz*** (浙江),2006-06-25 11:05,浙江理科考生610分，超重点线40分，是否能被贵校录取？谢谢！,很有希望
广西理科，551+20（民族分）,tr*** (广西),2006-06-25 11:04,广西理科，551+20（民族分），一本线538，报贵校工业设计或电子信息工程，服从调剂，有希望吗？,比较有希望
报考,be***6 (山东),2006-06-25 10:57,山东考生高出重点线8分，报考贵校有多大录取几率？贵校是否可以转专业/？谢谢！,根据前两年情况，高出重点线15左右比较有希望。我校近来一年之后可以转专业。
浙江文，607，被贵校录取有无希望？,05*** (浙江),2006-06-25 10:57,同上！并问：贵校文科哪些系较好？,比较有希望，文科专业有很多，商学院，外国语学院，人文，公管学院，具体专业要根据兴趣爱好，象人力资源，财务管理都很不错。
谢谢,pa*** (浙江),2006-06-25 10:46,什么是辅修专业?何时可以考取?是否可以转专业?,入学以后可以申请第二学位，也就是另一个专业既辅修专业，大三时可以申请，一年级下学期可以转专业
咨询,xu*** (江苏),2006-06-25 10:43,江苏考生605能上贵校吗,比较有希望
咨询,pa*** (浙江),2006-06-25 10:42,我的高考成绩是616，比重点高46分，报考贵校港口航道与海岸工程专业入取的机会有多少?具体的分数级差是多少?专业剃度如何设置，请具体举例说明，谢谢老师,很有希望。专业级差不超过5分，我校具体专业级差是根据具体录取情况来设定，目的是达到一个最大专业满足率。专业剃度是不同专业录取时的一个分数差距，所以填报时应该综合考虑，通俗一些说就是热门特色专业与一般专业有的分数差距！
山东考生理科611录取几率有多大,as*** (山东),2006-06-25 10:40,山东考生理科611录取几率有多大,很有希望。
问问,wj*** (江苏),2006-06-25 10:30,请问贵校的常州分院毕业证书是怎样的情况?还有576能上贵校吗?,我校600分以上报考比较有希望。我们南京校区和常州校区毕业证书都是河海大学统一颁发的，没有区别！
转专业,sa***n (四川),2006-06-25 10:23,请问老师贵校能否转专业？贵校水利方面毕业生就业率如何？谢谢答复,"[我校近来一年之后可以转专业。近几年来随着国家不断加大对水利、能源、交通等基础设施建设的力度，国家对这些行业的人才需求不断增加，我校的毕业生供不应求,毕业生就业形势好。大部分专业的毕业生供需比达到1:3，特色专业达到1:5。近几年乃至未来的几年里，我校的毕业生就业前景广阔，能够充分实现每一个毕业生的“好就业，就好业”的目标。我校毕业生除继续深造攻读研究生外，到事业单位和大型企业就业的占70%。"
广西文科考生,36*** (广西),2006-06-24 16:38,558+10。请问能否是贵大学会计系,"我校会计专业去年未在广西招收文科考生，没有参考数据。但是由于外省专业计划数较少,专业录取分数随机性较大,即使有也参考价值不大,建议参考历年我校在广西的投档线和平均分（2005年文科高本一线11分）"
Q,wi***q (福建),2006-06-24 16:34,请问贵校是否承认各省的加分政策？！如承认在专业录取时是按高考成绩还是按投档分（高考成绩+加分）进行排队？？,我校承认各省招办的加分政策。按“高考成绩+加分”进行排队
请问,dj*** (河北),2006-06-24 16:08,我是河北考生，今年考了605分，高一本线28分，请问报考贵校电气或机械工程专业希望大吗？,电气专业去年录取分比河北本一线高34分，而我校在河北的理科投档线一般高出一本线25分左右，你的分数不是很高，可以考虑机械工程及其他一些专业，填报是请注意专业之间的梯度，以提高录取的概率
wen,ba*** (河北),2006-06-24 16:04,请问贵校的热门专业是什么?有无分专业分数线?近几年是否招收过第二志愿学生?有无专业级差且是多少?多少分有望考入贵校?,我校的水利、土木类专业是最热门的专业，测绘、地质、港航等专业也很好，不同专业录取分肯定是不一样的，但具体分数只能到录取结束才会知道。没有第二志愿考生被录取，专业级差一般在5分以内，我校在河北录取分数理科一般比本一线高25分左右，文科10分左右。
您好，我是浙江文科考生，考了610.请问你们的辅修专业有西班牙(葡萄牙)语吗,ni***i (浙江),2006-06-24 15:57,谢谢,我校第二外语有德、法、日
请问,wd*** (浙江),2006-06-24 15:55,我浙江理科598分报考贵校会计学或土木工程有希望吗谢谢,我校在浙江理科投档线一般比本一线高25分左右，土木是我校最强也是全国领先的专业之一，你的分数不是很高，填报志愿是还是请谨慎。
贵校承认加分吗?我真实分数569，加照顾分20，能上贵校的法学专业了吗?,bi*** (广西),2006-06-24 15:50,紧急，谢谢,我校承认当地省招办的加分政策。我校在广西文科的投档线去年比本一线高11分，可以作为参考。你的加分如果是省招办认可的，那么上这个专业是很有希望的。
我有问题,sl***121 (河北),2006-06-24 15:42,贵校海洋技术具体的学习课程是什么？广播电视新闻学的具体课程，是否招收理科生？万分感谢！！！,[海洋技术主要课程：高等数学、外语、计算机原理及应用、计算机语言、概率论与数理统计、流体力学、海洋动力学、海洋水文学、海洋工程环境、海洋旅游、海岸带规划与管理、地理信息系统、GPS在工程中的应用、遥感技术、海洋信息技术、泥沙运动学、数值计算及分析等。广播电视新闻学的具体课程：广播电视概论、广播电视技术基础、广播电视新闻采访与写作、广播电视编辑与节目制作、节目主持、电视摄像、电视专集、电视栏目等。招理科生。
紧急，谢谢回复,zh*** (河北),2006-06-24 15:40,河北理科607分，高一本线30分，可以报考贵校吗？可以到哪些专业？,按往年情况，我校在河北录取分高于本一线25分左右，你的分数可以报考，但由于分数不是很高，专业填报时请注意其合理性，不要把所有专业志愿往优势专业中去挤。
联系,wo***i (四川),2006-06-24 15:40,请问贵校是否有在四川招生的老师，怎么联系?,没有去四川招生的老师，有问题可以直接与招办联系：025-83786699，025-83787949
