标题,来源,时间,问题,回答
问,li***123 (四川),2007-06-25 15:00,贵校的GIS怎么样啊?我考了518能读那个专业啊,理科还是文科
请问第一志愿报贵校有没有希望录取？,le*** (四川),2007-06-25 14:48,我四川理科考生，成绩478，超过四川二本控制线3分，请问第一志愿报贵校非农林专业有没有希望录取？热昐。谢谢！,有很大希望
速回!!!!!!!!!,cr*** (重庆),2007-06-25 14:46,我是重庆理工考生，刚好考了450分，本市二本线也是450分，请问报考该校希望大吗?希望能给很明确的答复.还有请问该校去年二本专业分都一样吗?因为我市发的<>上没有二本录取的专业分.如果不一样，能告诉我二本专业的控制分吗?谢谢!,有很大希望
你好,62*** (四川),2007-06-25 13:58,我请问你下我今年考了475分能不能包你们农林专业,有希望
请问?,zh***o (四川),2007-06-25 13:24,贵校有没有设预科办?有的话请您说一下详情,没有预科
咨询(四川文科),ql*** (四川),2007-06-25 13:20,我是一名四川的文科考生，今年的分数是546分，能否就读贵校的一些一般本科专业，请给一些建议.谢谢!,请打电话咨询０８３５－２８８２５０１
农林专业怎样的政策,86***8 (四川),2007-06-25 12:32,农林专业怎样的政策,第一自愿填报　可以加１０分
咨询,so***s (山东),2007-06-25 11:40,您好，我是山东理科考生，497分报考贵校二本，有无希望，贵校有无三本计划，谢谢！,没有三本计划
咨询,pi*** (四川),2007-06-25 11:36,贵校专科的室内设计技术大概要多少分?我今年434,有希望
本科,12*** (四川),2007-06-25 11:20,理科540，什么专业好?,专业都不错．要看您的兴趣
分数线,86***8 (四川),2007-06-25 11:19,听说贵校有降分的政策是不？10分以内,对
能否被录取,55*** (四川),2007-06-25 10:33,我是名四川文史类考生。我考了459分。第一志愿报考贵校专科批次。能否被贵校录取？被录取的希望大吗？,"希望很大,具体省控线还没下来."
老师帮我看一下,fa*** (四川),2007-06-25 10:02,我是雅安的学生．我考了４２４分，没上本科线．我想读你们学校的专科，但你们往年的专科收分都比较高．我不知道报你们学校有没有希望？是报第一志愿好还是第二志愿好？谢谢！,还是有希望的
问?,li*** (四川),2007-06-25 09:19,四川496上贵校希望大吗?别只说有希望哈.谢谢,请说明文理科.
咨询,yg***6 (重庆),2007-06-24 11:32,请问贵校的学分制收费是什么？,学生可以根据经济承受能力和各自精力，自行选修课程和专业，决定是提前毕业还是推后毕业。在标准修业年限的基础上，学校允许提前修满总学分的学生提前毕业，也允许标准修业年限没有修满总学分的学生，延迟三年内毕业。而学费总量不变。
zixun,ch*** (四川),2007-06-22 16:06,不知道贵校的电气工程及自动化专业如何？就业率是多少？,"此专业近几年发展很好,就业率在90%左右"
问?,li*** (四川),2007-06-22 09:28,贵校本科毕业后，有无定向西藏就业分配或者说贵校哪些专业适合西藏?,我校有很多专业都适合西藏；如野生动物保护、生态保护等方向。另外，适合西藏地区农业、经济、社会发展的专业也很多，我校也有学生毕业后到西藏地区从事教育、生态环境、野生动植物保护等工作。具体详情请登录四川农业大学招生网咨询：http://zsjyw.sicau.edu.cn/gotosicau/
咨询,lu***113 (四川),2007-06-27 14:40,我是四川理科考生，481分能上贵校二本那些专业？,请上我们学校招生网站详细查看.
咨询,78*** (四川),2007-06-27 14:35,我是今年四川理科考生，分数为535，上贵校本一的专业选择排列是：园林，园艺，茶学，森林资源保护与游憩。这样是否有希望？若上不到本一，上贵校本二的专业选择排列是：园林，园艺，旅游管理，环境科学请问这样有无希望？我的联系电话：81278953,很有希望
急问,32*** (四川),2007-06-27 13:38,今年四川一本线是559，请问贵校能否估计下今年在四川的录取分数线(文科)是多少?我的分数是566，请问能被贵校录取的可能性有多大?,有希望录取
河南理科591能上贵校吗？,ch*** (河南),2007-06-27 13:04,河南理科591能上贵校吗？,只要上了省控线希望就很大
急问!!!!,zm***08 (四川),2007-06-27 12:59,今天文科农林方面的专业有哪些?园林、土地资源管理、农村区域发展、资源环境与城乡规划管理属加分专业么？？？？？,园林可以加分
辛苦老师！！,li***n (福建),2007-06-27 12:41,"老师你好，我是福建考生考了530，省本2线495分，报考贵校希望大不大?敢不敢大胆填报专业?另外，贵校在历年福建招生是否有出现""大小年""现象?今年出现的几率大不大?",可以选择自己喜欢专业.希望很大.
二本,zh*** (四川),2007-06-27 12:35,我是四川理科考生，分数抄过二本省控线11分，请问可以上贵校哪些专业,可以选择自己喜欢专业.具体请登陆我校招生网站
急，,zm***08 (四川),2007-06-27 12:19,我是四川文科考生，考了509分，能报考贵校二本么，有希望录取么?,有希望录取.
报考咨询,ga***i (福建),2007-06-27 11:58,福建考生；文科：507报贵样二本有希望吗,只要分数高出省控线就很有希望.接近还是有希望的
443能上本校专科？,de***5236 (四川),2007-06-27 11:05,我是四川理科考生能上贵校专科吗？,请咨询０２８－８７１３３５１７
咨询?,ch***ng (云南),2007-06-27 10:09,老师我是少数民族考生考了495分理科有希望上贵校吗?地区分怎样加的我加分上了一本可以报考贵校一本专业吗,最好填报２本专业．很大希望录取．一本专业还是有希望的。
1232142,32*** (四川),2007-06-27 09:56,请问我考了460分能上贵校的2本吗?理科考生,请问您是哪个省的
询,ch***ng (云南),2007-06-27 09:53,老师我是少数民族考生考了495分理科有希望上贵校吗?可以报考贵校的一本专业吗?,已经回答过了
麻烦了,co*** (四川),2007-06-27 09:44,我是四川考生，高考分540，若我第一批第一志愿报考贵校，请问我读贵校的生物科学或生物工程或动植物检疫或环境工程的可能性有多大？谢谢答疑。,有很大希望
question,ww*** (广西),2007-06-27 09:29,老师你好!我是广西理科考生，请问501分能否被贵校录取?,要看您的分数与省控线的比较了，高点的话录取机会就大
今年500分我是山西省理科 500分以上 能报贵学校吗,dz***88 (山西),2008-06-13 10:44,今年500分我是山西省理科500分以上能报贵学校吗,报考我校希望较大
社会体育,li***0 (四川),2008-06-04 13:37,老师，我想请问贵校去年社会体育的调档线是好多，最高的录取线又是好多？谢谢,"您好,去年四川体育类我校录取分数线为372,每年分数根据当年考生情况有一定变动,你可以参看以前的录取分数线"
文理兼收,35*** (四川),2008-05-23 11:37,哪些专业文理兼收,详细信息可以在http://zsjyw.sicau.edu.cn/gotosicau/公布。
艺体生,ha*** (四川),2008-05-14 12:36,我是一名艺体生，我想请问报考贵校的文化成绩和体育成绩各是多少？我的体育分是72，文化成绩大概是330分左右！如果我报考贵校是否有希望？,这要根据当年的情况而定！
加分,20*** (河南),2008-05-14 10:33,是否认可河南农林院校加分政策？,认可！
咨询,cy*** (天津),2008-05-14 10:26,如报贵校第一专业志愿未录，转入贵校另一专业，比该专业第一志愿的考生考分高，将肯定能被录取吗？　贵校特色专业有那些？　　今年在天津共招多少人？　　去年在天津的录取分数线怎样？,各专业在第一志愿未录满的情况下，将在第二志愿由高分到的分录取。
加不加分,35*** (四川),2008-05-14 09:44,我是四川的考生我看见高考信息上说第一志愿报考农林学校会加10优先录取啊还有园艺专业的报考分大慨在好多,四川的考生第一志愿报考农林学校会加10投档。园林专业报考分在重本线以上。
关于加分问题,ci*** (黑龙江),2008-05-12 11:04,老师您好：　　请问黑龙江考生报考贵校涉农专业是否加分，包括哪些专业？,详细信息可以参考我校招生网。
关于转专业,ya***1 (四川),2008-05-12 10:28,如果我被农牧专业录取后，可不可以转其他专业？转专业的条件是什么？谢谢！,根据社会经济发展状况与学习情况可以转专业
有无希望?,ya*** (贵州),2007-06-29 15:48,你好，我是文科考生，总分４８４，欲报考你校英语，高考英语１１９分，有无希望？还有请问，以后毕业证是否有所不同呢?,"今年的二本线是487分,如果你们省有加分或降分投档的优惠政策的话,就有机会。"
请问多少分才可以读贵校的专科?,li***ng (四川),2007-06-29 10:28,请问要多少分才可以上贵校的专科?,如果你有意读我校专科，你可以咨询我校都江堰分校招生办028-87133517
我急,q2***7 (福建),2007-06-29 09:42,老师好，不知道上了你这学校以后还可以转专业吗？？,报考我校的学生，经录取进入学校后，根据社会经济的发展的需要和自身学习情况，有两次调整专业的机会
本部和都江堰毕业证区别,lj*** (四川),2007-06-29 09:10,有好多学生叫帮问:雅安本部与都江堰分校毕业证有区别吗?,如果你是上我校都江堰分校的本科专业，那毕业证与校本部是一样的
麻烦抽空回答一下..我问了几次了,lo***eng (贵州),2007-06-28 16:58,我是贵州一考生..今年得541分..贵州重点分数线为536分.不知道填报贵校有没有希望被录取啊....麻烦老师回答一下..,第一志愿填农林类的专业机会更大.
麻烦了,co*** (四川),2007-06-28 16:21,老师好!我是成都三原外国语学校的学生，高考分540，比一本多7分.我从小热爱生物，请问若我第一志愿选择贵校的生物科学专业，就读的可能性有多大?谢谢答疑!,"机会很大,基本上没有问题."
谢谢老师^_^,85*** (四川),2007-06-28 16:04,四川理科583填第三志愿有希望吗？,在第一志愿未满时有机会被录取
报考,li*** (四川),2007-06-28 15:15,请问超一本线30分以上可报哪些优势专业比较有把握？,我校动物类和农业类是优势专业
求助,84*** (重庆),2007-06-28 15:15,我是重庆黔江考生，我想问一下贵校是否承认民族分呢?,承认
急报考,li*** (四川),2007-06-28 15:09,报考贵校的农学、种子科学与工程、动物科学、中草药栽培与鉴定专业各需要多少分？（我一直没查到近三年数据，请老师详细解答）,一本上省控线基本上可以录取。
体育类,81*** (四川),2007-06-28 14:55,老师你好：问一下今年体育类文化成绩本科调档线是多少？,还没有公布
咨询,19*** (福建),2007-06-28 12:35,福建理科535能否上贵校,希望比较大
一本与二本的毕业证书有区别么？,83*** (云南),2007-06-28 11:00,一本与二本的毕业证书有区别么？,没有区别
四川理科475,lj*** (四川),2007-06-28 09:23,四川理科475分，一志愿报考贵校录取希望大吗?请即时回答，谢谢!!!,第一志愿填农林类专业有希望
请问,ab*** (四川),2007-06-28 09:06,我是阿坝州少数民族考生，今年考了464，政策加分50分，总分为514分，请问报考贵校有希望吗?,"如果是理科,机会很大,如是文科第一志愿填农林类专业还是有希望"
专科,lc***g508 (四川),2007-06-27 16:12,请问贵校是否有专科，简单说说有些什么专业，我是四川理科444，谢谢老师，专科就业率如何呢?,请咨询028-87133517学校本部已经不开设专科.请到分校咨询.
麻烦老师了,co*** (四川),2007-06-27 15:43,我是成都三原外国语学校的学生，高考分540，比一本线多7分，我一直爱好生物，请问若我第一志愿填报贵校，那就读生物科学或生物工程或动植物检疫或环境工程的可能性有多大?谢谢答疑.,希望很大
等下就报!,ch***e (广西),2007-06-27 15:40,我分数超重点1分，想报贵校金融专业，请问能上吗?谢谢,"有希望录取,但是最好能填上服从调配."
要填志愿了，怎么还没回答我的问题呀?请快点!!,zm***08 (四川),2007-06-27 15:35,今天答问老师不上班么?怎么还没回答我的问题呀?是不是不回答了，能不能快点，我等着填志愿呢,请耐心等待
志愿,51*** (四川),2007-06-27 15:12,老师您好！我考了562分，第二志愿报您校有希望吗？,有希望录取.
请问文科二本能享受加分提档的专业有哪些?,zm***08 (四川),2007-06-27 15:06,我是四川文科考生，,园林(风景园林方向)
辽宁,j2*** (辽宁),2007-06-13 15:53,老师好:贵校在辽宁是否招收二本专业，都是哪几个专业,招，具体请参考招生简章
艺术咨询,vi***65230 (四川),2007-06-13 15:37,贵校的艺术专业是不是只有广告设计？录取按专业还是文化啊,"对,在专业上线的基础上,按文化课"
咨询,du*** (四川),2007-06-13 15:34,尊敬的老师，我体检查出有色弱，能报考贵校那些专业?谢谢,参考招生简章
心碎中,cr*** (河南),2007-06-13 15:13,咱们学校收2本么?是按什么序号报考啊,收，参考招生简章
急,sx***ei (山西),2007-06-13 14:43,我是山西的考生，今年山西不知道招不招二本，我们和省招办联系不上，你们与他们协调好了没？今天是最后报志愿表的期限了～～～～～～～～～～～～～～～～,æ
具体哪些是加分的专业？（四川考生）,ml*** (四川),2007-06-13 13:42,具体哪些是加分录取的专业？请问,第一志愿填报了农林院校农林专业具体看招生简章备注拦
右手尾指残疾能否就读贵校？,37*** (四川),2007-06-13 12:57,我是一名2007年四川考生，估计高考分数能上贵校录取线，想要就读贵校农学或植保专业，但右手尾指断了一节，贵校愿录取我吗？,应该不影响
报读贵校！！！！！,15*** (广西),2007-06-13 12:00,若我估分516，是否可以报读贵校二本专业,æè¾å¤§æºä¼
农业,15*** (广西),2007-06-13 11:48,贵校的农学专业是否在广西也可以降分录取？就业前景如何,"第一志愿填报我校有加分投挡的政策,具体分数请咨询当地招办"
问````````````,ad***87 (河南),2007-06-13 11:41,和一本线差一点，一本贵校能录取吗?,"有希望第一志愿填报我校有加分投挡的政策,你分数差一些,加分后就上了调档线就可以有机会了.具体加分分数请咨询当地招办"
咨询！！,mi*** (河南),2007-06-13 11:37,请问所谓的农林专业是不是指带有农或林二字的专业？谢谢！真希望能有幸进入贵校！：）,"不是,具体请上我校招生就业网上查询今年的招生简章,备注上面有具体的说明是否是农林专业."
美术专业,aw*** (四川),2007-06-13 11:24,学校有室内设计专业么???怎么招生考试报是写的只有广告设计呢???志愿都填了.,两个专业都有.广告设计方向是争对美术艺体专业招生的
您好,yi***48 (四川),2007-06-13 11:21,请问降10分录取是否对专业选择同样有效？,一般只针对农林专业的第一专业
???,li*** (四川),2007-06-13 10:31,贵校一本二本第一志愿是否均降十分录取?二本院校校区在雅安还是成都....,"有次政策,二本专业大部分在雅安,少部分在都江堰校区"
收费,pe*** (河南),2007-06-13 10:31,贵校今年收费情况如何？,"具体要根据具体专业课程设置来定,一般学费4000-5000元\年"
咨询2本,ca*** (四川),2007-06-14 13:33,您好，我是一名四川考生我估份500分我请问一下我读贵校的土木工程的希望有多大,　　土木工程仅收取理科学生，在都江堰分校，去年的录取分数在５１２左右，今年要根据实际报考情况来定，试试总是可以的！
老师您辛苦了,zy***yy (广西),2007-06-14 13:30,老师您好:我想请教您两个问题:一个是请问贵校是怎样看待加分政策的，安排专业是是否还看加分?二是请问贵校是否招收二志愿考生，如果招收招收规则是怎样的?贵校近五年来是否有过招收二志愿考生的情况，如果有，每年的人数是多少?谢谢!,[　　第一：我们学校的加分政策是严格按照国家教育部规定来执行的，对部分地区实行，只要是录取了，我们会严格按照学生报考的专业情况来录取，不会因为其是加分就特别看待，这一点大可放心。但如果按照分数高低录取下来，没有录取到，也是可以根据志愿调整的！　　第二：我们会招收二志愿考生，前提条件是在二志愿没有录取满的情况下，这也和当年报考和上线学生人数的多少密切相关。我们五年来有招收过第二志愿考生，但不是特别多，还是与实际报的第一志愿的人数来看的！
nin hao,he*** (山东),2007-06-14 12:04,请问山东理科556分报贵校成功概率是多少？,　　概率说不准，不过去年山东的一本调档线为５８３，前年更高一些，二本为５５３，比前年高，所以每年的情况不太相同，不好估计。另外请你可以咨询一下当地省招办，看报考农林院校或农林专业是否有加分政策可以享受。不过我还是觉得可以鼓励你填报，因为试过总还有希望，不试一点都没有了！
转专业,pe*** (河南),2007-06-14 11:08,入学后是否可以再次进行专业选择？普通专业学生是否可进入基地班？二本考生是否可进一本专业学习？,学校有规定，学生可以修双学位，学生在第一、二学年结束时，满足一定条件，可以申请转专业（免费），可以申请转到全校任何一个专业，一本考生只要努力学习，就有读重点本科专业的机会。我校，没有基地班。
问,sh***un (广西),2007-06-14 10:54,老师您好，我是广西的理科考生想知道在贵校是否能有重新选择专业的机会，在贵校是否能修两个专业,学校有规定，学生可以修双学位；学生在第一、二学年结束时，满足一定条件，可以申请转专业（免费），可以申请转到全校任何一个专业。
请问,ss*** (黑龙江),2007-06-14 10:47,请问贵校在我省招收的5个二批专业去年的最高和最低分分别是多少？谢谢老师,2006年理科一本：580调档（580省控线）；理科二本：516（516）；欢迎报考我校！
贵校是否承认河南考生报考的农林院校加20分政策？,wy*** (河南),2007-06-14 10:34,贵校是否承认河南考生报考的农林院校加20分政策？,认可，是否所有的专业都加还是只是农林类专业加，具体请咨询当地招办
问,sh***un (广西),2007-06-14 10:20,什么是学分制收费,按照学校规定，每一门课程有相应的学分（如大学英语为5学分），每一学分收相应的费用，有的学生可能在规定学分的基础上多修，有的同学提前修完规定学分可以提前毕业，有的则可以推迟毕业。
问题,sh***un (广西),2007-06-14 10:15,老师您好，我是广西的理科考生想知道在贵校是否能有重新选择专业的机会，在贵校是否能修两个专业,学校有规定，学生可以修双学位；学生在第一、二学年结束时，满足一定条件，可以申请转专业（免费），可以申请转到全校任何一个专业。
咨询！,c1*** (河南),2007-06-14 10:09,请问贵校的农林专业指的是哪些专业？谢谢,详情请登录四川农业大学招生网咨询：http://zsjyw.sicau.edu.cn/gotosicau/或者查看招生考试报或当地招办
请问,ss*** (黑龙江),2007-06-14 09:30,请问2006年在黑龙江招生各专业的录取分数？在黑龙江开二志愿吗？,是否招收二志愿要看第一志愿的录取情况；2006年理科一本：580调档（580省控线）；理科二本：516（516）；欢迎报考我校！
请问老师,c1*** (河南),2007-06-14 09:26,一本都有哪几项专业享受+20分政策，我是河南考生,具体由你们省规定，请咨询你们当地招办：是所有的专业加分，还是只是农林专业加分？
毕业证,hn*** (河南),2007-06-14 09:17,请问毕业证上注明的雅安校区或都江堰校区性质有何区别?谢谢,没有区别
关于毕业证书,hn*** (河南),2007-06-14 09:06,请问贵校二本和一本的毕业证有何区别?,毕业证书没有区别欢迎报考我校！
请问！,mi*** (河南),2007-06-13 16:07,农学（烟草方向）生物技术植物保护等专业属不属于农林类加分的专业谢谢,农学（烟草方向）、植物保护属于农林类加分的专业
老师您好,to*** (河南),2007-06-20 13:54,河南考生理科520分，英语135，听力满分能上吗,分数参考去年省控线
问?,99*** (四川),2007-06-20 10:22,今年填报贵校最低录取多少分?(理科),分数参考去年省控线
ql2713(四川),ql*** (四川),2007-06-19 10:36,请问一下:我是一名四川考生，一直就有报效中国西部的梦想，四川农业大学是我的首选，那报考四川农业大学是不是有加分的政策?,[有，加分投档或降分录取是国家鼓励考生填报农林院校的一项特殊政策，加分或降分后，增加了考生的竞争实力，特别是为线下一定分数的考生提供了被上一个批次录取的机会。比如，四川省规定：“我省地方属农、林院校（含由农、林院校合并而成的高校）的农、林专业在同批录取控制分数线上第一志愿录取不满额时，可对线下10分以内的第一志愿考生从高分到低分向学校投档，学校从中选录有农、林专业志愿的考生”。也就是说在每一个批次线下10分以内的考生，本没有上到上一个批次线，但只要第一志愿填报了农林院校农林专业，就有被录取的机会，并且比第二志愿填报的线上考生优先。没上省定重点线，也可以填报农业院校农林专业的重点本科，没上省定本科线，也可以填报农业院校农林专业的本科如果你被我校本科二批专业录取，进校后，你可以积极努力，创造条件，通过专业调整实现进入重点专业学习的愿望。同时，如果你的考分与本科一批调档线差距不大，请你一定关注对第一志愿填报农林院校考生加分投档或降分录取的政策。
咨询,li*** (四川),2007-06-19 09:32,请问贵校专升本是升为二本吗?,已经没有专升本了
关于专升本,68*** (四川),2007-06-17 11:34,老师您好，就读贵校的专科有机会专升本么？贵校是否有相关的政策？,我校没有专升本的计划!
咨询,pe***g12 (四川),2007-06-17 11:11,听说贵校对四川考生有特别的政策(降10分录取)，请问有这回事吗?如果有，请问到底是怎么一回事?,[四川省规定：“我省地方属农、林院校（含由农、林院校合并而成的高校）的农、林专业在同批录取控制分数线上第一志愿录取不满额时，可对线下10分以内的第一志愿考生从高分到低分向学校投档，学校从中选录有农、林专业志愿的考生”。也就是说在每一个批次线下10分以内的考生，本没有上到上一个批次线，但只要第一志愿填报了农林院校农林专业，就有被录取的机会，并且比第二志愿填报的线上考生优先。
报考志愿咨询,zy*** (四川),2007-06-15 16:18,如果我没上一本线但在线下10分以内，我想问的是，填报农林专业，第一志愿填报是在本科第一批次中报，还是在本科第二批次第一志愿报农林专业?谢谢!,"没上本科线但在线下10分以内,一批次本科和第二批本科中第一志愿报农林专业均可"
急需解决！！,hy*** (重庆),2007-06-15 15:51,贵校有3本吗？我是重庆理工类考生！去年你校在重庆的收分情况在怎样的啊？专科收分多少？,在重庆没有3本
问,yi*** (广西),2007-06-15 11:07,贵校去年在广西录取的园艺专业的分数线是多少?,　　最低至少都是５３８，但这只是调档线，录取是根据在调档线上分数高低来的，所以没有准确的分数！
河南,sl*** (河南),2007-06-15 10:53,贵校是否认可河南加分政策是看原始分还是加分后的?去年原始分数线是多少,　　我们对河南的加分是认可的。　　录取时是以最后的调档分数来看的，如果你享受了加分调档一样可以录取！　　去年调档线：一本５９０，二本５６０
请问！,c1*** (河南),2007-06-15 10:19,贵校2006年农林专业最低与最高分数线是多少？,　　请您到网上查询招生简章，各省（地区）录取分数线不同！
我是黑龙江考生,19*** (新疆),2007-06-15 09:59,今年我估５４０分　　　进入贵校可能吗　　　可以转专业吗,　　根据去年的情况来看，你可以报考我校二本专业。进校后可以进行转专业，在大一大二都有规定的时间转，但要根据你的学习成绩及情况来定！
提前批?,pe***g12 (四川),2007-06-15 09:39,贵校的经济管理类有提前批吗?,　　没有！
?,pe***g12 (四川),2007-06-15 09:36,四川考生510左右大概可以填贵校那些专业?,　　根据去年的分数情况看，你可以试着报考二本，根据你的文理科情况选专业！
咨询,pe***g12 (四川),2007-06-15 09:12,510分左右填贵校的经济管理类专业有多大把握?,　　首先您是哪个地区的考生和录取的分数有很大关系，每一个地区录取分数不尽相同，经济管理类专业为一本，上线的可能性也取决于今年报考的学生人数和总体分数情况。
室内设计技术,55*** (四川),2007-06-13 10:08,报考该校的室内设计技术会特别要求是艺体考生报考吗？非艺体考生可以报考该专业吗？该专业收费贵吗？,"非艺体考生可以报考,具体要根据具体专业课程设置来定,一般学费4000-5000元\年"
?????????,li*** (四川),2007-06-13 10:08,贵校在川招生是否会加分?贵校是否有援藏专业?贵校近三年在川招生最底分数线是多少(是否包括已加的分数)?谢谢!,[四川省规定：“我省地方属农、林院校（含由农、林院校合并而成的高校）的农、林专业在同批录取控制分数线上第一志愿录取不满额时，可对线下10分以内的第一志愿考生从高分到低分向学校投档，学校从中选录有农、林专业志愿的考生”。也就是说在每一个批次线下10分以内的考生，本没有上到上一个批次线，但只要第一志愿填报了农林院校农林专业，就有被录取的机会，并且比第二志愿填报的线上考生优先。具体分数线请在我校网上招生简章上查询
怎样报考该校的专科批次?,55*** (四川),2007-06-13 09:59,我是一名四川文史类考生。我想咨询在填志愿时怎样报考该校的专科批次。报考该批次有无什么注意事项或特殊要求。能否告诉成绩应答一个怎样的分数范围，才有较大的录取希望.报考该校的园林技术，商务英语，室内设计技术，财务管理专业，会对身高有什么特殊要求吗？专科批次第一志愿报考贵校的园林技术（算农林专业吧？）能够同样享受报考农业大学的加分政策吗？如果可以，能够加多少分呢？,"没有什么特殊要求,对身高也没什么限制.没录满有降分政策"
急,sx***ei (山西),2007-06-13 09:02,老师:我估的510分左右，想上贵校二本.能否报?,请问你是哪个省的考生?
咨询,23*** (四川),2007-06-12 16:27,请问贵校文科金融学的招生情况??学费?就业前景如何????,"金融学招80人,其中四川65人.具体学费要根据具体专业课程设置来定,一般学费4000-5000元\年就业这几年均较好"
问````````````````,ad***87 (河南),2007-06-12 15:48,06年分数线是多少,一本590，二本560
毕业证上面是否要注明雅安校区及都江堰校区,du*** (四川),2007-06-12 15:24,你校2007年招收的二本是不是少数及专科全部在都江堰校区就读?大部分二本和一本在雅安就读?你校颁发的毕业证上面是否要注明雅安校区及都江堰校区?e-mail:duzeyun@163.com,"是的,少数在都江堰校区就读,上面不会注明雅安校区及都江堰校区"
问`````````````,ad***87 (河南),2007-06-12 15:22,报考贵校享有加分政策吗?必须上一本线才能有加分的可能性吗?,[有.四川省规定：“我省地方属农、林院校（含由农、林院校合并而成的高校）的农、林专业在同批录取控制分数线上第一志愿录取不满额时，可对线下10分以内的第一志愿考生从高分到低分向学校投档，学校从中选录有农、林专业志愿的考生”。也就是说在每一个批次线下10分以内的考生，本没有上到上一个批次线，但只要第一志愿填报了农林院校农林专业，就有被录取的机会，并且比第二志愿填报的线上考生优先。
咨询,wj*** (北京),2007-06-12 15:06,河南有农林专业加分政策：1、贵校所有专业都有加分吗？2、加分后与非第一志愿高分者淮优先。3、往年录过实际分低于一本的学生吗？谢！,每个省市的具体招生政策和加分政策不一样.请你咨询你省招办
550,88*** (河南),2007-06-12 14:52,我是河南考生我估了550分有希望上贵校吗？,"这个要根据今年考生填报的情况来看,水涨船高.说不清."
你好,hh*** (陕西),2007-06-12 13:12,谢谢你！请问贵校的二本专业有那些？我的分该选那些？,"有很多,请查看我校网上的招生简章"
定向生的问题,sh*** (陕西),2007-06-12 13:09,请问贵校是否有定向生的招生计划?若有，具体定向在哪些省市?复读生是否可以报考定向专业?,没有定向生的计划
请问老师！,li***ang (河南),2007-06-12 12:58,尊敬的老师您好！我是河南的理科考生，请问贵校有降分录取政策么？贵校06年在河南招收的理科分数线是多少？谢谢您的解答！！！,"一本590二本560第一志愿填报我校有加分投挡的政策,具体分数请咨询当地招办"
???,vi*** (广西),2007-06-12 12:40,我是理科生，估分得500。报贵校有希望吗？,"按去年的分数线,二本有希望."
您公布的分数,zo*** (河南),2007-06-12 11:24,您公布的分数线是加20分后的吗(在河南)我的分离重点线8分，报您的林学希望有多大?,我说的分数线是你省的调档分数线，你加分后超过这个线就有机会。重点不行，还可以一般本科嘛，只要你努力，将来可以转到重点本科专业的。
请教,46*** (四川),2006-06-23 09:11,贵校，请问，你们的分数线会不会高.与去年的情况有没有太大的变化?请问刚上一本向可不可以或能不能填贵学校?谢谢,要等今年的分数线下来后才知道。可以填报，如果填报我校第一志愿，有机会享受10分的降分优惠政策，
你好,zf*** (四川),2006-06-23 09:10,川农有多少个重点专业,大概有四十多个
福建,li***4 (福建),2006-06-22 16:30,贵校能否转专业？若能，条件是什么以及一般专业能否转重点专业,可以在校内转可以。条件按照我校学籍管理规定执行。
请问,lc*** (四川),2006-06-22 15:48,请问贵校优势专业有哪些？就业方向和前景？,我校优势专业很多，每年的就业率都在90%左右
我的分很低啊,47*** (四川),2006-06-22 14:40,请问我今年估计510——520分。报考川农的二本可以吗？,要看今年的分数线了
咨询,ru***ying (浙江),2006-06-22 13:54,我是今年浙江的文科考生分数是521第28495名请问贵校可否有适合我分数的三本专业期待您的答复,我校没有三本
问题,xi*** (四川),2006-06-22 13:05,请问你们招收预科生吗??条件是什么>学费多少等相关信息,在四川省内招收预科生。按照分数招收今年计划约为200人，学费为1.2万
陕西理科,33*** (北京),2006-06-22 11:52,我估了550分，有希望吗？谢谢,要等陕西的分数线下来才知道。
询问,wu*** (四川),2006-06-15 16:37,我想问以下学校的预科情况，包括分数和提档线,文科200，理科300，要看今年的整体分数情况
请教,qd*** (贵州),2006-06-15 15:10,请问贵院校召收平行自愿的学生吗？,要招收！在第一、二志愿都录不满的情况下招收！
咨询,zh*** (河南),2006-06-15 14:46,二本最低需多少分？,具体要看贵省的本科录取最低控制分数线和报考我校的人数情况而定。
美术类　重庆,12*** (重庆),2006-06-15 14:39,贵校在今年重庆有无招生计划？是否承认重庆专业联考成绩？　想第１志愿报贵校本科．如果在专业分刚刚上线的情况下，文化分估计比分数线高出２０－３０分．是否有希望？,我校在重庆没有艺体类的招生计划！
您好 570报考贵校希望大吗,lo***78 (河北),2006-06-15 10:15,同上,很抱歉，我校今年在河北没有招生计划。
请教,sm*** (河南),2006-06-15 10:07,请问老师，我有一个朋友，今年考试估分560，请教能否报考贵校？,如果在该省的省控线上，都有被我校录取。
录取分数？,pl*** (贵州),2006-06-14 15:25,我是一名贵州的理科生，请问本校近三年在贵州的各专业招生分数情况，及今年的计划如何？,去年我校在贵州的重点批调档线为536（理），一般批508（理）。今年在贵州的招生计划为30人左右。
专业之间有无级差?,wz***12 (河南),2006-06-14 15:03,专业之间有无级差?,几乎没有。
???,75*** (河南),2006-06-14 13:32,河南考生是否享受降20分政策??,以河南省招办的政策为准。
咨询,lm*** (辽宁),2006-06-14 13:26,我是辽宁考生，今年高考估分470分，是否能被该校的二批本科专业录取？哪个专业录取的机会大？谢谢！,去年我校在辽宁的一般批调档线为：458（文、理）。只要上了今年辽宁省控线，且以第一志愿填报我校的农林专业，录取机会均比较大。
咨询,xz***i (四川),2006-06-14 12:29,请问如果是服从调配进入你校之后能否转专业还需要其他条件吗?,就读我校的学生，大一及大二下期均有转专业的机会，条件以我校教务处下发文件为准。
