标题,来源,时间,问题,回答
美术专业文化录取线,ch***2 (河南),2008-05-12 10:44,07年美术专业文化课录取线是多少，08年艺术专业对河南省的招生人数是多少,"07年采取的录取原则是""对报考我校艺术类专业的省外考生，音乐、美术类专业在文化成绩达到当地最低录取控制分数线、专业合格的考生中，先将招生计划的60%按专业成绩从高到低择优录取，然后再将招生计划的40%按文化成绩从高到低择优录取""08年美术类专业在河南省招收12名"
日语,mi*** (北京),2008-05-12 10:28,今年日语招收的是师范毕业后必须当老师吗学校管分配吗现中学学日语的学校不多就业是不是不容易如果不当老师行不行,"就业都是采取双向选择,可以不当老师"
高考优惠加分,he***h07 (河北),2007-06-12 10:59,请问贵校录取时和分专业时算高考优惠加分吗？谢谢！,我校承认！
专业,he***h07 (河北),2007-06-12 10:57,请问贵校非师范类专业有哪些？谢谢！,去浏览一下“湖南师范大学招生信息网”好吗？
湖南美术生问？,ti***3 (湖南),2007-06-12 10:57,老师您好，我的专业成绩是251文化大概430左右我第1志愿填贵校！不知道有希望被录取吗？还有去年师大的文化和专业录取分各是多少？今年是不是有降分的可能啊？谢谢！！,去年湖南省最低控制分数线（文科）文化：429，专业238，(理科)文化：382，专业：235
600,ba*** (河南),2007-06-12 10:37,600分报考贵校有希望吗,你是哪里的考生呢？
师范类,me*** (天津),2007-06-12 10:27,请问师范类是什么意思？按照老师的方向培养？和免费师范生是不同的，是么？,您的解释是正确的。我们学校今年没有免费师范生
师大！,41*** (湖南),2007-06-12 09:58,请问550分左右的理科考生有望被录取吗？谢谢。,今年的分数线没有划，去年的省重点线是547分
你好，今年文科估计了５６０分能上贵校二本吗？,hu***0 (河南),2007-06-11 17:00,老师好你好，今年文科估计了５６０分能上贵校二本吗？请问去年的录取分数线是多少？我是河南考生,你好，我校在河南属于本科一批招生学校。
请问,ty*** (湖南),2007-06-11 16:39,如果想读贵校的独立学院需要提前报名、填表、交费吗？还是只要分数达到了，填报了志愿就有希望录取,按照省教育厅今年的招生政策，独立二级学院不能提前接受报名。考生可先填报志愿，在三批本科志愿投档后关注自己的档案状态，如果档案已投至我校树达学院，就应立刻和我校取得联系。
录取,li***ang (湖南),2007-06-11 11:39,请问一下，该校往年的录取分数.及专业...,http://zsb.hunnu.edu.cn
天津考生急问,yo*** (天津),2007-06-11 09:35,04至06文科年录取分最低线是多少?,http://zsb.hunnu.edu.cn
请问参加了艺术类提前批并被录取后还可以被港澳大学录取么??,ri***ng (湖南),2007-06-11 09:05,请问参加了艺术类提前批并被录取后还可以被港澳大学录取么??,可以
咨询,al*** (陕西),2007-06-10 11:28,我是陕西的一名艺术（文）考生，请问贵校今年在陕录取几名学生？对英语成绩有无要求？贵校简章上所说录取时按60%录取一定数量；按40%录取一定数量具体是怎么划分的？网上介绍说贵校的美术学院建立于58年建立，请问贵校的美术教学上有哪些特色？假若被贵校艺术设计专业录取，在学好本科目的同时，是否可以选修诸如学科内的美术学，环艺学等科目；学科外的数学地理学等科目。虽然本人深爱着艺术，但也喜欢数学！而且学的很不错，不想放弃！谢谢老师回答！,详请见http://zsb.hunnu.edu.cn
艺术专业,zy*** (湖南),2007-06-10 11:24,请问老师，贵校艺术设计专业根据湖南今年高考难易程度录取文化分数线是否会降低或提高？是的话，幅度会是多少？,分数线是由湖南省考试院划的，到时会向全社会公布，其他的我们不确定
听力,yc***enli (广东),2011-05-12 10:05,既然听力不计入总分，那么在录取中有何作用呢？能否修第二学位？,[第十三条对于有选考科目的省、直辖市、自治区，若某些按选考科目录取的专业生源不足时，我校参照省级招生主管部门的规定执行，也可录取其他科目并有专业服从志愿的考生。对于根据分数和等级投档的省份，我校选测科目的等级要求为AB，必测科目的等级要求执行省级招生主管部门的统一规定，考生投档原则为“先分数后等级”。可以修第二学位
艺术类咨询,lv*** (河南),2011-05-12 10:04,我是河南考生，420分能上你们艺术类吗？(已收到贵校合格证）,具体参考这个网址http://zsb.hunnu.edu.cn/Article_Show.asp?ArticleID=316
招生计划,xs*** (湖南),2011-05-11 16:25,请问贵校今年在湖南的招生计划是多少？上年分数线是多少？,上湖南省招生信息港看一看
报考,63*** (河南),2011-05-11 15:27,请问贵校2010年在河南省招收文科生的录取分数线是多少？,上网查询
咨询,wt*** (湖南),2011-05-11 14:51,我是湖南文科音乐考生，请问今年的录取原则是怎样的？音乐表演专业比音教专业文化线大约低多少？谢谢！,具体可看湖南省招生信息港的要求，我校按照湖南省教育考试院的规定执行
湖南2011年文科声乐考生,wt*** (湖南),2011-05-11 14:40,老师好.我是湖南2011年文科声乐考生，联考成绩是246分，文化大概能考430分。请问我的成绩有希望录取吗？贵校在录取时还分声乐、器乐排名录取吗？另外贵校的音乐学专业保研率大概是多少？谢谢老师。,具体分数线要等考完录取时才知道，保研比例大概5-7%
文科生,we***g599 (河北),2011-05-11 10:26,老师，请问，1.你校，英语专业是强项，不知道其他的学院比如，经济学院，文学院，新闻学学院师资力量如何。这些学员考研率怎么样啊？2.如果不喜欢所报的专业有转专业的希望吗？条件是什么？3.对外交交流多吗》都是哪里，？条件是什么？4.进档，服从调剂，身体合格，有不退档的承诺吗5，请不要给我网址，谢谢！,学校各专业的具体介绍可以进入湖南师范大学首页看一看。可以转专业，具体规定在教务处的网站，对外交流看下我校外事处的网页，服从调剂基本不退档。
咨询,co*** (北京),2011-05-11 09:49,老师你好：请问你们大学今年在北京有招生计划吗谢谢,在北京有65个招生计划，具体专业看北京教育考试院的网站
二志愿提档分数,yi*** (北京),2011-05-11 09:41,您好！请问贵校2010年2009年以及2008年在北京二志愿提档分数谢谢老师！,第十二条对进档考生以投档成绩为依据，按分数优先的方式安排专业。在同等条件下，专业相关科目成绩高者优先录取。考生所有专业志愿都无法满足时，若服从专业调剂，则将考生调剂录取到其他缺档专业，否则，作退档处理。具体分数线看北京教育考试院的投档线
二志愿问题,yi*** (北京),2011-05-10 16:54,您好！请问今年贵校在北京招二志愿吗？招的话，二志愿投档分有什么要求？谢谢！,第十二条对进档考生以投档成绩为依据，按分数优先的方式安排专业。在同等条件下，专业相关科目成绩高者优先录取。考生所有专业志愿都无法满足时，若服从专业调剂，则将考生调剂录取到其他缺档专业，否则，作退档处理。
专业级差,qx*** (北京),2011-05-10 14:12,没有看到贵校的招生章程，不知有没有专业级差。,第十二条对进档考生以投档成绩为依据，按分数优先的方式安排专业。在同等条件下，专业相关科目成绩高者优先录取。考生所有专业志愿都无法满足时，若服从专业调剂，则将考生调剂录取到其他缺档专业，否则，作退档处理。
关于医学类专业,fh*** (北京),2011-05-10 12:14,你好，我想报考贵校的医学类专业，但是了解后才知道医学专业是近几年专升本，担心实力不强，毕业后就业困难，有些纠结！,具体看下我校医学院网页的介绍
请问,20*** (湖南),2011-05-10 11:05,请问今年美术专业联考244分，文化分大概需要多少分才能被录取？,具体看湖南招生信息港
联考成绩是否达到师大控制线？,ww*** (湖南),2011-05-10 10:54,本人联考成绩236分（音乐专业）是否达到师大控制线？,2010年湖南省音乐专业线：237，文化428
关于自主招生,zx***6 (湖南),2010-06-09 15:53,请问贵校此次自主招生预计通过多少人？,经批准，我校2010年自主招生计划数为100，合格证的发放数目前还没确定。
文科,wj*** (湖北),2008-05-14 11:16,文科二本.三本河南计划及去年分数线,"我校是""211工程""大学,属于一本,招生计划已在我校招生信息网上公布zsb.hunnu.edu.cn"
咨询,cy*** (天津),2008-05-14 10:23,如报贵校第一专业志愿未录，转入贵校另一专业，比该专业第一志愿的考生考分高，将肯定能被录取吗？　贵校特色专业有那些？　　今年在天津共招多少人？　　去年在天津的录取分数线怎样？,"我校按照3\2\1\1\0设定专业级差,按照专业级差安排专业.我校特色专业有很多,在天津的招生计划已在我校招生信息网zsb.hunnu.edu.cn上公布,2007年在天津文科最低录取线为513,理科为509."
专业,mi*** (北京),2008-05-14 09:20,请问老师该校外语类日语.英语哪个专业教学水平好一些,"我校每个学科教学水平教育部本科教学评估均为优秀,英语专业开办历史久一点,但相对来说录取分数线也高很多."
分数,yu*** (河北),2008-05-13 16:57,已取得贵校播音主持证，文化500分有希望录取吗,"要看报考我校该专业所有考生的情况,由于我校播音主持专业第一次在河北招生,没有往年的数据可以参考."
询问播音与主持（广播电视编导方向）招生问题,gj*** (湖南),2008-05-13 12:55,招办老师好：我是长沙市的学生，想报考贵校的播音与主持（广播电视编导方向），请教以下几个问题：1、播音与主持（广播电视编导方向）只招参加了广播电视编导联考的考生，是吗？2、请问此专业是放在提前批录取吗？大约文化分数需要多少？3、树达学院有此专业吗？大约文化分数需要多少？有三本提前批吗？,1、播音与主持（广播电视编导方向）只招参加了广播电视编导联考的考生2、此专业放在提前批录取，文化分数由湖南省教育厅划定3、树达学院没有此专业
河北播音主持,ch***hu (河北),2008-05-13 11:01,老师好。我是河北艺术文考生，已经通过贵校播音主持专业测试，成绩246.5分，文化科420左右。请问，录取希望有多大？谢谢。,"播音主持专业我校第一次在河北招生,没有往年的数据可以参考,按照我校录取原则,要看所有报考我校该专业的考生的具体情况."
日语有关问题,mi*** (北京),2008-05-13 10:37,在校学日语期间还学英语吗,日语专业的学生二外可以选择英语
请教老师,wy*** (北京),2008-05-13 10:33,请问老师：贵校在北京如果一志愿未录满，会在北京招二志愿考生吗？,如果第一志愿未录满，会在北京招第二志愿考生
学费,ya***988922 (北京),2008-05-13 09:30,请问贵校文科学费是多少?简章上没有,[专业名称学费（元/人.年）专业性质学科分类化学工程与工艺4200F工科类计算机科学与技术4200F工科类制药工程4200F工科类应用化学4200F工科类软件工程4200F工科类社会学4000F管理类政治学与行政学4000F管理类编辑出版学4000F管理类行政管理4000F管理类公共事业管理4000F管理类人力资源管理4000F管理类统计学4000F管理类工商管理4000F管理类土地资源管理4000F管理类文化产业管理4000F管理类劳动和社会保障4000F管理类应用心理学4000F管理类音乐学5400S教育类美术学5400S教育类学前教育5400S教育类教育技术学4000S教育类教育学4000S教育类历史学4000S教育类思想政治教育4000S教育类日语4000S教育类俄语4000S教育类英语（教育方向）4000S教育类生理学4000S教育类数学与应用数学4000S教育类物理学4000S教育类化学4000S教育类生物科学4000S教育类地理科学4000S教育类汉语言文学4000S教育类对外汉语4000S教育类市场营销4000F经管类经济学（消费经济）4000F经管类电子商务4000F经管类旅游管理4000F经管类信息与计算科学3800F理科类生物技术4940F热门专业汉语言文学（中文秘书方向）5200F热门专业英语（非教育方向）5200F热门专业电子信息科学与技术5460F热门专业通信工程5460F热门专业机械设计制造及其自动化5460F热门专业电子信息工程5460F热门专业临床医学7150F热门专业法学5200F热门专业资源环境与城乡规划管理5200F热门专业金融学5200F热门专业国际经济与贸易5200F热门专业体育教育4200S体育类社会体育4200F体育类运动训练4200F体育类运动人体科学4200F体育类地理信息系统3800F文史哲理类哲学3800F文史哲理类新闻学6000F新闻传播类广告学6000F新闻传播类广播电视新闻学6000F新闻传播类药学5500F医药类预防医学5500F医药类医学检验5500F医药类护理学5500F医药类音乐表演8000F艺术类艺术设计学8000F艺术类服饰艺术与表演8000F艺术类播音与主持艺术8000F艺术类舞蹈学8000F艺术类机械制造与工艺教育4500S职高工科类应用电子技术教育4500S职高工科类计算机科学与技术（职高类）4500S职高工科类服装设计与工艺教育6000S职高艺术类装潢设计与工艺教育6000S职高艺术类备注：S为师范类专业，F为非师范类专业以上为07年执行的标准供参考
美术专业,xx*** (湖南),2008-05-12 16:54,老师，您好!我是湖南省2008年美术专业的考生，你校录取时，采用湖南省专业统考成绩与文化成绩之和，请问:湖南省美术专业统考成绩是235分，文化成绩一般要多高才有希望录取？谢谢！,文化成绩和专业成绩由湖南省教育厅在考生填报提前批志愿之后再划定控制线以07年为例，美术（文）的文化和专业的最低控制线分别是393和233美术（理）的文化和专业的最低控制线分别是370和233
毕业证书,in***0 (河南),2008-05-12 13:33,请问，贵校的音乐学专业毕业后都颁发哪些证书？,。
艺术生的文化课,in***0 (河南),2008-05-12 13:07,我是一名河南艺术考生，主修器乐小提琴，在贵校的音乐考生中，专业排名第11位，高考文化课需达到多少分才有机会被贵校录取？,"建议你认真参考我校省外艺术类专业招生简章中录取原则,具体分数我们无法预测."
提前批省内与省外艺术传媒类本科报考,zz*** (湖南),2008-05-12 13:01,提前批省内与省外艺术传媒类本科报考问题：湖南师范大学“播音主持”专业能否与省外“播音主持”专业本科，作为提前批的3个“直接志愿”同时填报？即《湖南省2008年普通高等学校招生工作实施办法》第18、19条如何理解？,我校播音主持专业属于本科提前批录取
我是一名贵州考生，适应性考试449分(理工类)，能否填报贵校,ys*** (贵州),2008-05-12 11:33,我是一名贵州考生，适应性考试449分(理工类)，能否填报贵校？贵州省招考中心公布的理工类400——499分数段共有32179人.,。
关于诚信问题,zh*** (陕西),2008-05-12 11:30,老师：您好！我是陕西考生，去年高考滑档，录取到了自己不满意的学校，最后选择了复读。请问，去年有录取不报到的诚信记录，今年一志愿报贵校会拒录吗?盼复!谢谢!,"今年若第一志愿报考我校,并达到录取分数线,不会拒录."
招生分数,ou***an (湖南),2006-05-16 11:07,请问历年招生分数,我校历年各专业的分数线已公布在我们的招生信息网上（http://zsb.hunnu.edu.cn)
招生计划和历年录取,ry*** (河北),2006-05-16 09:47,请问贵校的树达学院今年在河北文科招生计划是多少，都有什么专业？近两年在河北最低录取分数是多少？谢谢,"今年我校树达学院在河北没有招生计划,详情请查阅我校的招生信息网."
请问怎样得到贵校的招生章程,ta*** (湖南),2006-05-15 13:38,我很想了解贵校的信息，但每次都查不到，能得到你们的招生章程吗?,我们的网站上公布了各种招生信息
关于录取批次的安排及录取办法,my*** (湖南),2006-05-15 13:35,老师您好，请问贵校播音与主持艺术专业考生录取批次的安排，及录取的办法，2005年该专业贵校录取的最低分数线,我校的播音与主持艺术专业安排在提前批次，去年的是242
在安徽招生计划,qi*** (安徽),2006-05-15 11:21,我是今年理科应届毕业生，请问贵校今年在安徽招生计划及学科，往年招生情况怎样?谢谢,我校的各专业计划已公布在我们的网站上，详请请查看我们的招生信息网（http://zsb.hunnu.edu.cn)
广东考生,8w*** (广东),2007-05-15 16:47,请问贵校招收广东考生第一批第二志愿的可能性有多大?新闻学属于师范还是非师范类?若被录取，是否会是调剂的专业?,新闻学是非师范类录取后读满一年按我校及上级主管部门的有关管理规定可以转专业
老师您好,zh***nann (河北),2006-06-11 17:00,我是一名河北理科考生，请问高出一本分多少有希望报考贵校?,我校去年在河北的最低录取线：理科556
老师您好,ju*** (天津),2006-06-11 16:44,我是一名天津理科生，如果成绩超出本一十分左右能被贵校录取吗？谢谢,我校2005年在天津理科的最低录取线是453分
录取咨询,jo*** (天津),2006-06-11 15:48,请问贵校估计今年在天津的理科录取线会是多少?,现在高考成绩还未出来，录取线也未出来，去年我校在天津理科最低录取线是453分
请问贵校国防生的往年的招生情况,cd*** (湖南),2006-06-11 15:18,1。2005年的国防生录取分数线是多少？2。我湖南考生估分是530分今年报考贵校国防生有多大的概率？,去年我校应用心理学(国防生)最低录取线579分
关于转专业问题,li***pa (湖南),2006-06-11 14:41,尊敬的老师：您好！我想咨询一下关于转专业的问题。如果我被自己不喜欢的专业录取，或者是因为缺乏对专业的了解，在经过一段时间学习以后发现自己不适合该专业，是否可以转专业？如果可以的话，转专业是否需要达到一定的条件，或者是否需要交纳一定金额的转专业费？不知道贵校在这方面有何规定？谢谢老师回答！,有关转专业的问题请咨询我校的教务处
请老师帮我指明方向,wo***uren (湖南),2006-06-11 13:39,内容：我是一名色盲，在一所重点中学的理科实验班读书，下学期进高三了，而实际上课程进度已经将高考第一轮复习进行大半了，这时我才发现高校的理科专业对色盲限制很多，而文科却很少，但我不知道专业对色盲限制到底如何？是否严重到无好的专业可选或只有少数的好专业可读。我是否需要转文？但我的文科一窍不通，理科还马马虎虎，而且以前已经花费了很大精力在理科上，请老师帮我指明方向。感谢！,我校在我们的招生信息网(http://zsb.hunnu.edu.cn)公布了各专业的要求
心理学,ac*** (天津),2006-06-11 13:07,我是天津文科考生估分在410左右报考贵校的心理学专业可以吗,我校在天津的文科最低录取线是499分
文科,li*** (河南),2006-06-11 12:10,老师，您好。我估572~~582之间，报贵校有希望吗？急盼您回答。,我校去年在河南的最低录取线：文科345，理科572
体育专业志愿填报,du*** (湖南),2006-06-11 11:50,请问贵校体育专业如何报考，属于第几批志愿，学校和专业代码分别是什么,我校体育专业安排在第一批志愿中
我是陕西的考生,mo*** (陕西),2006-06-11 11:19,贵校在陕的招生计划如何?估分540是否有把握上贵校?,我校在陕西计划为20人
我有希望报告贵校吗?,ju***angjiao (湖南),2006-06-11 09:44,老师，您好!我是汨罗一理科考生，高考估分为540分，请问我是否有希望将贵校填为第一志愿?盼!,现在高考成绩还未出来，省最低控制线还未划定。
请问贵校前二年理工在江西省的录取线是多少？,ch***ying (江西),2006-06-11 09:20,请问贵校在2004，2005年理工类的在江西省的平均录取线是多少？谢谢！,我校已在我们的招生信息网(http://zsb.hunnu.edu.cn)公布了近几年各省各专业的录取线
湖南省的艺术类(文)提前批,qi*** (湖南),2006-06-10 16:48,老师，您好！我想请问一下，湖南省的艺术类（文）提前批招生是平行志愿吗？如果不是，请问，贵校的艺术类提前批招收第二志愿的学生吗？谢谢！！,请查阅相关政策，我校优先录取第一志愿考生
请问,56*** (湖南),2006-06-10 16:22,我自治州文科考生，原始分600，少数民族优惠20，如果我并列第志愿的第一顺序填了湖南大学，第二顺序填你校，万一湖南大学没有录取，你校是否会另眼相看?,投档是由所在省份教育考试院决定的
请问,to*** (天津),2006-06-10 16:11,我是天津理科生估分550第二志愿能报贵校吗如可以会被减去多少分能报什么专业？,我校优先录取第一志愿考生
请问,to*** (天津),2006-06-10 16:11,我是天津理科生估分570第二志愿能报贵校吗如可以会被减去多少分能报什么专业？,我校优先录取第一志愿的考生
安徽文科考生,gg*** (安徽),2006-06-10 15:31,我是安徽考生，请问估分590是否能被录取？,去年我校在安徽的最低录取线：文科545，理科541，就你的估分和去年的情况来看，还是蛮有希望的
ni hao,p1*** (河南),2006-06-10 14:40,今年贵校在河南的招生人数是多少？去年分数线在河南是多少呀？,我校今年在河南招生计划为35人，去年我校在河南的最低录取线：文科345，理科572
十万火急,wk*** (海南),2006-06-10 14:26,贵校是否录取第二批的学生；是否承认加分；今年在海南要录取多少学生。谢谢。,我校在海南没有第二批计划
请问贵校2005在天津文科的录取线是多少??,fe***1 (天津),2006-06-10 09:53,谢谢老师,我校2005年在天津文科的最低录取线为499
音乐学,sa*** (山东),2006-06-10 09:45,我是山东的考生，请问今年音乐学专业成绩和文化课按什么比例录取?,报考我校音乐专业的省外考生在文化成绩达到当地最低录取控制分数线、专业合格的考生中，先将招生计划的60%按专业成绩从高到低择优录取，然后再将招生计划的40%按文化成绩从高到低择优录取
湖南省艺术类招生提前批,qi*** (湖南),2006-06-10 09:39,老师，您好！我想请问一下，贵校在湖南省的艺术类招生提前批是按照120%的比例提档，还是100%的比例（即提档后一定会录取）？谢谢！,我校音乐、体育、美术、播音与主持艺术、服饰艺术表演等专业投档比例为招生计划的103%，然后根据相关政策择优录取
湖北理科艺术,al*** (湖北),2006-06-10 09:19,我是一名湖北省的理科美术考生，我已经收到了贵校的美术专业合格证，我非常想填报贵校．想在此咨询几个问题．１.贵校网站上公布的湖北省美术考生合格名单中，是否已经将未过湖北省联考线的考生排除？２.贵校对湖北艺术生的录取原则是什么？是否有单科成绩要求？在总分相同的情况下按什么原则优先录取？３.贵校录取志愿是是否有专业级差？是采取分数优先制还是专业优先制？4.如何得知我的专业分数和排名？我在贵校网站上未查询到！麻烦了．谢谢！！,[报考我校艺术专业的省外考生，音乐、美术类专业在文化成绩达到当地最低录取控制分数线、专业合格的考生中，先将招生计划的60%按专业成绩从高到低择优录取，然后再将招生计划的40%按文化成绩从高到低择优录取；播音与主持艺术专业在文化成绩达到当地本科二批分数线的80%的考生中，按专业成绩从高到低择优录取；服装设计与工艺教育(服饰艺术表演方向)专业在文化成绩达到当地艺术类最低控制线的考生中，按专业成绩从高到低择优录取。
我是广东考生选修政治.想报考贵校!请问你们文科名牌专业有哪些?以及今年在广东的招生情况如何,je*** (广东),2006-05-17 16:48,我是广东考生选修政治.想报考贵校!请问你们文科名牌专业有哪些?以及今年在广东的招生情况如何,请先查看我校今年在广东的招生专业和计划，我校的各专业详细介绍请浏览我校招生信息网，选择你所感兴趣的专业。
往年录取分数线,xi*** (河南),2006-05-17 15:56,2004\2005年在河南省历史学录取分数?我们从公布的资料上查不到.,请访问我们招生信息网“历年招生”栏目
音乐,zs*** (河南),2006-05-17 15:54,请问:你们使用河南统招成绩吗?音乐学专业录取方式是什么,我校今年在河南没有音乐专业的招生计划。
录取批次的安排与艺术生的录取规则,my*** (湖南),2006-05-17 13:06,请问贵校播音与主持艺术专业的录取批次安排与录取规则.我的联考成绩为267分.能否报考贵校.文化成绩需达到多少分才能被录取.,播音主持专业安排在提前本科批录取。因今年播音与主持艺术专业属于省里统一组织的联考，文化和专业的录取分数线会由省教育考试院统一公布。
最高分数是多少分？,ws*** (四川),2006-05-16 15:43,请问贵校2005年在四川理科的录取最高分数是多少分？,我校2005年在四川理科的录取最高分数是619分.
专业联考成绩,yq*** (湖南),2006-05-16 11:17,贵校今年美术类联考的成绩分数线有定吗？,联考的成绩分数线由教育考试院统一划定
