标题,来源,时间,问题,回答
咨询,sk*** (浙江),2006-06-14 15:51,浙理560-570报考贵校希望多大？,有希望
请问,12***456 (辽宁),2006-06-14 15:48,我是辽宁考生估分550，一本分数线520，是否有希望,有希望
咨询,he***in (广西),2006-06-14 15:38,我想请问一下老师，国际经济和贸易这个专业要看高考数学成绩吗？还有广告学主要是学些什么。谢谢,"不看,只看总分,专业介绍见我校主页"
贵州理科考生超出一本线40分左右，能否录取?,le***3 (贵州),2006-06-14 15:22,贵州理科考生超出一本线40分左右，能否录取?,应该可以
数学与应用数学专业,ti*** (河北),2006-06-14 15:13,请问报考数学与应用数学专业对高考数学分数有要求吗？该专业与高中数学关系密切吗？高中数学成绩在上游的，能学好该专业吗？万分谢谢！,"没有特殊要求,高等数学与初等数学不一样,可以"
咨询,jy*** (辽宁),2006-06-14 15:11,我是辽宁应届理科考生估555分（一本线估分520分），另有国家二级运动员(+10分)。报考贵校是否有把握？是否认可加分？谢谢！,"应该可以,承认"
进校后可以转专业吗?可以修双学位么?,so***70117 (辽宁),2006-06-14 15:04,可以吗?,不可以
nihao,fo*** (山东),2006-06-14 15:04,我是理科考生估分600，有多大希望报考贵校。有什么好专业可供推荐。,"估计可以,专业按照自己的意向填报,然后服从调剂就行"
辽宁招生是否有大小年?是否有专业级差?,so***70117 (辽宁),2006-06-14 14:59,辽宁招生是否有大小年?是否有专业级差?,"或许是,分数优先"
贵校有民餐吗?,be***sy (新疆),2006-06-14 14:59,贵校有民餐吗?,没有
请答,er*** (河南),2006-06-14 14:56,理630将贵校作为第二志愿可以么若可以什么专业保险,希望不大
咨询`,fa***ng (黑龙江),2006-06-14 10:39,贵校在过去几年在黑龙江招生了吗？,05年才招
艺术类咨询,yh*** (江苏),2006-06-14 10:38,谢谢老师对艺术类设计专业方向的答复。我想再请问一下，填报志愿时是否也按这设计方向填写？还是就填艺术设计？各个专业之间有无级差？,就是艺术设计
老师，问一下,hu***20 (重庆),2006-06-14 10:27,你们学校有二本专业吗?,没有
分数线,co***4 (江苏),2006-06-14 10:24,老师您好：我是江苏的考生。请问去年您们去年在江苏的招生分数线是多少呢？如果能进入您们学校后，可以转系吗？　谢谢老师,581不转
老师您好,ba*** (天津),2006-06-14 10:14,我是天津的考生请问一下我眼镜七○○°报考贵校的临床医学是否有限制谢谢您,没有关系
麻烦告知近几年在浙江理科的提档线?！,gu*** (浙江),2006-06-14 10:13,浙江理科考生估分600分，报考贵校有希望吗?麻烦告知近几年在浙江理科的提档线?！,见我校主页
多少,yx*** (浙江),2006-06-14 10:10,老师，你们学校在浙江投档线大致多少？Thankyou,大概在线上5分左右
艺术类咨询,yh*** (江苏),2006-06-14 10:10,我是江苏考生，从规校的招生简章上了解到艺术设计学、艺术设计（时装表演于服装设计）要单独参加考试，报考艺术设计专业可以使用省艺术统考成绩。请问：你校艺术设计的专业方向有那些？从简章上了解不全面。,装潢\环艺\服装\染织等
咨询,zz*** (青海),2006-06-14 10:02,您好，我是青海理科考生，高出一本线80分左右，想报贵校临床医学专业，是否有把握被录取？少数民族加分在分专业时算吗？,"可以,算"
您好河南文科考生,wa***ao (河南),2006-06-14 09:55,分数590-610之间.上贵校有希望吗?,有望
火急!!!!!!!!!!!!,da*** (江西),2006-06-14 09:54,老师您好，江西理科565分左右考贵校有希望吗?,可以试一试
老师您好,be***all (甘肃),2006-06-14 09:53,我是甘肃一名理科考生，估分在595，想报贵校的临床医学专业.是否有希望录取?贵校在甘肃未招医学本硕连读专业，入校后可否自己申请就读?,"估计可以,不可以"
问,wl*** (安徽),2006-06-14 09:50,我是安徽文科考生，今年估了５６０，不知道可以上什么专业？,"专业按照自己的意向填报,然后服从调剂就行"
国际经济与贸易,sh*** (江苏),2006-06-14 09:38,老师，请问国际经济与贸易是什么样的专业，主要学什么，考生需符合哪些条件，毕业后在哪些单位从事哪些职业，就业情况如何？请老师回答得详细一点，谢谢！,我校主页有
咨询,lu*** (甘肃),2006-06-14 09:30,老师你好:我是甘肃的文科考生，我的估分比甘肃的重点线高10分左右，请问老师报考贵校有风险吗?请老师回答.你校在甘肃有招生组吗?请告诉地址.,可能有点
老师，快，急电！！谢谢！！,83*** (江苏),2006-06-14 14:54,贵校不是有核技术专业吗，这是国防科工委重点建设专业，这不是军工专业吗，它在江苏的招生分数超一本一般多少呀1！！！,没有
咨询,04***21 (天津),2006-06-14 14:27,老师好，我是天津理科考生，估分565，重点线490，我的本科一批B类报贵校，有多大把握?贵校教强专业有哪些，谢谢!,"希望还是很大,专业按照自己的意向填报,然后服从调剂就行"
招生,li*** (江苏),2006-06-14 13:45,你们学校招不招收专科啊？,没有专科
急问,ha*** (贵州),2006-06-14 13:41,老师好!我是贵州的一文科考生估分估了530左右报考贵校有希望吗?把握大不大?进校后是否可以转专业?谢谢老师!,"估计还行,不转专业"
老师您好,li*** (甘肃),2006-06-14 13:28,老师您好：我是甘肃考生考了570分，预计重点分数线为550分，能否考入你校生物技术、临床医学、医学影像学？,"确切的不知道,可以试一试"
???????,47*** (福建),2006-06-14 13:14,贵校有设专业级差和志愿级差吗,"专业之间分数优先,学校为志愿清"
咨询,19***001 (山东),2006-06-14 12:54,老师你好：我是山东青岛理科考生，请问贵校医学方面都有哪些专业？06年在山东的招生计划分别是多少？03、04和05年医学五年制和六年制的专业在山东录取的最高分、最低分、平均分分别是多少？今年医学方面各专业在山东的招生计划是多少？,招生计划见我校主页
是否招平行或第二志愿的考生,89*** (贵州),2006-06-14 12:51,贵校的金牌专业是什么。560分可以在第二志愿报贵校吗。谢谢,"我校有关情况见我校主页,二志愿录取的概率很小"
我估计这样的分数，能上贵校吗？,jo*** (福建),2006-06-14 12:50,你好，我是福建的一名文史类考生。今年高考我估了560左右的分数。请问有希望上贵校吗？希望大吗？急切期待您的回答。谢谢,有望
我估这样的分数能上贵校吗？,jo*** (福建),2006-06-14 12:47,你好。我是福建的一名文史类考生。我今年估分估计了560左右。请问我有希望上贵校吗？希望大吗？急切期待您的回答。,有望
咨询,ta***cai (河北),2006-06-14 12:45,请问贵校理工类哪些专业比较有名？,电子信息类\化学\数学等
?,sh***ie (黑龙江),2006-06-14 12:37,理科640能包什么专业,"专业按照自己的意向填报,然后服从调剂就行"
咨询,fe*** (天津),2006-06-14 12:14,我估分550，B类报考贵校希望多大？并请推荐专业，谢谢,希望比较大
少数民族加分.,51*** (贵州),2006-06-14 12:08,我是一名贵州考生，请问一下贵校关与少数民族加分，进入投档线后，是怎么录取的??(比如一考生加少数民族分后550，另一考生不加是548，两人都进入投档线且是同一专业，请问你们会录谁?)谢谢!!,550
汉语言文学是贵校重点学科么?录取第二志愿么?,so***70117 (辽宁),2006-06-14 12:03,我是辽宁文科考生请问贵校录取第二志愿么?汉语言文学有硕士点么?,"估计不会,博士点"
咨询,sp***er (湖北),2006-06-13 16:30,您好！我是湖北理科的考生。请问贵校近三年的录取分数线比湖北一本录取控制线高多少？谢谢！,0522分041分031分
咨询,lw*** (青海),2006-06-13 16:28,青海理科考生若报贵校需高出重点分数线多少？,30-40分
贵校网页为何？,ho***959 (江苏),2006-06-13 16:28,贵校网页为何老是打不开？,"学校网络中心正在检测,抱歉"
sos  sos   sos   sos  sos  sos  sos  sos,wo*** (山东),2006-06-13 16:19,我是山东理科今年估分５９０分左右，报考贵校是否有希望？贵校有无专业级差？贵校哪些专业就业较好？,当地估计的分数线是多少?
咨询,gu***e76 (新疆),2006-06-13 16:18,我是一名新疆的文科考生，今年预估分为550，学校估的重本线为510.二本线为457.请问一批次一志愿报考贵校是否有希望?谢谢老师!!,"不太好估计,参考以往录取的分数好象有点问题"
请问,sh*** (江苏),2006-06-13 16:13,英语系的就业情况如何？,很好
疑惑,xx*** (河南),2006-06-13 16:13,我是河南理科考生，今年估分是600分，而我们省的一本预估分数线是585，请问今年第一志愿报考贵校是否有希望被录取？,有希望.
新闻学　对外汉语,sh*** (安徽),2006-06-13 16:11,请问苏大这两个专业在全国实力大概有多强？谢谢！,"文学院还是可以的,具体没有看到详细资料"
请问老师,46*** (黑龙江),2006-06-13 16:10,请问老师我是黑龙江文科考生，估分成绩600-614分，今年我省重本线大约是550分左右，不知能否有希望进入贵校，敬请答复。,有希望
550分报贵校是不是太险？,we*** (贵州),2006-06-13 16:09,我是贵州的考生，我估有552，这个分报贵校的医学检验是不是太险。我真的很喜欢贵校，我很着急，请老师一定给我个答案！！,可能有风险
aaa,zb***n (安徽),2006-06-13 16:08,请问贵校录取第二志愿的考生吗?院校级差是多少?我估分595，安徽省控制线555到560，报考贵校哪些专业比较稳妥,"一志愿录满了就不行了,专业采取分数优先原则,报考只要有剃度就行"
thank you,me*** (福建),2006-06-13 16:06,我是福建的考生，今年估分大约比我省的本一线高出１０分，请问报考贵校是否有希望？,有希望
thank you,me*** (福建),2006-06-13 16:04,我是福建的考生，今年估分大约比我省的本一线高出１０分，请问报考贵校是否有希望？,有希望
校内情况,hu***20 (重庆),2006-06-13 15:59,学校里面有银行吗?,有
英语系,sh*** (江苏),2006-06-13 15:59,去年英语系的录取分数是多少？,589
体检要求,63*** (福建),2006-06-15 16:22,贵校的法学专业对体检是否有特别要求?谢谢!,只要符合国家体检标准
?,tu*** (湖南),2006-06-15 16:17,您好。我是湖南考生，湖南实行平行志愿，请问的三个第一平行志愿是否都是第一志愿而只是按物理顺序排列？我若第二个填报了贵校会被视做第一志愿填报吗？,一样
投档,tu*** (湖南),2006-06-15 16:15,您好。我是湖南考生，湖南实行平行志愿，若是投档后再被刷下就只能填征求志愿，就太可惜了。所以，我想请问，填了专业调剂若能被投档，是否能100%录取？调剂时依照的分数是按照档分还是按照减去未录取的专业的级差分？还有，若出现投档的人中，填报志愿的人太集中而又不服从调剂导致太多高分考生被刷下，出现报考学校的人多但却录不到计划招生人数，学校会采取什么措施？,"基本上可以,原来的分数,看具体情况而定"
610。黑龙江理,ne***y (黑龙江),2006-06-15 16:10,有望吗？？？？？？？,有希望
610。黑龙江,ne***y (黑龙江),2006-06-15 16:09,有望吗？？？？,有希望
各个专业录取分数,po*** (福建),2006-06-15 16:06,请问贵校在2003到2005年各个专业的录取分数（最高分，最低分，平均分，人数）。,"抱歉,没有做统计,因为每年招生专业不一定一样和各专业招生人数比较少"
有关专业,zh*** (江西),2006-06-15 16:02,"老师，你好!请问575分录取在""材料科学与工程'的希望有多大?",有希望
招生咨询（宁夏）,ti***90423 (北京),2006-06-15 16:02,老师您好！我对贵校倾心已久，今年高考估分570左右，不知可进贵校否？贵校今年在我区招生计划多少？再请问贵校重点专业是什么？谢谢！,"估计可以,详细见http://xsc.suda.edu.cn/_Site/enrollment2006"
咨询！！！！,yo***nlan (福建),2006-06-15 15:58,贵校的应用心理学主要是学习什么？就业前景如何？,详细见http://xsc.suda.edu.cn/_Site/enrollment2006
我是苏州的,sh*** (江苏),2006-06-15 15:50,老师我的美术省统考是291分文化大概在380左右今年上贵校有希望吗?,"现在还不好估计,抱歉"
咨询!!!!!!!!!,li***1 (内蒙古),2006-06-15 15:45,我考试分数在615左右，请问报你校的临床医学专业是否可以录取?谢谢!,估计可以
艺术类~~,lo*** (江苏),2006-06-15 15:26,老师您好.我是江苏的艺术类考生.专业成绩374，文化分估分430左右..请问有希望录取苏大的艺术设计专业吗?希望有多大??对艺术类考生有数学或者英语方面成绩的限制吗??谢谢老师回答.,"有希望,外语60分"
老师您好,ji*** (天津),2006-06-15 15:25,我是天津文科考生，估分在当地重点线上50分，报考贵校有希望吗谢谢老师,希望还是比较大的
新闻学,gx*** (广西),2006-06-15 14:48,请问贵校的新闻学专业的就业方向如何,广播\电视\报社等传播机构
再问,20*** (天津),2006-06-15 14:25,请问老师，到校后还可以改专业吗,不转专业
laoshihao,mo*** (河北),2006-06-15 14:24,我是河北文科考生，估分5７０左右，能否告知河北驻招办老师的姓名＼电话．因为如果我刚上重点线的话，第一志愿必须要有把握＼二三志愿基本已经作废了，就落到二批了,"没有老师在河北,是的"
急急急急急！！！！！！！！,wa***1 (贵州),2006-06-15 14:14,我是贵州文科考生一本线估计是530左右，我的估分是550左右，我上贵校的希望大吗？大概可以上什么专业,"还行,专业按照自己的意向报考专业服从调剂就可以了"
请教,20*** (天津),2006-06-15 14:07,老师好，我是天津文科考生，估分515，(一本线约480)，一志愿B类报考有希望吗?另外学校的城市管理专业是否热门?毕业生就业情况如何?,"有希望,一般"
苏大去年没在内蒙招，今年内蒙560能走么？多谢了！！,oc*** (内蒙古),2006-06-15 13:54,谢谢！,"第一年在内蒙古招生,所以没有参考信息,抱歉"
咨询,ya*** (云南),2006-06-15 13:50,老师，您好！请问我是一名女生、学理科的，报考您院校工商管理、市场营销、物流管理及食品质量与管理等专业，身高在1米47、眼睛900度是否可以被录取？另外高考结束后对眼睛进行手续被录取后复查是否会作为不合格退档处理。,好象不是我们学校的提问
艺术类,wu*** (江苏),2006-06-15 13:35,省艺术类统考分数是333?去年的文化分最低是多少？今年的文化分考多少能被贵校录取？,"340,,不是很清楚"
报考,su*** (黑龙江),2006-06-15 13:28,我是黑龙江理科考生，估分585，高重点线10分左右，能否报考贵校,可以试一试
问,h2*** (浙江),2006-06-15 13:21,近几年在浙江的分数线及06年招生计划?,http://xsc.suda.edu.cn/_Site/enrollment2006
??,47*** (福建),2006-06-15 13:00,贵校有设志愿级差吗如果有为多少分,没有级差
咨询,so*** (贵州),2006-06-15 12:48,您好，我是贵州理科考生，今年估分530左右，报考贵校有希望吗?,可以试一试
英语专业,wq*** (江苏),2006-06-15 12:18,想报考贵校英语专业，请问对身高、视力有那些要求？,只要符合国家体检标准
咨询,26*** (辽宁),2006-06-15 11:55,你好，我是今年辽宁的应届考生，我估是540分左右，想去贵校的文史系，不挑专业，能否被二自愿录取,一般不会
xinku,mo*** (河北),2006-06-15 11:54,我是河北文科考生，估分570左右，能否告知贵校驻河北招办的姓名和电话？,没有老师在河北
请问,ws*** (河南),2006-06-15 11:52,老师好！我想了解贵校以下情况：1、有关本科生的教学培养目标和教学计划安排；2、学校后勤社会化情况；3、学校是否有国际学生交流教学以及交流频次；4、贵校保送研究生的比例和具体规定、以及在同档次高校间交流免试保送研究生的比例和规定。5、教授为本科生的授课上课的比例、新生的班主任、辅导员人选的身份。,详见我校主页
yingyu,xu***g (山东),2006-06-15 11:40,国际贸易专业对英语有何要求?谢谢!,没有特殊要求
请问老师,ku*** (贵州),2006-06-13 15:07,贵校是否承认对少数民族的加分?这这方面有些什么政策?,承认
第二志愿,zy*** (陕西),2006-06-13 15:04,请问苏大接收第二志愿的考生吗?,取决于一志愿有没有招满
请问,51*** (河南),2006-06-13 14:55,贵校医学影像学在河南录取平均分一般比一本线高出多少分？,"因外省各专业招生人数很少,没有统计意义,故没有统计。"
美术专业,ji*** (江苏),2006-06-13 14:48,1老师，请问，苏大美术专业上有那些优势项目？2传说苏大美术生必须学习数学，是这样吗？,服装等
分数线,sa***tal (安徽),2006-06-13 14:21,安徽今年的分数线多少分左右?,估计高出线10分左右
问,sh***8971 (安徽),2006-06-13 14:16,请问贵校在安徽是否有本硕连读名额,有医学
问,sh***8971 (安徽),2006-06-13 14:15,请问在贵校读了一年以后是否可以换专业？,没有
老师 辛苦了,mo*** (河北),2006-06-13 14:14,我是河北06文科考生，非常向往报考贵校，估分估了570左右，能被贵校录取有希望吗?一般情况下，高于当地重点线多少分才有把握?,"可以试一试,一般在10-15分"
急问,sh***8971 (安徽),2006-06-13 14:13,我是一名安徽理工考生，今年估分597，我们省的一本分估计560，请问报你们学校把握有多大？能不能具体回答，谢谢。还有，你们学校是否有招生老师来安徽宣城,应该可以
天津文科,ma***g (天津),2006-06-13 14:12,天津文科重点线在470-480之间我估分520-536之间服从分配，报考贵校，希望大吗？,希望还是可以的
翘首以待,bg***00 (河北),2006-06-13 14:08,我是河北的考生，今年估分在630，请问报考该校的可能性有多大？此外，我有河北省的“农村独生子女”加分10分，在录取时还是否有效？河北省的创新大赛二等奖（无加分）在录取时是否会予以考虑？,"应该可以,有效"
分数,sh*** (安徽),2006-06-13 14:06,老师，能不能问一下苏大近四年来汉语言文学　对外汉语　新闻学　哲学国经贸五个专业录取的最高分最低分和平均分？,我校没有做统计
?,bi***9 (天津),2006-06-13 14:06,我不喜欢学医，如果我填服从分配，有没有可能给我分到医学专业，调剂是否在对天津招生的专业中调剂?,"看具体情况,是的"
?,bi***9 (天津),2006-06-13 13:58,我是天津理科考生，我估分在480到490之间，能否被贵校录取,一般感觉有点问题
咨询美术,39*** (江苏),2006-06-13 13:45,请问贵校是否有　动画　工业设计　类专业，如果有，总分文化加专业７５０报考贵校是否有希望，谢谢,没有
请问,ha*** (辽宁),2006-06-13 13:42,我是辽宁考生，理科550，能上贵校临床5年不？去年为什么开二愿，今年还开二愿不？有专业级差没？,"可以试一试,一志愿没有满,今年不清楚,专业安排原则为分数优先"
hn,gi*** (河南),2006-06-13 13:22,老师你好，贵校在河南招生(文科)的专业中那些实力强一些?根据您现在的信息估600左右有戏吗?能上什麽专业?谢谢!,"估计可以,专业要求不要太高"
咨询,sk*** (山西),2006-06-13 13:10,你好，我是山西的考生，想问一下，贵校招不招山西的专科生，考分在490～500，有没有希望读该校的专科？谢谢,没有专业
请问苏大过去几年是否出现没招满情况?,ih*** (山东),2006-06-13 13:05,估分600左右，是否有希望上贵校?请问苏大过去几年是否出现没招满情况?,"估计可以,没有"
贵校有何优势专业，可以简单介绍下么?谢,ih*** (山东),2006-06-13 13:04,贵校有何优势专业，可以简单介绍下么?谢,详见http://xsc.suda.edu.cn/_Site/enrollment2006/
关于专业问题,wa*** (天津),2006-06-13 13:04,老师，你好！　　　我非常喜欢贵校，准备报考贵校，但今年在天津理工类招生，没有我特别喜欢的专业（外语），请问录取后能否辅修外语？谢谢！,可以
天津文史,tq*** (天津),2006-06-13 12:54,您好，预估分500，请问上贵校哲学系希望大不大？天津今天文史重点线预估480。,首先考虑是否到投档线
天津文史考生的问题,tq*** (天津),2006-06-13 12:49,您好，预估分500左右，请问上贵校哲学系希望大不大？天津今天文史重点线480。,估计风险比较大。
关于生活条件,th***i (天津),2006-06-13 12:43,请问苏州大学的生活条件如何？几人间？有没有独立卫生间？,生活环境应该可以满足
咨询,hh*** (安徽),2006-06-13 12:39,我是安徽理工考生，估分620/625，请问贵校第二志愿是否招生?对色弱有什么限制???谢谢!,取决于一志愿有没有招满
咨询,ni***au (贵州),2006-06-13 12:35,我是贵州理科的考生，今年估分540左右，请问上贵校的把握有多大？谢谢！,可以试一试
志愿率,be*** (广西),2006-06-13 12:31,请问贵校在广西往年的第一志愿率是多少??,平均90%
咨询,36*** (黑龙江),2006-06-13 12:25,我是黑龙江文科考生，我的估分是440，术科387，能否被贵校录取？往年的录取线是多少？联系电话？,是艺术类考生吧?我校专业考试是否合格?录取成绩详见http://xsc.suda.edu.cn/_Site/art2006/score.html
河北理科考生报考,wo***n (北京),2006-06-13 12:24,你好610分能否报贵校贵校重点专业是什么,"可以,详见我校主页"
双学位,wa*** (天津),2006-06-13 12:22,请问贵校哪些专业可以辅修第二学位？,我校没有辅修第二学位的规定。
老师您好,dh*** (陕西),2006-06-12 16:53,我是一名陕西文科考生，估分超过重点线五十分，服从志愿调剂，报考贵校被录取的可能大不大？？谢谢,希望比较大
请问预科生是什么意思?,li*** (贵州),2006-06-12 16:25,..,"不清楚,我校没有"
陕西,ab*** (陕西),2006-06-12 16:25,理科585能报贵校吗？有把握吗？,还行
咨询,jo*** (河南),2006-06-12 16:15,老师您好！请问对于第二志愿报考贵校的考生，在录取上是什么原则？（河南理科考生）谢谢解答！,"取决于一志愿是否录取满,满了二志愿就没有希望了"
咨询,ye*** (江西),2006-06-12 16:09,我是一名江西的文科考生，今年估分580，报考贵校有没有希望录取？贵校往年在江西的录取线大概超过江西一本投档线多少？你估计今年的情况会如何呢？,"有希望,一般在15分左右"
又一问题,co*** (安徽),2006-06-12 15:56,归校有招收第二志愿的先例吗???????今年如果要招需要高重点多少分谢谢,有
咨询,qw*** (江西),2006-06-12 15:56,请问贵校应用化学录取线为多少，谢谢,现在不是很清楚
咨询,qw*** (江西),2006-06-12 15:55,请问贵校什么专业比较好，录取线为多少呢?谢谢,就业:工科\医学
有关侨眷加分的具体问题。谢谢！！！,ky*** (黑龙江),2006-06-12 15:51,老师：你好！我是黑龙江省的一位考生。我的侨眷加分资格已被黑龙江省招生办承认。请问，（1）贵校是否在提档时考虑该项加分。（2）贵校是否在专业录取时，按加分后安排专业。非常感谢！！！,"承认,加分后"
老师你好,ck*** (陕西),2006-06-12 15:48,我报考的是计算专业贵校去年计算机专业的最底分是多少?,635
老师你好,ck*** (陕西),2006-06-12 15:44,我是理工科的,"咨询的人还可以,不是很多"
请问贵校接受第二志愿的考生吗？,an***e (安徽),2006-06-12 15:43,请问贵校接受第二志愿的考生吗？如果是那志愿级差大概多少分？选专业时是否会再减分？谢谢老师回答！,一志愿满了就不招了
咨询,qw*** (江西),2006-06-12 15:38,请问贵校生物科学专业录取分数为多少?数学与应用数学呢?贵校什么专业是比较好的呢?谢谢老师,生物科学去年在577左右数学低一些
老师你好,ck*** (陕西),2006-06-12 15:35,我还想问问今年陕西的考生咨询的多吗?,还可以
老师你好,ck*** (陕西),2006-06-12 15:34,我校今年的1本分在540-555之间我估计有590+分请问可以抱吗?风险大吗?,可以报考
请问,sa*** (山西),2006-06-13 10:21,考入贵校后如没有进入理想专业，可否转专业?有什么要求?可否修双学位?有什么要求?,一般不转专业
老师您好,sp***ry (安徽),2006-06-13 10:13,575分能报考贵校吗，谢谢,估计可以
二志愿？,ke*** (安徽),2006-06-13 10:09,５９０－６００分报考二志愿有希望吗？我是安徽考生，重点线估计在５５５左右？,一志愿满了就不行了
分数线,35*** (福建),2006-06-13 10:06,老师您好！请问贵校今年在福建省招生估计要超出一本线多高？,一般达到一本线就可以
提问,yw*** (江苏),2006-06-13 10:06,我参加本省音乐统考315分，文化估450，贵校能否录取?,估计还行
老师来看看,cx*** (浙江),2006-06-13 10:05,我是浙江考生，估分610，能报考你们学校吗???,可以
老师您好,pp***p (福建),2006-06-13 10:03,请问，贵校今年在福建的招生计划中，本二批次的专业有哪些？,没有二本
咨询,vi***0 (河南),2006-06-13 10:00,老师您好..我是河南的文科考生..今年的估分在605分左右.我市文科一本预估线为586..请问报考你校有无希望..谢谢老师.,有希望
老师你好!,yu*** (江西),2006-06-13 09:59,我是江西的考生.估了574分，老师估一本线为565左右，我报苏大有危险吗?,有点
专业问题,li***g (天津),2006-06-13 09:53,我是天津理科考生，请问贵校最强的专业是什么？,数学\医学\纺织等
天津,rs*** (天津),2006-06-13 09:53,老师您好，请问天津文科510分报考贵校有无把握，还有贵校是否允许转专业？多谢啦！,"估计还行,不转专业"
请问贵校近几年在黑龙江招生分数线，各个专业的,wo***zhende (黑龙江),2006-06-13 09:48,请问贵校近几年在黑龙江招生分数线，各个专业的,"05年才招,专业分数没有统计"
谢谢老师,wo***zhende (黑龙江),2006-06-13 09:46,黑龙江估计一表570~580，我580能被临床医学录取吗？,可以试一试
分数,ti*** (河南),2006-06-13 09:46,我估了580分，是河南理科考生，能否报考贵校?,估计可以试一试
天津人,ti*** (天津),2006-06-13 09:45,贵校往年的录取分数基本是超过重点线多少分才能被录取????????超过20分可以吗?,一般高出20分
关于分数线,be*** (广西),2006-06-13 12:05,请问贵校在广西一般分数线是怎么样定?一共有几批次?,分数线是考生填报志愿后生成的.本一批
老师你好,qq*** (安徽),2006-06-13 12:02,我是安徽考生，预估重点线是555-560，我估了590。请问报贵校的医学检验和预防医学，希望大吗？,可以报考
老师您好！ 谢谢！,wa*** (山东),2006-06-13 11:56,山东理科考生若报贵校约高出重点分数线多少？,一般线上10左右
老师您好,01*** (贵州),2006-06-13 11:56,请问苏州大学个专业间有级差吗，若有，请问是多少？,没有级差。
请问,ha*** (广西),2006-06-13 11:54,我是广西一理科考生请问要超出一本线多少分才有可能被贵校录取???贵校承认民族加分吗?????,"过线就有希望,承认"
请问,ka*** (安徽),2006-06-13 11:51,听说今年贵校在安徽不招二本的考生，这是不是真的？,是的
加急加急!,ya***13531 (河南),2006-06-13 11:45,老师您好，我是河南文科生，估分600分，第一志愿报贵校，有望录取吗？,有望
河南考生问！！,21*** (河南),2006-06-13 11:43,别人介绍我上贵校艺术类自考。请问贵校有么？,有
急问,sh***8971 (安徽),2006-06-13 11:39,你好，我是一名安徽考生，今年估了597分，我们省的一本分数线估计为560，请问报考贵校的把握有多大？能不能具体回答？谢谢,"应该可以,本人估计把握还是比较大"
关于录取,we***ao (江西),2006-06-13 11:37,老师您好，我是江西的文科考生.今年分数大约为560-570.能否被贵校录取,估计可以
四川录取,dj*** (四川),2006-06-13 11:21,贵校在四川录取的文科生一般有多少？分数一般和一本调档线差多少？录取第二志愿吗？如果录，有什么要求？,"一般在10分左右,二志愿录取的概率的很小"
天津考生,la*** (天津),2006-06-13 11:20,老师，你好，理科考生估分在510左右，预估今年重点线485左右，报考贵校有希望吗?,估计有希望
老师您好,ya***13531 (河南),2006-06-13 11:20,老师您好，我是河南文科生，估分600分，第一志愿报贵校，有望录取吗,有望
咨询-----请问贵校在广西招生一般要超过重点线多少分才有较大希望被录取????,12*** (广西),2006-06-13 11:16,请问贵校在广西招生一般要超过重点线多少分才有较大希望被录取????,过线就有希望(一志愿)
招生计划,44*** (福建),2006-06-13 11:16,您好！请问贵校在福建有何招生计划？,见我校招生主页http://xsc.suda.edu.cn/_Site/enrollment2006
咨询,mc*** (安徽),2006-06-13 11:11,老师，您好!我是安徽文科考生.贵校品牌专业有那些?专业级差有多少分?超一本线25~30，可以报那些专业?谢谢!,"专业安排是分数优先,所以专业只要按照自己的意向加服从调剂就可以了"
咨询,hu*** (江西),2006-06-13 11:11,你好！我是江西的理科考生，估分590分左右，江西重点线估计在565分左右，我想报考贵校经济类专业，能否被录取？另外，请将你们的报考咨询电话告知一下，谢谢！,"估计可以,0512-6511209965112855"
分数?,sn*** (广西),2006-06-13 11:08,我今年诂分在528分在右，请问能上贵校吗，谢谢!,上线就可以
甘肃考生xxl,xx***9 (甘肃),2006-06-13 11:08,甘肃理科考生，估５９０分，省重点线估计在５５０－５５０分．请部报贵校的临床医学是否有把握？,应该可以
谢谢老师,51*** (河南),2006-06-13 10:55,我是河南考生，要高出一本线多少，才有把握被贵校录取？,一般高10分左右
安徽文科考生,ah*** (安徽),2006-06-13 10:50,请问570分能上贵校吗？,可以试一试
请问,pp***p (福建),2006-06-13 10:45,进入贵校后，能否选修第二专业，是否有双学位？,可以
天津文科,wa*** (天津),2006-06-13 10:44,老师您好！我是天津一文科考生，所估分数高出重点本线45分左右，想要报考贵校金融专业，请问把握有多大？Thankyou!,可以试一试
二志愿？,ke*** (安徽),2006-06-13 10:38,苏州大学有招收安徽二志愿的历史吗？,05是
录取,li*** (山西),2006-06-13 10:37,老师您好，山西文科今年560能被贵校录取吗？,估计试一试
问题,xy*** (安徽),2006-06-13 10:33,我是考生家长，记得以前苏州有个蚕桑专科学校，请问是不是并入苏州大学了?,是的
请问,sa*** (山西),2006-06-13 10:23,贵校录取是专业级差是多少?,分数优先
老师好,mo***20 (河北),2006-06-13 10:22,老师好，我是一名河北文科考生，我十分喜欢贵校，估分在５６０左右，报考贵校能有希望吗？如果有，报什么专业比较保险呢？感谢老师给予中肯意见，谢谢,可以试一试
老师您好,st*** (天津),2006-06-13 10:22,我是天津文科考生，估分470左右，报考贵校有无希望？,希望不大
天津文科480-500重点线上,26*** (天津),2006-06-13 10:22,预计重点线475可以吗,可以试一试
天津文科,da***0081 (天津),2006-06-13 15:40,老师好估分490多，一志愿报考贵校希望大吗？,"希望有,但是把握不大"
ninhao,ni***un (黑龙江),2006-06-13 15:40,你好老师：黑龙江估595有希望进您校吗？,有希望
