标题,来源,时间,问题,回答
投档线,su*** (广西),2006-06-25 11:22,贵校的投档线大概是多少，506分有希望上吗?我想报石油工程专业,我校在贵省的分数肯定是在重点线上的。
sos,fe***87 (辽宁),2006-06-25 10:44,你好，我是内蒙的一名普理考生，今年考了585，这儿的一本线是557，请问报考贵校有把握吗？（请不要只给些往年的入取分数，请给分析一下）谢谢,去年超出重点线9分，你的分数有希望。
13123,dl*** (浙江),2006-06-25 10:21,浙江理科５９１，超重点线２１分，能上贵校的工商管理吗？贵校的转专业制度怎样？是全校范围还是学院范围？,有希望。建议专业服从调剂。
专业,xi***12 (湖北),2006-06-25 09:37,请问在贵校的地球物理系是主要学哪些课程呢？,主要学习地球构造、物理、地球科学、矿物学等等。
????????????录取?,re***uan (河北),2006-06-25 09:11,老师好超本一线15分被贵校录取的把握有多大?,有希望。
少民优惠,qq*** (河北),2006-06-25 09:06,老师你好！在专业录取时少民优惠的5分还算吗？,我校承认各省公布的加分政策，并在分专业时也承认。
请问,ls*** (浙江),2006-06-25 09:03,贵校宝石及材料工艺学一般在浙江招生情况如何，所招学生一般在浙江省是何位次？历年来在浙江录取的最高分及最低分情况如何？对考生视力有无要求？浙江理科考生５８３，高出省重点１３分，被贵校该专业录取的概率有多大？谢谢回答！,对视力没有要求。一般在重点线上10分左右。你的分数有希望，但是具体要根据报考情况确定。
请问老师,ye***ang (浙江),2006-06-24 16:51,我是浙理科577分，请问报考贵校的生物科学，计算机科学与技术，通信工程，地质学专业有多大的希望，我还可以报考贵校的哪些专业?谢谢!,您的分数填报我们学校专业服从调剂的话录取的可能性还是比较大的，建议您填报自己喜欢的专业，我校地质学的分数一般比较高
贵校宿舍有无接宽带？？？？,86*** (福建),2006-06-24 16:51,同上，机房条件如何？？？？？？？？？,学生宿舍有校园网接口，只要到学校网管中心办理手续并交纳一定的费用就可以上网。同时宿舍里面还可以架设中国电信的ADSL宽带网络
??????????????,zh***ng (浙江),2006-06-24 16:48,浙江580报工商管理希望大吗？重点570,录取的希望还是比较大的
文科593分可不可以报考(一本583),wa*** (浙江),2006-06-24 16:46,文科593分可不可以报考(一本583),你好，你的分数还是有希望报考我们学校的。我们建议你报考的时候服从专业调节。这样希望会大一些。
wen,be*** (浙江),2006-06-24 16:42,贵校在浙江是否有专业级差浙江理科602可报贵校什么专业建筑学.城市规划.土木工程.园林有希望吗？能上贵校好的专业吗？,你好，我们学校的专业没有级差，你的分数好可以报考我们学校还是有希望的，我们建议你在报考的时候服从专业调节，这样被录取的希望就会大一些。欢迎报考我们学校。
577,jj*** (广西),2006-06-24 16:35,贵校与中国地质大学(北京)有什么关系吗在什么方面有区别?,你好，我们的招生和办学都是独立的。我们是两个独立的法人，毕业证书也会标明武汉或北京。
599,zj*** (浙江),2006-06-24 16:33,请问贵校的机械设计及自动化专业一般要超过重点线几分左右？（对于浙江考生）。还有一个问题：今年贵校的环境工程在浙江省招生吗？谢谢！,ä½å¥½ï¼è¦æ¥èæ­¤ä¸ä¸é¡»è¶åºéç¹çº¿10åå·¦å³ãææ¡ç¯å¢å·¥ç¨è®¡åå¨è´µçææ¶ä¸äººã
浙江,ml*** (浙江),2006-06-24 16:31,浙江理科581分高出重点线11分，报考被录取可能性大吗？服从调配。二志愿报考请况如何？,第一志愿填报，专业服从调剂，录取的可能性还是较大的，我校只招收少量的高分二志愿考生，如清华北大投档线下10左右的考生
国防生,zy***3 (湖北),2006-06-24 16:31,湖北考生理科570报考贵校国防生有望吗,请您咨询02767883517（国防办）
请一定要回答！！！！！！！！,86*** (福建),2006-06-24 16:27,材料科学与工程，宝石及材料工艺学所学是否相似？？,不相似，具体的区别请登陆地大招生网zhaosheng.cug.edu.cn
分数,gu***006 (河北),2006-06-23 09:19,我的考分596，报贵校能被录取吗?,去年我校在河北理科高出重点线20分，供你参考。
宝石及材料专业,la*** (湖北),2006-06-23 09:19,老师好.我想知道贵校的宝石及材料工艺学专业在全国的排名以及毕业生就业情况.,我校的宝石材料工艺学实力很强，全国开设这个专业的高校不多，就业比较好。
能否录取,12*** (河北),2006-06-23 09:19,若达到贵校最低分数线，因专业报考不当，且服从调剂，能否被录取？,一般会录取。
咨询~！！！,zo*** (湖北),2006-06-22 16:59,您好，请问您是否可以把贵校近几年英语，统计学，宝石及材料工艺学的招生分数情况介绍一下啊？谢谢~！,你好，可以登陆我校招生网查询
咨询,ji*** (浙江),2006-06-22 16:58,浙江考生571，重点线570，第一志愿报考贵校且专业服从希望多大?,去年理科高出重点线2分。
急等回复,52*** (青海),2006-06-22 16:31,请问老师，贵校和北京分校再办学势力上有无区别？我是青海考生，高考成绩高出省控重点线10分是否有被录取的可能？,我校和北京地大共用一个校名，分开办学，独立招生。按照去年的情况，你的分数希望很大。
咨询,pp*** (浙江),2006-06-22 16:28,贵校和北京的中国地质大学有何关系?,共用一个校名，分开办学，独立招生。
老师辛苦了,li***iao (内蒙古),2006-06-22 16:04,请问内蒙理科考生超重点线25公分报贵校有多大希望？有专业级差吗？,有很大希望，没有专业级差。
立志投身地质,je*** (广西),2006-06-22 15:38,贵校在广西没有招测绘工程专业，我能否入学一年后转入该专业？,一年之后可以转专业，个人申请，通过学校的考试就可以。
立志投身地质,je*** (广西),2006-06-22 15:34,贵校招生简章说：欢迎第2志愿高分考生报考。这里的“高分”是指多少分？贵校一二志愿级差是多少？,我校一般招收第一志愿的考生，只留少量计划给第二志愿的高分考生。对于第二志愿报考我校，总分达到北大或清华投档线下10分以内的考生，我校确保按第一专业志愿录取。没有志愿级差。
湖北理科,ya*** (湖北),2006-06-22 15:23,请预计一下今年湖北的二本一的分数线行，吗,我校不做这个预测
咨询,pe***7 (内蒙古),2006-06-22 15:10,请问，贵校是否录取二志愿考生.,我校一般招收第一志愿的考生，只留少量计划给第二志愿的高分考生。对于第二志愿报考我校，总分达到北大或清华投档线下10分以内的考生，我校确保按第一专业志愿录取。
谢谢,fu*** (浙江),2006-06-22 14:59,我是浙江的考生理科593报考您学校有希望吗？您们在本省一般录取哪部分学生？我有几成把握？,你好，按照往年情况，有希望。
咨询,fl***3 (浙江),2006-06-22 14:49,我是浙江的文科考生，分数超出重点线2分，请问有否希望冲刺贵学校？比如哪些专业？,你好，有一定的希望，但也有风险。
艺术,zh***8825 (河北),2006-06-22 14:44,艺术文的宝石材料工艺学是否要专业测试，如何添志愿?,属于理科类。跟普通专业一样填志愿。
咨询院校情况,ze*** (新疆),2006-06-23 16:44,冬天武汉很冷，又没有暖气，我们边疆的学生可能会不适应，不知宿舍里有没有空调，或者能不能点电热毯，谢谢,"你好,宿舍是没有空调的,也是不允许点电热毯的.不过你可以多加棉被,也没有你想的那么冷的."
你好,me*** (浙江),2006-06-23 16:43,我是浙江文科，今年分数591分，不知道有没有希望进入贵校?,"你好,根据去年的情况,你是有希望被录取的.欢迎报考."
咨询,zh***01 (浙江),2006-06-23 16:33,我是浙江美术文科考生，我美术联考平均分73.文化分388，综合分是４６８报贵校江城学院三本艺术设计.请问希望大么?,"你好,具体情况你可以咨询江诚学院.电话是:027--81820277"
老师您好,19***0 (浙江),2006-06-23 16:31,老师您好，我是浙江考生，分数592，一本线是570.请问我第一志愿填贵校且服从调剂，录取的可能性具体有多大?谢谢,"你好,你第一志愿填报我校且服从调剂,被录取的可能性很大,欢迎填报我校."
问题,33*** (山东),2006-06-23 16:26,我是艺文考生，专业过了，文化课370——380分，有希望吗？,"你好,按照往年的情况,你是有希望被录取的,但是具体情况要看实际报考情况来确定."
咨询,pj*** (浙江),2006-06-23 16:10,我是浙江的考生，理科分数517三本，报考你们江城学院国际贸易专业有希望吗?,"你好,具体情你可以咨询江城学院.电话是:027--81820277"
咨询,sh*** (浙江),2006-06-23 16:02,我考了612分，能上贵校的软件工程或光信息科学与技术吗？,"你好,按照以往的情况,你是有希望的.欢迎报考."
查询,xi***12 (湖北),2006-06-23 15:45,请问如果我报了贵校能在贵校查询到我是否被录取吗？,可以登陆我校招生网查询：zhaosheng.cug.edu.cn，也可以拨打热线电话：16869976.
老师您好,19***0 (浙江),2006-06-23 15:43,老师您好，贵校与北京的地质大哪个更好些?你们是独立的两所学校，为何国家大学排名时没有武汉北京之分?谢谢,两所学校共用一个校名，分开办学，独立招生。大学排名是两所学校的排名，主要参考我校的数据。
老师们好,aa*** (浙江),2006-06-23 15:43,请问贵校在浙江的招生分数一般比重点线高几分？,"你好,浙江省理工类02年录取分数线为573分,03年是508分,04年是576分,05年是552分文史类02年565分,03年544分,04年582分,05年568分."
老师好！,ad*** (广西),2006-06-23 15:37,我的高考成绩超过重点线22分。请问报考贵校有望吗？,"你好,你报考是有希望的,欢迎报考.不过,专业服从调剂是很重要的."
浙江文科,ch***uo (浙江),2006-06-23 15:05,我是浙江文科考生分数为598报考贵校能否被录取有哪些专业可选择谢谢啊,你的分数比较理想，根据往年的情况录取希望很大。我校文科专业分数比较均匀，具体根据报考情况确定。
问?????,19*** (山西),2006-06-23 15:02,地质学就业状况如何?都去哪些单位?,"你好,毕业生除进入高等学校和科研机构攻读研究生外，还适合到地矿、冶金、能源、化工、铁路、交通、旅游、环保等部门研究、生产和管理等工作。"
地质学就业状况如何?急待回答.,19*** (山西),2006-06-23 14:51,地质学就业状况如何?都是去哪些单位?,"你好,毕业生工作待遇:：毕业生除进入高等学校和科研机构攻读研究生外，还适合到地矿、冶金、能源、化工、铁路、交通、旅游、环保等部门从事应用研究、生产和管理等工作。"
请您指点,su***ang (内蒙古),2006-06-23 14:26,老师您好我是内蒙考生，分数571（理科），预计内蒙重点线557，第一志愿报考贵校能被录取吗，您建议报哪些专业感谢您的,"你好,你报考存在一定的风险.如果报考,建议你避开一些热门专业,,且要服从调剂,这是很重要的."
咨询,yx*** (云南),2006-06-23 14:26,请问贵校在云南招体育考生吗？是不是文化分达到云南省最低录取分数线就可报贵校，还想问一下去年贵校在云南招的体育考生中体育专业分最低者为多少。,你好，我校在云南找收社会体育专业学生，具体计划以省招办公布为准。具体可以参考去年录取情况。http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=125
hello!,sf*** (重庆),2006-06-23 13:41,您好！我是重庆考生。我的美术专业分是211，文考分是330分。请问我能被贵校录取的几率大吗？那怎样填报贵校录取几率会大呢？非常感谢！,你的专业成绩比较理想，文化线根据报考情况确定。有希望。
589,db*** (浙江),2006-06-23 13:25,589报考化工类希望大吗,根据往年情况录取希望很大。
咨询,ze*** (新疆),2006-06-23 13:17,一般测绘工程都能就业到哪里？,测绘工程一般在中石化、中石油、油田、矿业公司、能源部门、科研机构工作。
咨询院校活动,ze*** (新疆),2006-06-23 13:15,贵校平时的课外活动多吗？非艺术考生有艺术特长的学生可否参加？,我校课余文化生活丰富，社团生活精彩，重视学生创新能力的培养。都可以参加
咨询院校情况,ze*** (新疆),2006-06-23 13:04,测绘工程要不要野外作业？要求计算机作图，是否要学生配备个人电脑？宿舍是几人间的？我比新疆的一本录取分数线高了将近90分，第一志愿报该校，是否会调我的专业呢？调专业是否会询问考生（志愿卡上填的是专业可调）？我是回族考生加了10分，录取时这10分是否承认？盼回。谢谢！,有的工作需要到野外收集数据，主要还是在课堂学习和试验，机房都有电脑，可以不用自己配备电脑。宿舍标准分4-10间，主要是4人间的标准公寓。你的分数录取希望非常大，专业选择余地很大。承认少数民族加分政策。
问题,ze*** (新疆),2006-06-23 12:53,冬天武汉很冷，又没有暖气，我们边疆的学生可能会不适应，不知宿舍里有没有空调，或者能不能点电热毯，谢谢,武汉最冷或最热的时候都已经放假了，我校很多新疆东北的考生也都已经习惯了这里的生活。如果冷的话还可以加被子。
招生人数,we*** (浙江),2006-06-23 12:49,今年贵校浙江招生人数多少,我校在浙江招收112人。具体计划以省招办公布的为准。
宝石及材料专业,we*** (浙江),2006-06-23 12:48,我知道贵校宝石及材料专业很好，但具体学些什么,[主干学科：宝石学、首饰工艺学、材料科学。主要课程：地质学基础、结晶学与矿物学、宝石学、晶体光学及光性矿物学、材料学导论、材料化学与材料物理、宝石学鉴定仪器、宝石鉴定、首饰设计及制作工艺学、宝石琢型设计及加工工艺学、中国古玉器与玉文化、宝石颜色成因、宝石资源、珠宝商贸规则、珠宝经营管理等。主要实践性教学环节：计算机课程设计、珠宝商贸见习、珠宝企业生产实习、毕业论文。主要专业实验：宝石鉴定实验、首饰制作工艺实验、宝石切磨工艺实验、电脑首饰设计。学制：本科四年。
617,we*** (浙江),2006-06-23 12:46,老师我浙江617进贵校可能性多大,根据往年情况，你的分数录取希望很大，并可以选报自己感兴趣的专业。加上专业服从调剂掉档的可能性更少。
wen1,jn*** (浙江),2006-06-23 12:12,贵校近几年录取分数是多少？有什么优势学科？,我校的优势学科有地学、资源、环境、工程、能源、信息类。http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188
538,zh*** (宁夏),2006-06-23 11:55,理科538有希望吗？可以转专业吗？录第二志愿吗？去年几个？,你好，根据往年情况，你的分数第一志愿专业服从调剂，希望非常大，并有一定的专业选择余地。我校一般招收第一志愿的考生，只留少量计划给第二志愿的高分考生。对于第二志愿报考我校，总分达到北大或清华投档线下10分以内的考生，我校确保按第一专业志愿录取。
您好,ti***110 (浙江),2006-06-23 11:51,老师好。浙江理科611。报贵校几成把握？谢谢。,你这个分数报考我们学校还是很有希望的，可能有八成的把握。欢迎报考地大！！！
有希望吗,li***23 (内蒙古),2006-06-23 11:29,我是一名内蒙的蒙族理科应届考生，不加民族分考了542，我区的一本线为557，请问我有希望被贵校的预科班录取吗？风险大吗？谢谢,你好，有希望被录取为预科班，具体根据报考情况确定。
山东艺术考生,23*** (山东),2006-06-23 11:01,老师您好.我是一名艺术考生.今年通过了贵校的艺术考试.专业成绩是203.5.报考的专业是影视动画，有没有希望被录取啊?,你好，你的分数有希望。
请问老师`,52*** (浙江),2006-06-24 10:48,我是浙江理的考生`````````综合分455与浙江第三批只差一分是否有可能进入贵校第三批,"你好,我校只有第一批本科."
600,na***ang88 (河北),2006-06-24 10:47,河北理科考生600分，高出重点线23分，一志愿报考，服从专业调剂，报贵校有几成把握？（注：语文85分，不报考以语文为主的专业）各专业具体分数，热门专业？专业级差，谢谢！,"根据往年的情况,你的分数有很大希望。我校没有专业级差。"
咨询,ch***079 (浙江),2006-06-24 10:43,我是浙江考生文科成绩５８７分，想报贵校英语专业且专业服从分配，被录取可能大吗？,根据往年的情况，你的分数有希望，去年我校在浙江文科最低录取线就是重点线。
600,na***ang88 (河北),2006-06-24 10:42,河北理科考生600分，高出重点线23分，一志愿报考，服从专业调剂，报贵校有几成把握？,根据往年情况，你的分数录取希望很大。
577,jj*** (广西),2006-06-24 10:40,我是广西理科考生，分数为577，一本线为538，高出一本线39分.想在第一志愿填报贵校的会计经济通信专业希望分别有多大?专业是否设级差，如有是多少?,你好，你的分数录取希望很大。我校没有专业级差。
贵校的英语，国际经济与贸易专业的录取分,zo*** (浙江),2006-06-24 10:39,浙江594，贵校的英语，国际经济与贸易专业的录取有希望吗?,你好，你的分数录取的希望很大。去年我校在浙江文科的最低录取分数线刚好就是重点线。
请问,su***i (浙江),2006-06-24 10:33,我是浙江文科考生，593分报国际经济与贸易录取可能性大吗？,第一志愿填报，专业服从调剂，有很大希望。
hello!!,sf*** (重庆),2006-06-24 09:47,您好！我是重庆文科考生。今年美术专业分数是211分，文考分数是330分，请问能上贵校吗？机率有多大？以及贵校今年的录取分数？,你好，你的专业成绩比较理想，文化线根据报考情况确定。
分数,86*** (浙江),2006-06-24 09:41,请问教师你校近几年录取分数为什么趁下降趋势,你好，我们往年的录取分数每年的波动不是很大。
文史考生,ch***an (广西),2006-06-24 09:40,老师好，我是广西的文史类考生。分数超过重点线23分，请问被贵校文史专业录取有多大可能性？谢谢老师,你这个分数报考我们学校还是有希望的，但我们不能保证一定被录取。如果你填报我们学校最好是服从专业调剂。
是否承认加分？,ch***an (广西),2006-06-24 09:34,老师好，请问贵校是否承认少数民族加分？若承认的话加分在选择专业时是否仍有效？,我校承认各省招办公布的加分政策。选择专业时也可以加分。
请问,ls*** (浙江),2006-06-24 09:15,浙江理科考生，５８３分，浙江省一本线５７０分，一志愿报考贵校且服从志愿调配，被录取的把握有多大？贵校在浙江招生情况一般是如何？贵校是否设有志愿级差？贵校与北京的中国地质大学关系是否是平行的，两校有何联系与区别，在中国一百强大学中，地质大学的排名是指贵校还是北京的地质大学或者是两者都是？麻烦老师了，谢谢！,根据往年情况，有很大希望。去年高出重点线2分。我校没有专业级差，我校与北京地大是共用一个校名，分开办学独立招生。排名是两所学校的排名，主要参考我校的数据。
请您指点,su***ang (内蒙古),2006-06-23 17:00,老师您好我是内蒙考生，分数571（理科），预计内蒙重点线557，您看我的分数可以上贵校吗，明天就报考志愿了，期待您的,"你好,去年我校在你们省录取线超重点线14分,是有希望的,欢迎报考.但是具体情况要看今年的报考情况来定."
招生,yu*** (河北),2006-06-23 16:49,河北591分报考贵校有多大希望,"你好,去年在贵省的录取线超重点线20分,前年在贵省的录取分数超重点线1分,你今年有被录取的可能,但是带有一定的风险.具体招生还要看报考情况."
咨询院校情况,ze*** (新疆),2006-06-23 16:45,测绘工程要不要野外作业？要求计算机作图，是否要学生配备个人电脑？宿舍是几人间的？,"你好,测绘专业是要野外实习的,并不是每个人都要配备电脑的.住宿情况要看学校的安排."
咨询,jz*** (河北),2006-06-24 13:06,我是河北考生，分数为605，报考贵校有希望吗？能否选到较好的专业呢？还有请问贵校如果不适应是否能够转专业呢？谢谢,我校可以进校之后转专业（大约在大一的下学期），具体的录取情况请参考我校往年的录取情况http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188
志愿级差,su***i (浙江),2006-06-24 12:59,如第二志愿报贵校是否有级差？,我校一般招收第一志愿的考生，只留少量计划给第二志愿的高分考生。对于第二志愿报考我校，总分达到北大或清华投档线下10分以内的考生，我校确保按第一专业志愿录取。
志愿级差,su***i (浙江),2006-06-24 12:50,请问，如第二志愿报贵校是否有级差？,我校一般招收第一志愿的考生，只留少量计划给第二志愿的高分考生。对于第二志愿报考我校，总分达到北大或清华投档线下10分以内的考生，我校确保按第一专业志愿录取。
咨询浙江,ka***i (浙江),2006-06-24 12:50,老师请问文科591一本第一志愿报考贵校财务管理或行政管理希望有多大？？,具体的录取情况请登陆我校的招生网站参考往年的分数线http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188你的分数应该是有希望的，欢迎报考
52,51*** (浙江),2006-06-24 12:48,我是浙江理科考生，考分587，录取的机率大不大，服从调挤，如何填志愿?希望给点提示!!!专业可填哪几项?,你好，我们学校没有专业级差，具体的录取情况请参考我校往年的录取情况，详情请登陆http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188
wen,wl*** (河北),2006-06-24 12:33,老师您好，我是一河北理科考生，我考了578，只高出本一线（577）1分，但我十分想到贵校学习。若我第一志愿报考贵校，报什么专业比较有希望被贵校录取呢？,[请参考我校往年的录取情况，慎重报考http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188我校录取时没有设置专业级差，按照志愿优先的原则录取。根据近几年的分专业分数统计来看，往年的录取情况一般可以分为以下几种：超出重点线分数理科文科超出10分左右土木工程、安全工程、测绘工程、材料化学、勘查技术与工程、资源勘查工程、地球物理学、测控技术与仪器、应用化学、地质学、土地资源管理、环境工程、公共事业管理、石油工程、水文与水资源工程、自动化、材料科学与工程、地球化学、信息与计算科学、机械设计制造及其自动化物理学、数学与应用数学、旅游管理、资源环境与城乡规划管理、市场营销法学、旅游管理、市场营销、行政管理、广播电视新闻学、会计学、经济学超出20分左右软件工程、地理信息系统、信息管理与信息系统、工商管理、通信工程、资源勘查工程基地班英语、工商管理超出30分左右地质学基地班、计算机科学与技术、电子信息工程、宝石及材料工艺学、英语
599,ni***i (河北),2006-06-24 12:15,河北理科考生599分有希望被贵校录取吗?,我校近几年在河南的录取线在重点线上10分左右，第一志愿填报，专业服从调剂，有希望。
求救！马上填志愿了,wx***35 (内蒙古),2006-06-24 12:13,我是内蒙古考生！考575重点是557有希望吗？什么专业最有希望？,你好，我们学校没有专业级差，你的分数有希望报考我校
行吗?,88*** (内蒙古),2006-06-24 12:08,我是一名内蒙考生，高考分数是599，高重点线42分，能否考入贵校?,你好，第一志愿报考我校，很有希望被录取
老师您好！,be*** (浙江),2006-06-24 12:01,我是浙江文科考生，请问高出重点线11分有希望被贵校录取吗?可以选哪些专业?贵校文科强项是什么?可以转专业吗?对转专业有什么要求?可以修双学位吗?十分感谢!,你好，有希望被我校录取，我校没有专业级差，可以转专业，必须要参加我校的转专业考试，可以修双学位
咨询,qf*** (浙江),2006-06-24 11:54,我想问一下贵校什么专业出色？浙江考生598有希望被录取吗？,我校的优势学科有资源、地学、环境、工程、信息类。请参考我校往年的录取情况
第二志愿,gu***3 (河北),2006-06-24 11:54,贵校在河北有对第二志愿报考贵校的高分考生的预留计划吗？若有，如何录取？能否满足其专业志愿？,我校一般只招收第一志愿的考生，我校优先录取清华北大线下10分左右的第二志愿的考生，
有希望吗？,ch***r (广西),2006-06-24 11:30,请问贵校在专业录取时承认政策性加分吗？我是广西文科考生总分566（含20分照顾分），有希望被贵校录取吗？,我校承认政策性加分。根据近几年的情况，你的分数有希望，但可能也有一定的风险。
专业,br*** (广西),2006-06-24 11:27,老师你好！广西理工570一本538分超32分可否报贵校工业设计、工程管理、土木工程（建筑工程）？,你好，你的分数比较理想，第一志愿填报，专业服从调剂，录取希望很大。
文科593,su***i (浙江),2006-06-24 11:07,请问文科593报国际经济与贸易希望大不大？,你的分数第一志愿填报，专业服从调剂希望很大。
573,va***oy (四川),2006-06-24 15:07,我是四川理科考生，５７３分高了重点１３分，能上贵校吗？能走什么专业？,你的分数第一志愿填报，专业服从调剂，录取希望较大。
谢谢,la*** (内蒙古),2006-06-24 15:06,我是一名内蒙理科考生，今年一本是557，我的实考分是578，还有民族10分，请问报考贵校有希望吗?诚心报考.谢谢老师,你好，很有希望，第一志愿报考我校，专业服从调剂
nihao,ja***1128 (浙江),2006-06-24 15:01,浙江理科考生，５９３分，报考贵校，录取机会有几成？今年竞争是否比去年激烈？贵校专业级差怎样？辛苦了，谢谢？,根据往年的情况，你的分数录取希望很大。去年我校录取线只超出重点线2分。我校没有专业级差。
xiexie,ze*** (新疆),2006-06-24 14:52,学校开水供应如何？学校离武汉大学近吗？,我校有充足的开水供应，我们学校距离武汉很近
请问,fl***3 (浙江),2006-06-24 14:43,贵校有否和东部沿海地区或者海外教育机构开展长效合作？学生的发展深造情况怎样？,我校进一步促进国际交流，与澳大利亚EdithCowan大学、莫斯科国立大学签订了校际合作协议，双方互相承认学分，培养形式分别采取“2+2”、“2+3”，同时我校的可比也生可以保送EdithCowan大学的研究生，此项目属于公派自费留学生。
xiexie,co*** (四川),2006-06-24 14:33,我是四川文科考生。高考分数是555，重本是550，请问报考贵校有希望么？谢谢,你好，请参考我校往年的在四川的分数线，http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188
查看了《体检指导意见》还是不能确定到底能不能填报？,qi***0 (湖北),2006-06-24 14:31,老师好，我右眼几乎失明，左眼320度，体检指导说不宜读工、农、医、法学，如何解读“不宜就读”，但我具体可否填报贵校电子信息工程（代号42专业）和计算机系，能否准确回答，因马上就要填报了，谢谢！,[国家制定的《普通高等学校招生体检工作指导意见》明确了学校不予录取的专业和考生不宜选报、不宜就读的专业。体检结束后，考生应通过《考生体检结果通知单》，主动关注自己的体检结果，《考生体检结果通知单》包含体检结果和相应的填报志愿建议：１、学校不予录取相关专业。表示考生患有某种疾病或生理缺陷，不能按专业培养方案完成学业，符合《普通高等学校招生体检工作指导意见》第二部分中的某些条款，报考时应避开这些受限专业。２、不宜就读相关专业。表示考生患有某种疾病或生理缺陷，能坚持专业学习，但今后对在该专业就业可能造成影响，考生可根据自身情况慎重选报这些专业。教育部明确规定：新生入学后，对新生身体健康状况进行复查，对复查后不能正常学习的，按学籍管理规定处理。
盼回,ze*** (新疆),2006-06-24 14:23,学校平时对学生要求严吗？外出是否需要开假条？,平时为了安全起见，离开武汉市要求向学院请假。平时自由空间比较大。可以自己选择自己的生活方式。
谢谢,ze*** (新疆),2006-06-24 14:22,报考贵校对身体要求严吗？具体有什么要求，能谈谈吗？学校开水供应如何？学校离武汉大学近吗？,[国家制定的《普通高等学校招生体检工作指导意见》明确了学校不予录取的专业和考生不宜选报、不宜就读的专业。体检结束后，考生应通过《考生体检结果通知单》，主动关注自己的体检结果，《考生体检结果通知单》包含体检结果和相应的填报志愿建议：１、学校不予录取相关专业。表示考生患有某种疾病或生理缺陷，不能按专业培养方案完成学业，符合《普通高等学校招生体检工作指导意见》第二部分中的某些条款，报考时应避开这些受限专业。２、不宜就读相关专业。表示考生患有某种疾病或生理缺陷，能坚持专业学习，但今后对在该专业就业可能造成影响，考生可根据自身情况慎重选报这些专业。教育部明确规定：新生入学后，对新生身体健康状况进行复查，对复查后不能正常学习的，按学籍管理规定处理。
咨询,fl***3 (浙江),2006-06-24 14:20,请问地大有什么较强的文科专业？就业情况如何？,我校有专门招收文科生的专业，如思想政治教育、行政管理、广播电视新文学、财务管理、会计学、法学和国际经济与贸易专业，还有文理兼收的公共事业管理、旅游管理、市场营销、工商管理和英语专业，都是就业形势比较好、适宜文科生学习的专业。
老师好，咨询院校情况,ze*** (新疆),2006-06-24 14:15,贵校地处大学城吗？交通是否便利？从往年来看，学测绘工程的女生多吗？学校宿舍内有卫生间和澡堂吗？开水供应怎样？,我校位于东湖之滨，跟华中科技大学毗邻，环境非常好。学工程的女生不多，学校宿舍有卫生间，可冲凉浴。冬天可在澡堂洗澡。
ni  hao,wb*** (广西),2006-06-24 13:40,我是广西考生，考分是566，还有7分照顾分，填报贵校能录取吗？今年的重点线是538。土木工程等专业要多少分，专业有等级差吗？,根据往年情况，你的希望非常大，欢迎填报我校。我校没有专业级差。
问题,bb*** (四川),2006-06-24 13:12,请问老师四川理科572可以报考贵校吗,你好，我校去年在四川理科最低录取分数线就是重点线，供你参考。
您好,jz*** (河北),2006-06-24 13:09,我是河北考生，想要报考贵校。请问贵校的优势专业有哪些呢？,我校的优势学科有资源、地学、环境、工程、信息类。
您好，老师,dp*** (贵州),2006-06-24 13:08,我是贵州理科考生考了550分，有希望被贵校录取吗,我校近几年在贵州的录取线在重点线上5分左右，第一志愿填报，专业服从调剂，有希望。
599,zj*** (浙江),2006-06-24 16:26,请问贵校有哪些重点学科？有无专业级差？可否读双学位？浙江理科599报考贵校希望大吗？，麻烦老师解答，谢谢！,我校地学，资源，工程学院的专业都是很不错的，录取时专业之间没有级差，您的分数只要专业服从调剂录取的可能性还是比较大的
我是浙江理科考生，高考分数为582，请问报考贵校希望大吗?,so***2 (浙江),2006-06-24 16:14,我是浙江理科考生，高考分数为582，请问报考贵校希望大吗?,第一志愿填报，专业服从调剂，录取的可能还是比较大的
专业咨询,mi*** (浙江),2006-06-24 16:06,你校有哪些强势专业,我校的资源勘查工程基地班、地球物理与动力学实验班（本硕连读）、地质学基地班、水资源与环境工程试验班、工商管理（含全程英语教学班）、资源勘查与工程基地班、宝石材料工艺学、旅游管理、社会体育（户外运动方向、地理信息系统）等专业都是非常有特色的专业。
请问,xi***12 (湖北),2006-06-24 16:05,请问在贵校在湖北的录取人有变化没？,在湖北总共招收1090人
理科575能进一本吗??????????????,95*** (浙江),2006-06-24 15:59,理科575能进一本吗??????????????,我们学校是一本院校，只招收一本，请参考我校往年的录取情况http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188
599分,ni***i (河北),2006-06-24 15:54,河北理科考生599分有希望被贵校录取吗?,你好，要看你们省的重点线是多少，请参考我校往年的录取情况http://zhaosheng.cug.edu.cn/Article/ShowArticle.asp?ArticleID=188
