标题,来源,时间,问题,回答
你好,la***ang (浙江),2006-06-26 15:04,1.贵校在浙江招生所设置的“数学与应用数学”和“教育技术学”专业只有师范类，问：进校后学生能否转到非师范类专业？2.进校后能否转专业，如何转？3.贵校最好的专业是…？,但必须符合学校的有关规定：
艺术952分,05*** (山东),2006-06-26 15:00,我的江南的总分是952分想报设计学院分数够不够如何选择填志愿时的专业？谢谢老师。,同上
浙江理科,da***eyu (浙江),2006-06-26 15:00,理科591报第二志愿希望有吗,只有当一志愿没有录满时才会录取二志愿，建议你一志愿报考我校
咨询,yw*** (江苏),2006-06-26 14:58,如果学生进档后是按高分到低分的志愿清原则吗？,原则上是的
请老师回答我呀,rh*** (吉林),2006-06-26 14:56,我是艺术考生.我添专业报名表时的考生号和文化课准考证上的考号不一样，会影响录取吗,85913573
录取,bi***3 (浙江),2006-06-26 14:53,浙江考生文科603，希望大吗？谢谢！,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
江苏581分,su***14 (江苏),2006-06-26 14:52,江苏考生581分，能否报考贵校食品或轻化工程专业。,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
急,rz*** (甘肃),2006-06-26 15:44,理科570第一志愿能否录取重点线是566,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
你好,la***ang (浙江),2006-06-26 15:40,贵校在浙江设置的“数学与应用数学”和“教育技术学”均为师范类，问入学后能否转为非师范类？,同
可否自费,do***iyan (江苏),2006-06-26 15:39,请问贵校与其太湖学院可否自费报？？,同上
贵校有无专业级差??是否招收第二志愿？,la***ang (浙江),2006-06-26 15:37,贵校有无专业级差??是否招收第二志愿？,一志愿没有录满时才会录取二志愿
山东理科603进入贵校希望大么,xm*** (山东),2006-06-26 15:34,山东理科603进入贵校希望大么,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
艺术类咨询,bu***g (江苏),2006-06-26 15:28,老师好！我是江苏的音乐类考生。文化分过线。请问省统考排名160名报考贵校可能性大不大？谢谢。,要到录取时才知道
江苏理科考生，589,wa*** (江苏),2006-06-26 15:27,我是江苏理科考生，589分，请问，报考贵校的哪些专业，被录取的可能性较大？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
提档线,li***8 (青海),2006-06-26 15:26,老师：你好！请问贵校在青海的提档线是多少，我今年考了457分，高出重点线5分，能上贵校吗？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
急,rz*** (甘肃),2006-06-26 15:25,570分第一志愿能否被贵校录取,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
请问贵校最好的专业？,la***ang (浙江),2006-06-26 15:24,请问贵校最好的专业？,同上
江苏考生急问,wh*** (江苏),2006-06-26 15:23,我557理科生能否报你们学校的2本？贵校有没有像许多院校一样可以1年后自考专业？,要符合学校的有关规定
谢谢回复,79*** (山东),2006-06-26 15:19,美术学综合分为985，被贵校录取的几会大吗？能详细一点吗？谢谢回答,同上
咨询江南大学,yw*** (江苏),2006-06-26 15:15,请问甲乙二人如果都进挡了，都是一志愿报考江大，如果甲分高但第二志愿报考某个专业A（假定第一志愿专业分不够），乙分低但第一志愿报专业A，那专业A收哪个？,同上的
贵校招生情况,da*** (吉林),2006-06-26 15:15,老师您好：贵校在辽宁今年一共招收多少新生？谢谢,110
艺术专业语文小分问题,yu***i (河北),2006-06-26 15:14,老师您好：我是河北考生，今年河北语文成绩普遍偏底，文科状元语文才107分，不知道江大的语文最低分对河北省考生是否会降低一些。我的设计（1）543、文化课407分，综合分950分。其中英语84，语文74，不知还有希望吗？我只报了江南大学这一个志愿！心急如焚！,有关艺术类招生请查看：http://zs.sytu.edu.cn/shownews.asp?NewsID=8062　　　　　　　　　　　http://zs.sytu.edu.cn/shownews.asp?NewsID=8079
再问！,yi*** (四川),2006-06-26 14:19,我一同学四川理科597报考贵校什么专业比较合适？麻烦了！谢谢啊！！！,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
请问,bi***6 (天津),2006-06-26 14:17,"老师您好，我是天津理科考生考了538分，我市重本线505，我报考了贵校工商管理类专业，请问有多大希望被录取.老师千万不要再说""请查网站""之类的话了，谢谢",最主要还是要看我校在贵省的生源情况的，报考的人多，相应的录取分数就会高，所以现在根本没有办法回答。给你05、04年的录取情况就是供你参考的。
请老师帮我.在考专业添报名表时考生号是按艺术类资格证上的报名序号添的。文化课准考证上的考生号和报名表上的不一样，会影响录取吗？我该怎么办，请老师告我？谢谢！,rh*** (吉林),2006-06-26 14:17,请老师告我怎么办。,同上
谢谢回复,79*** (山东),2006-06-26 14:17,咨询电话没人接，但是还一直通着。还有其他联系方式吗？,0510-85913569，85913565，85913573
真心求教,na*** (山东),2006-06-26 14:15,老师，我是山东考生，今年考了505，不知可否报考贵校?请帮忙推荐一下专业.感激感激!!,同上
咨询,yi*** (四川),2006-06-26 14:12,请问老师：商学院在哪个校区？进校是否分快慢班？,蠡湖校区，不分
请老师指导,ch***4 (重庆),2006-06-26 14:08,老师，你好:我儿子是重庆考生，比一本线高出3分，一自愿报考贵校数字媒体专业\服从分配，有多少可能性，请老师指导.谢谢!,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031上面的信息供你参考。
艺术,jo*** (江苏),2006-06-26 14:06,请问报江南的专业是不是一定要和当初报名时填的一样的啊因为你们寄来的专业录取通知书没写当初报的专业如果报了艺术设计能不能改工业设计的啊?我总分1002进工业设计啊行的,请咨电：0510-85913565
zixun,wu*** (山东),2006-06-26 14:05,我是山东文科考生，586分，报考贵校希望大不大?可以学什么专业?,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
校区?,tx*** (浙江),2006-06-26 14:05,请问老师:校区在市内还是郊区?学校的住宿怎样?交通怎样?不好意思，谢谢,同上
江苏,zd*** (江苏),2006-06-26 14:01,老师你好，请问贵校哪些专业在全国优势比较明显?我妹妹今年考了600分，可以报哪些专业?我想知道的是贵校哪个专业最强啊?希望老师直接回答了，谢谢,同上
感谢回复,79*** (山东),2006-06-26 13:59,美术学的综合分是--专业X1.5+文化分--吗？,85913569
美术高考咨询,yo*** (广东),2006-06-26 13:57,我的艺术设计成绩是４７０，文化课成绩是３８４，报贵校有希望吗？,同上
江苏,zd*** (江苏),2006-06-26 13:57,老师你好，请问贵校哪些专业在全国优势比较明显?我妹妹今年考了600分，可以报哪些专业?,www.sytu.edu.cn
转专业?,tx*** (浙江),2006-06-26 13:57,老师你好!浙江理科生600分，请问贵校无级差，是否与考生的高考分排列，按志愿录取?一年后是否可以转专业?谢谢,可以转专业
yi,li*** (山东),2006-06-27 10:42,济宁理科587分报考贵校的希望有多大，报考什么专业比较好,欢迎你报考我校。2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
生源情况,ma***2 (浙江),2006-06-27 10:42,请问老师今年在浙江的生源估计如何?咨询的人多吗?谢谢老师透露消息.,真的没有办法回答你啊!
食品科学与工程,sh*** (江苏),2006-06-27 10:42,食品科学与工程有些什么内容呢,www.sytu.edu.cn
关于录取,co*** (广西),2006-06-27 10:39,请问山东文科超出重点线30分报考贵校英语专业或工商管理类希望大吗,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
再问,54*** (江苏),2006-06-27 10:31,贵校是否有转专业，第几学期后可转?,转专业的文件：http://jw.sytu.edu.cn:8000/Sort.asp?SortID=19
咨询,54*** (江苏),2006-06-27 10:25,贵校是否新开了电子信息工程专业，在此方面是否有所优势?谢谢!,已经开了好几年了!!学院联系电话：0510-85910633
询问,54*** (江苏),2006-06-27 10:23,我是江苏理科５７８分，报考贵校有希望吗？,请你参考往年的录取情况2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
优势专业,wa*** (云南),2006-06-27 10:22,请问贵校优势专业有哪些?在云南分数高出一本线20分有希望报这些优势专业吗?贵校有辅修专业吗?是否颁发证书?,请你参考往年的录取情况：2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
江苏政治历史考生,ji*** (江苏),2006-06-27 10:21,总分597可以报考贵校吗？如果可以能报什么专业呢？,欢迎你报考我校2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
再问,kj*** (江苏),2006-06-27 10:18,我的考分是581（女生、理科物化）能否报考你校本一批次的食品科学与工程或服装设计与工程？另外服装设计是否要求艺术加试？,同上
问,qi***002 (山东),2006-06-27 10:08,"贵校""食品科学与工程""专业和""食品质量与安全""专业所学课程有何异同?此二专业将来就业方向分别如何?谢谢老师!",0510-85863542
回答！,yu***8661 (山东),2006-06-27 10:08,老师！请体谅我此时的心情！考生号是大事！我提交了那么久。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,对不起了!!!
请问,my*** (江苏),2006-06-27 10:07,请问老师美术类投档线何时公布?谢谢!,同上
请问,kj*** (江苏),2006-06-27 10:06,江南大学在A、B、C平行志愿录取时，是否要求考生选A志愿？我的考分为581请问能否报考你校？,欢迎报考我校!!
贵学校那些专业比较好,tc*** (北京),2006-06-27 10:05,同,www.sytu.edu.vn欢迎你报考我校
文631,ma***i (浙江),2006-06-27 11:10,文631第二志愿报贵校有望吗？贵校的联系方法是什么？有哪些优势专业？谢谢！,所以希望你一志愿报考欢迎报考我校!联系方式简单上有的：具体网上简章可参考我们的网站:公　网（http://www.jdzsb.net）教育网（http://zs.sytu.edu.cn）
再问,82*** (天津),2006-06-27 11:10,您好，大约需要多长时间录取才能结束?谢谢,快的话一天，慢的要好几天的
今天报志愿。。。急。。。江南（美术）,pe***jin (山东),2006-06-27 11:09,1，我总分969分，抱江南有多大希望？2，我们山东没有（是否服从调剂）））这一项，如果报动画没录着是否可调艺术设计或其他专业？3，如果能调，那是否降分后再调4，那入学后调专业难吗？谢谢老师。。。。。请速回答,有希望录取，如果所保专业没有进，我校会进行调剂到其他专业
提问,yj*** (浙江),2006-06-27 11:08,老师我是浙江文科考生611分，我想在第一批第二志愿填报贵校，问可能性有多大，谢谢,所以希望你一志愿报考，欢迎报考我校!
请问老师,82*** (天津),2006-06-27 11:05,贵校在天津录取信息，何时才能发布.,同上
快回啊,qv*** (湖北),2006-06-27 11:01,老师您好，我是福建考生，高考分数为520，高出本省本二30分，上贵校的机会大吗？,欢迎你报考我校!!
江苏５８８生化填报贵校有多大希望？,gy*** (江苏),2006-06-27 11:00,江苏５８８生化填报贵校有多大希望？,请你参考往年的录取：2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
急切,xi*** (山东),2006-06-27 11:00,老师您好，我是山东的艺术文考生，请问贵校艺术设计语文、英语小线是多少？,同上
您好,qv*** (湖北),2006-06-27 11:00,老师您好，我是福建考生，高考分数为520，高出本省本二30分，上贵校的机会大吗？,同上
艺术设计1录取时各省分数线一样吗？,yu***i (河北),2006-06-27 11:00,艺术设计1录取时各省分数线一样吗？考虑各省文化课考试难易程度吗？语文一定要80分以上吗？今年河北省语文很难，还要80分吗？盼！！！,同上
急啊,cy*** (浙江),2006-06-27 10:56,请问你们学校有级差吗,没有级差
请问,zj*** (云南),2006-06-27 10:52,请问云南刚好达一本线报考贵校服从专业调配有希望吗,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
咨询(江苏考生),zn*** (江苏),2006-06-27 10:46,贵校在招生章程中:　　12、我校预留计划招生录取原则：　　录取在省招委规定的控制线上的单科优秀考生、有特殊专长的考生、本校相关学科带头人和为本校发展作出较大贡献人士的子女。请具体解释一下对于单科优秀生的政策,同上
请问,gy*** (江苏),2006-06-27 10:43,贵校对单科优秀是否有加分？,同上
咨询,xi*** (山东),2006-06-27 10:43,老师您好，我是山东的艺术(文)考生，我的合成分是970，请问报贵校艺术设计希望大吗？,同上
再问,sd*** (山东),2006-06-27 10:01,老师您好，请问贵校艺术设计（普通班），是全国统一划线还是各省线不同，山东的录取线会高于其他省吗？,同上
急！！！,sd*** (山东),2006-06-27 09:58,老师您好，我是山东的艺术文考生，我的合成分是972，请问报贵校艺术设计（普通班）希望大吗？,同上
自主招生咨询!,mc*** (安徽),2006-06-27 09:56,老师您好!我是安徽文科考生，我以通过贵校自主招生考试.并以签约，但我高考发挥的不理想，当时估分很难录取贵校，所以我就没有报考贵校.现在我考分以过一本线(考575分)，现在我很后悔，非常想上贵校.请问有无补救措施?贵校在征集志愿中会投放指标吗?如有有那些专业?敬请答复!谢谢!,0510-85913565
艺术,se***ia (江苏),2006-06-27 09:53,我是江苏考生，文化成绩是437，美术是268，总分是705，请问我报考贵校有希望吗?谢谢,同上
咨询(江苏),ta***wang (江苏),2006-06-27 09:51,我是江苏理科549分，是否有希望报考贵校?进校后是否有转专业的可能?,只能报考本二了
浙江理科613,tc*** (北京),2006-06-27 09:50,请问老师，我这个分数报考贵学校可以吗,可以的，最好一志愿报考!
580能上贵校英语系吗,sh*** (江苏),2006-06-27 09:48,选科生化成绩580英语单科126能上鬼校英语系吗,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
录取２,fo***0531 (河南),2006-06-27 09:47,老师你好　我第一志愿的是江大　　总分９４７　　是否有希望被贵校录取,今年的专业分比去年高了40多分
询问,xi*** (山东),2006-06-27 09:46,老师您好，我是山东的艺术（文）考生，我的综合分是960，请问报贵校艺术设计有多大希望？,同上
老师您好!,a1*** (江苏),2006-06-27 09:46,我是江苏一文科考生，高考总分574分，获语文单科优秀，期末评为市三好生，想报考您校本一，能否被录取?选学什么专业稳一点，谢谢.,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
老师看过来,pe*** (浙江),2006-06-27 09:44,我是一浙江理科考生。高重点线3分，报考贵校入取几率有多大？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
咨询(中外合作办学)],ta***wang (江苏),2006-06-27 09:38,我是江苏理科考生，请问贵校中外合作办学的具体情况，大约多少分数能报考?,85915005
ask,xk*** (湖北),2006-06-27 09:35,全省6770名，594分能否报贵校?一本为546谢谢,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
急问,02*** (山东),2006-06-27 09:35,我是山东考生理科589分，请问报贵校一志愿录取的希望有多大？可以报哪些专业？贵校有转专业的机会吗？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
录取,fo***0531 (河南),2006-06-27 09:33,老师你好　我第一志愿的是江大　　总分９４７,你要问什么？
录取咨询,wt*** (浙江),2006-06-27 11:38,请问浙江理科594报考贵校录取机会有多大？报工商管理专业有多大希望？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
dream,yu***8661 (山东),2006-06-27 11:35,马上要报了，我想最后问一下设计1的932有没有希望？大吗？,希望你能理解，欢迎报考我校!
咨询(江苏),zn*** (江苏),2006-06-27 11:30,请问符合预留名额是什么意思预留名额是投档以后保证不退档还是投档时不看分就录取啊,简章可参考我们的网站:公　网（http://www.jdzsb.net）教育网（http://zs.sytu.edu.cn）
美术        急,pe***jin (山东),2006-06-27 11:29,1。山东没有是否服从调剂怎办2。总分969多大希望？报动画如录不着可否调其他专业方向？如能调是否降分调急谢谢,同上
谢谢回复,79*** (山东),2006-06-27 11:27,请问，美术学的往年最底分数线是多少？怎么积算？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
录取咨询,wt*** (浙江),2006-06-27 11:25,请问浙江理科624分被贵校录取的可能性有多大？,欢迎你一志愿报考我校!
请问,sh*** (浙江),2006-06-27 11:24,浙江文科600报贵校希望大吗？那么能否推荐一些专业？,请你参考往年的录取情况2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
艺术类提前录取批次几号可以查询录取信息？,yy***05 (江苏),2006-06-27 11:23,艺术类提前录取批次几号可以查询录取信息？,请以省招办公布的为准
江苏文科,ta*** (江苏),2006-06-27 11:23,文科586分报考贵校的工商管理有希望么?,请你参考往年的录取情况：2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
545分有希望录取吗？,vi*** (江苏),2006-06-27 11:20,我是江苏文科考生，刚超二本三分，能否填报贵校？如何选择专业更有希望呢？,欢迎你报考我校!!
江苏考生理科537分，可以报考贵校吗？,xi*** (江苏),2006-06-27 11:18,江苏考生理科537分，可以报考贵校吗？,同上
急盼！谢谢老师,jy*** (浙江),2006-06-27 11:17,我是浙江理科考生592高出重点线22分，不知道能否报考贵校？如果能报，专业的选择程度大吗？谢谢！,可以报考请你参考往年的录取情况：2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
咨询,tj*** (江苏),2006-06-27 11:14,请问贵校的投档比是多少？我是江苏考生558，想报本二社会学类专业，希望多大？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
是否有级差,ma***2 (浙江),2006-06-27 11:11,第一志愿中各个专业之间是否有级差，有是多少?,没有的
贵校有专科吗,xi*** (江苏),2006-06-27 11:11,老师您好，请问贵校有专科吗？江苏考生理科537分，可以报考贵校吗？若有专科，以后可否专升本？？？谢谢,同上
老师辛苦,fa*** (福建),2006-06-27 09:11,我是福建考生（理科）576分，一本562分报贵小有机会吗？抱什么专业会适合？谢！,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
000,60*** (江苏),2006-06-27 09:10,江苏省高考成绩559分。请问：贵校能否录取？有哪些专业可供选择？,同上，招生报上有的
请问,60*** (江苏),2006-06-27 09:00,江苏省高考成绩559分。请问：贵校能否录取？有哪些专业可供选择？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
理科考生,60*** (江苏),2006-06-27 08:55,江苏省高考成绩559分。请问：贵校能否录取？有哪些专业可供选择？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
问,qi***002 (山东),2006-06-27 08:52,老师，请问山东理科考生610分报考贵校食品科学与工程专业有几成把握?贵校今年是否设置专业级差?谢谢!,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
我要问,cy*** (浙江),2006-06-27 08:39,我是浙江考生，考分587(一本570)，有希望报考你们学校吗?希望有多大?谢谢老师,根据往年情况，可以报考
江苏考生599,ak*** (江苏),2006-06-27 08:38,报考贵校有把握吗？能上什么专业？优势专业是什么？,有希望录取2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
再问,rh*** (吉林),2006-06-26 16:00,电话打不通，正确的考号在回寄的志愿表上有。行吗？请告我,同上
问！！！,he*** (浙江),2006-06-26 15:59,浙江理科602（超重点线32分）　报考贵校的金融专业录取希望大吗？谢谢！！,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
请问,la*** (天津),2006-06-26 15:59,天津理科考生得分532，是否有希望被贵校录取.(天津的重点线是505),2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
问,ah*** (浙江),2006-06-26 15:54,请问包装工程是学什么的，就业方向如何,或者咨电机械学院：0510-85910573
问！！！,he*** (浙江),2006-06-26 15:54,浙江理科602（超重点线32分）报考贵校的金融专业有没希望？谢谢！,欢迎你报考我校
602,wb*** (浙江),2006-06-26 15:48,我是浙江文科考生，考了602进贵校希望大吗?谢谢,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
江苏,zd*** (江苏),2006-06-26 15:48,老师为什么不回答我的问题呢?专业就业问题,0510-85913520
提档线,li***8 (青海),2006-06-26 15:44,老师：你好！请问贵校在青海的文科提档线是多少，我今年考了457分，高出重点线5分，能上贵校吗？,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
艺术类,yh*** (江苏),2006-06-26 14:50,什么叫志愿清原则。如果我的分数达到艺术设计，而第一志愿填了工业设计，未被工业设计录取，是否还可以到艺术设计。,同上
咨询江南大学,yw*** (江苏),2006-06-26 14:47,请问如果两个考生都进挡了且都是一志愿报考江南大学，甲分数高但第２志愿报某个专业（假设第一志愿专业分不够），乙分数低但第１志愿报同样的某个专业，你们录取哪个？,按志愿顺序录取
问,jc*** (上海),2006-06-26 14:45,请问上海市理科考生非一志愿报考您校，如达到本一分数线，能被录取吗?谢谢,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
咨询,ss*** (山东),2006-06-26 14:43,我是文科考生，今年高考成绩高出重点本科线15分，请问报考贵校被录取有多大可能？谢谢您。,2005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
