标题,来源,时间,问题,回答
急求！！！！,10*** (福建),2006-06-29 16:15,老师啊，我是理科考生，我考了596，能不能帮我建议一下填贵校的什么专业好呢,这个成绩各专业均可一试
河南理科593分，第一志愿报考贵校，请问能否被录取住？,wa***1919 (河南),2006-06-29 16:07,河南理科593分，第一志愿报考贵校，请问能否被录取住？谢谢答复！,有希望但有点风险
老师您好！,gz***6 (黑龙江),2006-06-29 15:59,您对各位考生咨询的分数所涉及录取问题的答复，是否参考截止目前考生的填报志愿和分数做出的？谢谢老师，您的回答将对我具有重要的意义。谢谢您。,是根据近年的成绩分析和咨询情况得出的
急急急,ac*** (云南),2006-06-29 15:58,我是云南理科考生考得５６８＋２０报考贵校可否有希望(服从专业调配)请问贵校可算加分?,有希望
急!,gz***6 (黑龙江),2006-06-29 15:33,560能否录取联合办学啊！,有希望
咨询,41*** (黑龙江),2006-06-29 15:18,老师你好，请问贵校有专业级差吗，601录取可能有多大，谢谢,无专业级差
急,yz*** (黑龙江),2006-06-29 15:07,488分上贵校的联合办校是否有希望,没有
560,gz***6 (黑龙江),2006-06-29 15:05,烦请回，还有个考生是560分报联合学校，有希望吗？,有希望
570,gz***6 (黑龙江),2006-06-29 14:59,570分联合办学能否录取，谢谢！,有希望
605,gz***6 (黑龙江),2006-06-29 14:57,605分能否录取谢谢。,有希望
加分,gb*** (湖北),2006-06-29 14:45,我是湖北理少数民族考生，有10分加分，在投档后排专业时是按实际考分排还是按加分后的考分排，谢谢！,这个加分我们不承认
请问,19*** (黑龙江),2006-06-29 14:33,理科５７２分，一表一志愿报考贵校联办，与一表二志愿报考联办(一表一报的是贵校普招，分数５９３分)，联办优先录取哪个？谢谢！,一志愿录取后再录取二志愿
老师好,qs*** (上海),2006-06-29 14:09,联合办学和正常招生，除了学费，其他还有什么不同？,没有不同
福建考生理科要多少分能报贵大学?,jw*** (福建),2006-06-29 09:27,福建考生理科要多少分能报贵大学?582分有希望吗,估计问题不大
提问,ad*** (福建),2006-06-29 09:22,老师你好　　我是福建的理科考生　成绩是６３２能否报考贵校的最好的专业,没问题
咨询,wy*** (湖北),2006-06-29 09:11,老师好，我是湖北理科考生，很想报考贵校，但高考分数只有564分，不知是否有可能录取?把握有多大?谢谢指点！,有希望
老师好!,zh*** (山东),2006-06-28 16:57,山东理科考生617报考贵校优势专业可以吗??谢谢!,可以一试
打扰了,zy*** (云南),2006-06-28 16:57,我是云南考生分数是586请问报考贵校有希望吗,有希望
快递,68*** (福建),2006-06-28 16:41,我是福建理科考生，高考625分，若报贵校，会不会被挤到冷门专业？,不会
有关招生人数问题,yl*** (黑龙江),2006-06-28 16:28,请问贵校联合办学2003与2004年在黑龙江省各招收多少文科生？近两年联合办学招生人数呈上升、平缓还是下降趋势？谢谢,上升趋势
一表二志愿,de*** (黑龙江),2006-06-28 16:22,631分可能被贵校二志愿录取吗？？,有希望没把握
高考查循,12*** (福建),2006-06-28 15:55,我的福建的考生，分数为636，不知能否上贵校最好的专业？,估计没问题
高考查循,12*** (福建),2006-06-28 15:54,请问贵校最好的专业是什么？,船舶、水声、自动化、核能
寻,xx***u (江苏),2006-06-28 15:53,585可否上贵大学土木工程专业,有希望
福建理科501上该校本2  有希望吗?,zh***ie (福建),2006-06-28 15:48,福建理科501上该校本2有希望吗?应报什么专业入取机会更大?,我校只有1本
咨询,zy*** (吉林),2006-06-28 15:45,吉林理科考生，625分，第二资源是否有希望录取,有希望
什么时候发榜?,da*** (吉林),2006-06-28 15:32,老师您好:贵校何时发榜?录取名单在网上公布吗?谢谢,7月中下旬
老师辛苦了!高考急!急!急!,wh*** (湖南),2006-06-28 14:56,571超重点24上贵校几率大吗专业级差多少能指导填一下专业吗,估计问题不大，各专业均可一试
分数公布吗?,da*** (吉林),2006-06-28 14:13,老师您好:贵校的提档分数线在网上公布吗?何时公布?谢谢!,不公布
有希望吗？,32*** (河南),2006-06-28 14:03,今年一批控线为590，而我也590，有希望吗？,风险很大
提问,50*** (湖南),2006-06-28 13:56,湖北一本546，563能录取吗,有希望
二志愿,sh*** (山东),2006-06-28 12:40,620分二志愿报考贵校有希望录取吗?,没有
您好！,zq***13 (湖南),2006-06-28 12:29,请问往年湖南考生报考您校的人多吗？今年我高出一本十分有多大希望被您校录取，服从专业分配希望大吗,有点风险
请问551分掉档能否进入贵校(2志愿),sd*** (辽宁),2006-06-28 12:22,谢谢老师..,有希望
你好！～～～,sm***03 (河南),2006-06-28 12:09,河南考生605，一本一志愿报贵校，有多大把握？谢谢！,有希望
河南考生问：,19*** (河南),2006-06-28 12:07,考613分，理科，报考贵校把握多大？,有希望
迷茫的考生,xi***88 (山东),2006-06-28 12:07,我是山东济宁的考生，我考了579分，比一本少4分.第一志愿报贵校，如果贵校一批没招满，会不会降分录取我.谢谢,不会
院校级差,xm*** (福建),2006-06-28 12:00,贵校是否有院校级差是多少谢谢,什么叫院校级差
老师辛苦了，我是黑龙江考生，,qs*** (上海),2006-06-28 11:50,我是一名理科考生567分一表一志愿报的你校联合办学，且服从分配，请问老师又多大希望？多谢老师了，我很着急！！！！！！！！！,有希望
老师你好,ma***ao (山东),2006-06-28 11:36,我是山东理科考生，考分为541分，是否有望被该校录取？什么专业适合？,不能
wen,li*** (湖北),2006-06-28 11:34,我们学校有几十个580以上的学生想报贵校，我考了600，湖北理科第一批为546，我有希望进核工程....的专业吗贵校今年分数会不会比往年高很多,应该问题不大
baokao,xm*** (福建),2006-06-28 11:32,贵校是否有设专业级差是多少高出福建本一线12分报考通信工程是否有希望,没有专业级差
三表,qd*** (黑龙江),2006-06-28 11:17,请问黑龙江考生理科428分报贵校三表土木工程专业是否有希望,我校只有1表
我是湖北理科考生，有582分，报考你校有多大希望?,39*** (湖北),2006-06-30 13:59,我是湖北理科考生，有582分，报考你校有多大希望?我还想问，以我的分数报考你校的哪些专业比较容易被录取呢?还有你校有哪些高分专业呢?谢谢老师!,估计问题不大，今年核专业较热
录取,ji*** (海南),2006-06-30 13:30,您好海南省今年重点线为569考生分数为705按历年分数看能否被贵校较热门的专业录取,没问题
这样的情况，哈尔滨工程大学会录取吗？,74*** (云南),2006-06-30 13:00,老师好！由于“信息技术”是云南省新加入的会考科目，导致云南今年以前毕业的所有学生都没有该科的会考成绩，在网上报名时该科的会考成绩被显示为0分。云南的“招生工作规定”有以下规定：会考成绩有一科不合格的学生可报考一般本科及高职（专科）；有两科不合格的学生只能报考高职（专科）。这样的话，是不是今年云南的所有复读生都不能填报重点院校，包括哈尔滨工程大学呢？这样的情况下，达到重点线，达到哈尔滨工程大学的录取线，哈尔滨工程大学会录取吗？谢谢您！,这个情况你得问你省招办
??????,ur***5 (湖北),2006-06-30 12:21,我很想填贵校，但翻网页被这末多的湖北大军吓蒙了，请问以往的湖北咨询人数真的与今年差不多吗，辛苦老师了。,基本持平
广西考生问,28*** (广西),2006-06-30 12:09,请问贵校的优势专业是什么,船舶、水声、自动化、核能等
再问,28*** (广西),2006-06-30 11:49,请问贵校的优势专业是什么,船舶、水声、自动化、核能等
老师我想再咨询,qs*** (上海),2006-06-30 11:32,如上你校联合办学，可以不出国吗？,可以
广西考生问,28*** (广西),2006-06-30 11:28,请问贵校1录取时是否承认民族政策性加分2安排专业时是否承认民族政策性加分3是否设专业级差4优势专业有什么,不承认民族加分，专业无级差
老师,qs*** (上海),2006-06-30 11:26,1、你校的联合办学在一表而其他学校的联合办学在二表或三表，请问和其他学校有什么不同吗？2、你校的联合办学和你晓得一表同时录取吗？联合办学也在主校吗？请老师告诉我。谢谢,我校联合办学是重点本科
谢谢,lu***15 (黑龙江),2006-06-30 11:21,老师您好我是黑龙江的理科考生分数为603一表第一志愿报考贵校服从调剂请问有没有希望谢谢,估计问题不大
谢谢老师的回答,wo*** (云南),2006-06-30 11:14,我605分报考你校的电子信息工程有问题么？,问题不大
好啊,ye*** (云南),2006-06-30 11:03,请问贵校可以转专业吗,可以
ni  hao  ya,ye*** (云南),2006-06-30 11:02,我是云南的，有570请问我是否有希望读贵校呢,有希望
快!!!,ch*** (湖南),2006-06-30 10:57,我是一名湖南考生，今年573(理科)，请问上贵校的机械制造与自动化是否有希望?,估计问题不大
急问,hu***5 (福建),2006-06-30 10:35,我是福建理科考生分数５３７能否报贵校的本二？请老师速回谢谢～！,我校只有1本
web,li*** (湖北),2006-06-30 10:34,贵校有无专业级差,没有
咨询,zj*** (黑龙江),2006-06-30 10:26,请问贵校生物医学工程专业视力有特殊要求吗？,[　1、轻度色觉异常（俗称色弱）不予录取的专业：生物医学工程、轮机工程、材料化学、环境工程、化学工程与工艺。　　2、色觉异常II度（俗称色盲）不予录取的专业：生物医学工程、轮机工程、材料化学、环境工程、化学工程与工艺、材料物理、交通运输、工业设计、工业设计（艺术类）。　　3、不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不予录取的专业：生物医学工程、轮机工程、材料化学、环境工程、化学工程与工艺、材料物理、交通运输、工业设计、工业设计（艺术类）、经济学、工商管理、公共事业管理、财政学、国际经济与贸易、金融学、电子商务。
！！！,yu*** (云南),2006-06-30 10:05,承认加分吗？,不承认
！！！！！！,yu*** (云南),2006-06-30 10:04,我实考分为572，该校承认加分吗？我有30的加分，加上加分我就超重点线52分了，有希望录取吗？？,不承认
老师您好！,gz***6 (黑龙江),2006-06-30 09:43,联合办学录取时间和普通本科同步吗？具体在什么时间？谢谢！,同步
请问,zj*** (黑龙江),2006-06-30 09:34,请问贵校何时开始录取？,7月初
老师，您好，请问贵校今年的三表分是多少？请给出明确的答案，谢谢,62*** (黑龙江),2006-06-30 09:28,老师，您好，请问贵校今年的三表分是多少？请给出明确的答案，谢谢,我校只有1表
贵校的咨询电话是多少？（急）,co***248 (海南),2006-06-30 09:19,贵校的咨询电话是多少？（急）,0451-82519740
福建理科632能报吗？,wu*** (福建),2006-06-30 09:12,如上,能
我是福建理科考生632能报贵校什么专业？,wu*** (福建),2006-06-30 09:09,如上,均可
急!!!,13*** (湖北),2006-06-30 09:03,我是湖北考生，我考了579分，我有没有可能.到学校后可以调专业吗?,有可能
？,13*** (湖北),2006-06-29 16:55,贵校招第二志愿吗?若有，级差是多少?另专业级差是多少?,招收第二志愿，志愿级差20，没有专业级差
非常感谢您老师！,gz***6 (黑龙江),2006-06-29 16:46,您的答复我很满意，非常感谢你老师！教安！,这是我们应该做的
???,ur***5 (湖北),2006-06-29 16:43,湖北理科566有%多少希望进热能与动力工程专业???谢谢,估计问题不大
不好意思再问一下,gz***6 (黑龙江),2006-06-29 16:39,接上问——那您对今年的考生报考人数，成绩有初步了解吗？否则答复的可靠性能有多大呢？,大概有个了解
对船舶与海洋工程的身体要求,hl*** (黑龙江),2007-05-14 12:58,那个与外国联办的船舶与海洋工程对身体有什么要求吗?大概的要求分数是一表线上多少,无特殊要求
核工程和核技术专业对体检有要求吗?,gu*** (辽宁),2007-05-14 12:44,核工程和核技术专业对体检有要求吗?女生就业前景如何?,无特殊要求
咨询,zh*** (天津),2007-05-14 12:23,老师好：贵校国家重点学科有那些。天津就业方向学习那些专业比较好。,导航、制导与控制船舶与海洋结构物设计制造水声工程我校整体就业率均不错
软件工程专业课程设置与毕业去向?,ch***n (山西),2007-05-14 11:35,你好:贵校软件工程专业的课程设置如何?毕业生就业去向?另外，为什么后两年的学费比前两年高很多?,[　　开设的主要课程：高级语言程序设计、离散数学、数据结构、面向对象程序设计、计算机组织与结构、数据库、操作系统、软件设计与体系结构、编译原理、算法设计与分析等。　　通过四年学习，本专业学生能熟练掌握多种常用的软件设计开发工具，具有较宽的知识面和进一步发展的能力，具备扎实的理论基础和全面的软件系统知识和必要的硬件系统知识；具有应用已掌握的基本知识解决实际问题的能力；具备在信息产业部门从事软件工程项目的设计开发、项目管理和系统管理维护的能力。　　鉴于研究软件工程、掌握软件工程技术的重要性和紧迫性，软件工程专业具有较大的社会需求。本专业的毕业生可在高新技术企业、大型软件研发中心、高等院校和政府有关部门等单位从事软件工程领域的研究、设计、开发、组织与管理工作。
我会成功吗,gz***6 (黑龙江),2006-06-30 16:59,谢谢！我会成功吗？,祝你成功
十万火急！可否转专业？,ca*** (海南),2006-06-30 16:40,谢谢,可以
非常非常感谢,gz***6 (黑龙江),2006-06-30 16:33,近一个月的网上高考网上咨询活动就要结束了。在此“询点”时刻，首先感谢您在这次咨询活动中不厌其烦，不辞辛劳地为众多考生提出的各种问题进行负责任地答复；其次我在高考中得了570分，首选报了我们学校的联合办学，我是多么希望能被我们学校录取啊！希望我的梦想能够成为现实！最后对老师对我过去问题的答复深表谢意！,祝你成功
非常感谢！！！,gz***6 (黑龙江),2006-06-30 16:29,近一个月的网上高考网上咨询活动就要结束了。在这“询点”时刻，首先感谢您在这次咨询活动中不厌其烦，不辞辛劳地为众多考生提出的各种问题进行负责任地进行答复；其次我在高考中得了570分，报了我们学校的联合办学，我是多么希望能被我们学校录取啊！希望我的梦想能够成为现实！最后对老师对我过去问题的答复深表谢意！,祝你成功
湖北,xg*** (湖北),2006-06-30 16:27,湖北理科560超14分有希望上好的专业吗？专业间有无级差？转专业是怎么操作？,估计问题不大，无专业级差
zhiyuan,fa***g (山东),2006-06-30 16:11,贵校是否招收二志愿考生，如何招,是
辛苦了！！！,ch*** (湖南),2006-06-30 15:51,请问贵校抛挡后的录取比例是多少？,投档120%，录取100%
谢谢！,wu*** (黑龙江),2006-06-30 14:39,老师，辛苦了！现在你对报考你校联合办学的人数及录取分数应该有了一个大体的了解了吧？我是黑龙江理科考生，考了569分，一表一志愿报你校联合办学（服从分配）是否基本被录取了？另外前一个阶段，老师辛苦为我们考生解答哪么多问题，在此表示感谢！谢谢！！！,一志愿报考希望很大
谢谢老师的回答,wo*** (云南),2006-06-30 14:22,请问老师　转专业具体应该怎么做？,转专业的条件就是凭成绩
贵校的哪些专业录取分数比较高?,39*** (湖北),2006-06-30 14:02,老师，请问哈尔滨工程大学的哪些专业录取分数比较高，我查不到，希望老师尽快帮帮我，我们明天就要交志愿卡了，急呀!!谢谢老师,一般来说电类专业分数较高
我考了582分，我有可能被你校录取吗?,39*** (湖北),2006-06-30 14:01,我考了582分，我有可能被你校录取吗?依我的分数大概可以报考你校的哪些专业?,估计问题不大，各专业均可一试
急啊,ji*** (福建),2006-06-27 14:44,我是福建理科考生分数585全省排名8059超过分数线大概25分请问上贵校有希望么???,有希望
wen,li*** (湖北),2006-06-27 14:43,我是湖北理科考生，高出一本15分，报贵校并专业服从调剂录取希望大吗,很大
三表,li*** (黑龙江),2006-06-27 14:41,我是一名理科生，分数为465，我想知道自己进该校三表的可能性有多大？还有毕业后三表和二表的毕业证书有差别吗？希望可以尽快得到答复！,我校只有1表
咨询,he***ngce (黑龙江),2006-06-27 14:39,黑龙江考生，理科，607分，报考贵校核动力工程，希望多大？谢谢老师。,估计问题不大
老师好!,12*** (江苏),2006-06-27 14:35,请问江苏省理科585分报考贵校希望有多大?,有希望
601,41*** (黑龙江),2006-06-27 14:33,老师，我是黑龙江考生，理科601分，一表一报贵校，有把握吗谢谢,希望较大
咨询,wu*** (黑龙江),2006-06-27 14:33,我有同学理科考558分，一表一志愿报贵校联合办学，且服从调配.有希望被贵校录取吗?谢谢老师.,有风险
浙江理科考生,to*** (江苏),2006-06-27 14:33,我596分能报上贵校的制药工程，土木工程，化学工程与工艺，机械控制及其自动化中的哪些专业？,均可
山东理科603分，报你校有多大把握？你校每年录取线比一本线一般高多少？,xm*** (山东),2006-06-27 14:32,山东理科603分，报你校有多大把握？你校每年录取线比一本线一般高多少？,估计问题不大
请回复,ji*** (福建),2006-06-27 14:28,分数585,分数段尚未公布
咨询,he*** (内蒙古),2006-06-27 14:27,请问老师:贵校在河南有没有招生组?招生组的电话?如何与贵校联系?,没有
谢谢,ik*** (浙江),2006-06-27 14:24,请问老师：我是浙江理科597分，省名次14990，报考贵校船舶与海洋结构设计制造有无风险？此分数适合报什么专业？谢谢,估计问题不大
湖北,he***o (湖北),2006-06-27 14:22,老师好，我是湖北的理科考生，580分（湖北重点线546）想报考贵校但不知道被录取的概率有多大，如果考虑专业调剂呢？,估计问题不大
?,13*** (湖北),2006-06-27 14:19,贵校招第二志愿吗?若有，级差是多少?另专业级差是多少?,志愿级差20
还是很急,ji*** (福建),2006-06-27 14:18,我在全省的排名8059上贵校到底有多大希望?谢谢!!,分数
你好,13***18518 (山东),2006-06-26 15:15,师你好，我是山东理科考生，分数615高出重本线32分，第一志愿报考贵校的电子信息科学与技术，材料类，通信工程，微电子学，有多大希望，不服从专业调剂，谢谢,估计问题不大
麻烦老师,13***87 (河北),2006-06-26 15:12,请问贵校的什么专业须要英语口试成绩？有优先录取的规则吗？谢谢,均不需要
下午填志愿,13***87 (河北),2006-06-26 15:04,河北文科考生超本一线6分，服从专业报贵校有希望吗？谢谢,有希望
咨询,zq*** (河南),2006-06-26 14:29,我是河南的考生，今年考了627，可以上贵校吗?,没问题
积极,13***87 (河北),2006-06-26 14:25,河北考生超本一线6分，服从专业报贵校有希望吗？,风险较大
急,yu*** (河北),2006-06-26 14:24,河北男(理)591分报考贵校哪些转业更大些.急请.,均可一试
苦恼,13*** (江苏),2006-06-26 14:20,江苏597分可进贵校吗自选专业余地大吗,希望很大
618,10*** (河北),2006-06-26 14:18,我考了618分（理），报考贵校的船舶工程或探测制导可以么？这两个专业都在哪就业？,问题不大
老师好:,li***g (云南),2006-06-26 14:12,我是云南省的理科考生，考分576，想报考贵校电子科学与技术、电子信息工程或通信工程,你省分数段尚未公布
我是黑龙江考生600分可进该校？,wu***537 (黑龙江),2006-06-26 14:04,我是黑龙江考生600分可进该校？,希望较大
luwu,15*** (四川),2006-06-26 14:01,老师，您好！我今年在川高考成绩为597分{理科}，不知可否就读于贵校，若能，又可以选择哪些较好的专业，请老师赐教，谢谢！,各专业你均可一试
609,19*** (黑龙江),2006-06-26 13:47,请问理科609能否被贵校录取，有望分到何专业?预计贵校分数线为多少，谢谢.,估计问题不大
wen,li*** (湖北),2006-06-26 13:42,湖北理科第一批549，我的分数561不高，但我高中曾获全国英语竞赛二等奖，湖北化学奥赛荆门赛区三等奖，并发表文章多篇，请问贵校录取的可能性具体有多大，核工程与核技术专业录取可能性多大，招女生吗,你的成绩问题不大
597,ik*** (浙江),2006-06-26 13:30,你好，亲问理科579分，总分排名14990，报考贵校希望大不大？报什么专业希望较大？谢了,风险较大
nihao,yu***u (山东),2006-06-26 13:19,老师你好，我是山东理科考生，分数604高出重本线21分，第一志愿报考贵校的电子信息科学与技术，材料类，通信工程，微电子学，有多大希望，不服从专业调剂，谢谢,应该没问题
618山东理科,yc*** (山东),2006-06-27 13:18,船舶与海洋工程和核工程与核技术有没有优势及就业渠道和优惠待遇谢谢！618分数,你的成绩报考船舶把握较大
文595（超27分）一志愿报贵校法学或公共事业管理有希望么？哪个希望能够更大？,ba***27 (山东),2006-06-27 13:03,文595（超27分）一志愿报贵校法学或公共事业管理有希望么？哪个希望能够更大？,你的成绩没问题
海南理科考生632分，2415名，如果填专业服从报考贵校有多大希望？你们的重点专业是什么？专业有没有级分差？各级志愿间分数差为多少？海南省第一批分数线为586。（十万火急）,co***248 (海南),2006-06-27 12:48,海南理科考生632分，2415名，如果填专业服从报考贵校有多大希望？你们的重点专业是什么？专业有没有级分差？各级志愿间分数差为多少？海南省第一批分数线为586。（十万火急）,以你的成绩应该没问题
老师好,fu***o (河南),2006-06-27 12:43,我是河南理科考生，分数是620报考贵校有希望吗?谢谢老师.,问题不大
湖北考生.急!!!!!!!!!!!!!,ur***5 (湖北),2006-06-27 12:43,老师，我周围有五六个570多580多的同学想报贵校核工程与核技术专业，我只有565分超重点线19分也想报这个专业，有希望吗??????希望大吗?????谢谢老师了.,有风险
618山东理科,yc*** (山东),2006-06-27 12:27,请问贵校特色专业有那些？618分超重点线35分能报考哪些？,均可一试
shandong611(理）,zh***i (山东),2006-06-27 12:10,611分（过一本28分）报考贵校机械化及其自动化有多大把握？,基本没问题
咨询,yi***g (浙江),2006-06-27 12:04,山东理科599报贵校有希望吗?,有
浙江,ro***50003 (浙江),2006-06-27 12:01,我今年考分595，报考贵校的核工程与核技术怎么样？还有船舶与海洋工程有希望吗？,船舶希望更大一些
11,aa*** (山东),2006-06-27 11:57,贵校是否录取二志愿的考生，一般录取多少，志愿级差一般为多少？,志愿级差20
浙江,ro***50003 (浙江),2006-06-27 11:56,贵校的核工程与核技术还有船舶与海洋工程就业率约为多少？,95%左右
文艺,wo*** (黑龙江),2006-06-27 11:55,我是黑龙江考生，我的文化课打(文)了462，我的联考如果过的话报贵校是否有希望?谢谢!,希望较大
zhejiang,ro***50003 (浙江),2006-06-27 11:54,请问贵校有无分数级差？,专业无级差
少数民族，谢谢！！,zh*** (四川),2006-06-27 11:50,我是四川散居的少数民族，今年理科成绩541，想报考贵校少数民族预科班，请问希望有多大？可以录取二志愿吗？谢谢！急急！,你的成绩有希望
山东理科614进入贵校有多大希望?,ca*** (山东),2006-06-27 11:47,山东理科614进入贵校有多大希望?,基本没问题
请问,li***gshi (山东),2006-06-27 10:28,报第二志愿降分吗,减15分
请问,li***gshi (山东),2006-06-27 10:27,报第二志愿降分吗?,降15分
咨询,jn*** (山东),2006-06-27 10:21,我是山东考生597分高于重点线14分报考贵校的电器工程，自动化专业能否被录取，或服从专业调剂被录取的可能性有多大,较大
2志愿,zk***15 (浙江),2006-06-27 10:19,2志愿能否报考,可以
海南理科考生632分，2415名，如果填专业服从报考贵校有多大希望?你们的重点专业是什么?专业有没有级分差?志愿级差为多少？（十万火急）,co***248 (海南),2006-06-27 10:17,海南理科考生632分，2415名，如果填专业服从报考贵校有多大希望?你们的重点专业是什么?专业有没有级分差?志愿级差为多少？（十万火急）,你省分数段尚未公布
再问,li*** (湖北),2006-06-27 10:16,贵校核工程与核技术专业每年在湖北的录取线一般在最低录取线上多少分，谢谢,20分左右
wenwenwen,li*** (湖北),2006-06-27 10:14,我是湖北理科考生，今年一本为546，我考了561，能否报贵校核工程核技术专业，录取可能性多大，如果服从调剂，录取可能性多大,有希望
浙江,ro***50003 (浙江),2006-06-27 10:04,贵校的核能与核工程往年就业率高为多少？我浙江考生595分，有希望报考这专业吗？,就业率100%
咨询,wq*** (黑龙江),2006-06-27 10:02,我打了632报了贵校的水声电子信息工程系是否有把握啊,问题不大
咨询,yi***g (浙江),2006-06-27 09:51,山东理我考599高重本16分，可以上贵校吗?,问题不大
我是山东理625，请问贵校较好的专业有什么?,gu*** (山东),2006-06-27 09:50,我是山东理625，请问贵校较好的专业有什么?,各专业均可
老师你好,qs*** (上海),2006-06-27 09:44,我是黑龙江考生，我567分报你校联合办学一表一志愿，是否可录取，机率有多大？,有希望
浙江考生,ot*** (浙江),2006-06-27 09:21,您好:我是浙江理科考生，今年高考596分，请问希望大么?,较大
山东理科620,su*** (山东),2006-06-27 09:14,我是山东理科考生，分数为620，我非常向往贵校，全家已经决定报考贵校，我有几成把握？请推荐三个分数适合的专业。恳请，谢谢，谢谢！,水声、船舶、自动化怎么样
山东理科601报机械自动化有希望吗,vo*** (山东),2006-06-27 09:13,山东理科601报机械自动化有希望吗,应该差不多
老师您好,fu***o (河南),2006-06-26 11:20,我是河南理科考生，考分是621，我省一本分数线是590，报考贵校有希望吗？谢谢老师。,基本没问题
江苏理科考生593,wa*** (江苏),2006-06-26 11:15,我考了593超本一线21分，全省26712位想以a志愿报考贵校，风险大吗？可选专业广吗？一年后是否可转专业？谢谢！,希望很大，一年后可调专业
请教老师,re***9 (四川),2006-06-26 11:09,四川理科594分，报考贵校核工程与技术专业，录取几率有多大,应该问题不大
老师您好！,gz***6 (黑龙江),2006-06-26 11:08,咨询一下，今年联合办学投档线大致在什么分数？谢谢！,录取尚未开始
急需解答,su*** (黑龙江),2006-06-26 10:58,您估计贵校今年水声电子信息工程系录取分数为多少?621能进吗?,应该问题不大
请您回答,qb*** (山东),2006-06-26 10:47,再次麻烦你，山东考生高一批14分报考电气化专业有无把握，机会多大,只能说有希望
请问,19*** (黑龙江),2006-06-26 10:44,合作办学的学生日常管理与正常生一样?住宿是在一起?,一样，住宿不在一起
咨询,bl***g (浙江),2006-06-26 10:44,浙江理科考生成绩５９３能否进你校的核工程与核技术,有希望
询问,sa***e (北京),2006-06-26 10:43,我是北京的理科考生，高考成绩为552分，报考了贵校的飞行制造专业，有希望吗？谢谢,希望较大
紧急，谢谢!!,qb*** (山东),2006-06-26 10:40,在山东高出一批14分的话，报考电气化专业有无把握，机会多大,有希望
请问,zh***0 (河北),2006-06-26 10:38,贵校往年各专业录取分数线再何处查询?,在你省招办就可查询
咨询,zh***0 (河北),2006-06-26 10:37,"河北理597分报考贵校""核工程与核技术""专业，风险是不是很大?",还可以
请问,19*** (黑龙江),2006-06-26 10:33,理科572分，一表一志愿船舶与海洋工程(合作办学).有希望吗?谢谢!,有希望
山东597，高1本14分,qb*** (山东),2006-06-26 10:32,请问在山东高出一批14分有无希望报考贵校，报考较好专业的几率多大,有希望
提问,ad*** (福建),2006-06-26 10:31,老师你好　　请问贵校的什么专业实力更强，报考贵校有没有什么对身体方面的限制,船舶、水声、自动化、通信、核能
核工业与核工程专业,xu*** (山东),2006-06-27 11:38,现在开办班核工业与核工程专业的学校还不多，请问贵校在此方面开设的专业现处于什么水平，是否重点，山东理科622分能否有把握报该专业？,有希望没把握
596能上吗，急！！！,72*** (河南),2006-06-27 11:30,河南理科一本线为590，596能上贵校吗,风险较大
贵校有设专业级差和志愿级差吗,an*** (北京),2006-06-27 11:23,贵校有设专业级差和志愿级差吗福建理科超本一32分.全省第5537名被录取的机会大吗.贵校的优势学科有哪些?谢谢,无级差
河南理科,re*** (河南),2006-06-27 11:08,河南理科605第二志愿能被贵校录取吗,不能
河南理科,re*** (河南),2006-06-27 11:07,河南理科605第二志愿能被贵校录取吗,不能
咨询,zh*** (四川),2006-06-27 11:06,我是四川散居的少数民族，今年理科成绩541，想报考贵校少数民族预科班，请问希望有多大？可以录取二志愿吗？,二志愿希望不大
优势专业,wa*** (云南),2006-06-27 10:55,请问贵校有哪些优势专业?在云南分数高出一本线20分有希望报这些优势专业吗?贵校有辅修专业吗?是否颁发证书?,有希望但有一定风险
一个问题,ur***5 (湖北),2006-06-27 10:49,湖北理科考生566分报贵校被录取，成功进入核工程专业的希望有多大?,希望较大
请问,li***gshi (山东),2006-06-27 10:48,贵校在山东的招生人员的联系电话,没有
贵校在全国有名的专业有哪些?,gu*** (浙江),2006-06-27 10:47,贵校在全国有名的专业有哪些?,船舶、自动化、核能、水声等
贵校近年来在浙江省的生源怎么样?,gu*** (浙江),2006-06-27 10:46,贵校近年来在浙江省的生源怎么样?,不错
贵校的浙江的招办电话是多少?,gu*** (浙江),2006-06-27 10:45,贵校的浙江的招办电话是多少?,没有电话
二志愿填报贵校有什么要求?,gu*** (浙江),2006-06-27 10:42,二志愿填报贵校有什么要求?,分数高于我校录取线至少20分以上
我是浙江理科考生，610分，一本570，二志愿报考贵校把握大不大?,gu*** (浙江),2006-06-27 10:42,我是浙江理科考生，610分，一本570，二志愿报考贵校把握大不大?,不大
老师您好！,02***8 (江苏),2006-06-27 10:36,请问617分能进贵校核工程与核技术专业吗？,有希望
咨询,md*** (黑龙江),2006-06-27 09:12,老师好：我的成绩584分（理科），一表一志愿报的贵校联合办学（中澳），请问把握性大么？谢谢,问题不大
关于住宿条件,sk*** (浙江),2006-06-27 09:06,贵校的住宿条件能说下么，比如几人一个寝室，独立厕所还是公用厕所?,6-8人/间，公共卫生间
山东理596,lz*** (山东),2006-06-27 09:06,老师你好，我是山东理科考生，分数596，超我省一批13分，想报贵校自动化、电子信息工程、机械设计制造极其自动化中的一个专业，有没有希望？谢谢。,均可一试
咨询，急,vo*** (山东),2006-06-27 09:04,山东理科601报贵校机械自动化有希望吗,有希望
